chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr3	4	101085033	28596	0.0	32531.0	0.0	28596.0	0.0	101084533	0.0	6.79	0.0	11.6	0.0
chr18	20	80900892	28991	0.0	32779.0	0.0	28991.0	0.0	80900202	0.0	6.79	0.0	11.6	0.0
chr14	11	121990615	26382	0.0	30679.0	0.0	26382.0	0.0	121989987	0.0	8.48	0.0	14.4	0.0
chr5	6	149374637	26220	0.0	30297.0	0.0	26220.0	0.0	149373869	0.0	8.48	0.0	14.4	0.0
chr1	1	87859830	5481	0.0	4964.0	24057.0	5481.0	31760.0	87857032	0.0	79.2	18.7	86.1	9.18
chr19	21	53406286	23119	0.0	27407.0	0.0	23119.0	0.0	53405358	0.0	11.3	0.0	19.1	0.0
chr9	12	72170738	23194	0.0	23194.0	0.0	27772.0	0.0	72170238	0.0	15.8	0.0	12.7	0.0
chr8	10	120378662	24860	0.0	29083.0	0.0	24860.0	0.0	120377852	0.0	9.61	0.0	16.2	0.0
chr18	20	10607087	25068	0.0	29327.0	0.0	25068.0	0.0	10606231	0.0	9.61	0.0	16.2	0.0
chr9	12	43975951	27184	0.0	31365.0	0.0	27184.0	0.0	43975451	0.0	7.92	0.0	13.3	0.0
chr17	18	5101982	27364	0.0	31787.0	0.0	27364.0	0.0	5101324	0.0	7.92	0.0	13.3	0.0
chr2	2	9574531	26958	0.0	30937.0	0.0	26958.0	0.0	9574031	0.0	7.92	0.0	13.3	0.0
chr18	20	9401760	23827	0.0	27987.0	0.0	23827.0	0.0	9400988	0.0	10.7	0.0	17.9	0.0
chr13	14	44806280	25079	0.0	25079.0	0.0	29503.0	0.0	44805464	0.0	13.6	0.0	11.0	0.0
chr13	14	73647150	27890	0.0	27890.0	0.0	32691.0	0.0	73646650	0.0	10.7	0.0	8.66	0.0
chr9	12	96902141	27746	0.0	27746.0	0.0	32521.0	0.0	96901517	0.0	10.7	0.0	8.66	0.0
chr4	5	123288502	27564	0.0	27564.0	0.0	32294.0	0.0	123287842	0.0	10.7	0.0	8.66	0.0
chr1	1	180269529	20124	0.0	23888.0	0.0	20124.0	0.0	180268727	0.0	14.7	0.0	24.3	0.0
chrX	3	103554599	28491	0.0	32463.0	0.0	28491.0	0.0	103553949	0.0	7.35	0.0	12.1	0.0
chr16	17	32648615	28411	0.0	32373.0	0.0	28411.0	0.0	32647975	0.0	7.35	0.0	12.1	0.0
chr2	2	117387396	28109	0.0	32021.0	0.0	28109.0	0.0	117386754	0.0	7.35	0.0	12.1	0.0
chr9	12	118513250	22872	0.0	22872.0	0.0	27204.0	0.0	118512624	0.0	16.4	0.0	13.3	0.0
chr4	5	136803445	22783	0.0	22783.0	0.0	27048.0	0.0	136802945	0.0	16.4	0.0	13.3	0.0
chr16	17	75855877	18273	0.0	18273.0	0.0	22380.0	0.0	75854629	0.0	24.9	0.0	20.2	0.0
chr16	17	4890946	26848	0.0	30724.0	0.0	26848.0	0.0	4890322	0.0	8.48	0.0	13.9	0.0
chr19	21	43937377	26912	0.0	30832.0	0.0	26912.0	0.0	43936495	0.0	8.48	0.0	13.9	0.0
chr19	21	58359150	20889	0.0	24734.0	0.0	20889.0	0.0	58358206	0.0	14.1	0.0	23.1	0.0
chr15	16	38066445	21260	0.0	21260.0	0.0	25463.0	0.0	38065945	0.0	19.2	0.0	15.6	0.0
chr12	15	115913189	21234	0.0	21234.0	0.0	25421.0	0.0	115912689	0.0	19.2	0.0	15.6	0.0
chr2	2	33848548	22088	0.0	25823.0	0.0	22088.0	0.0	33847620	0.0	12.4	0.0	20.2	0.0
chr12	15	24963621	30579	0.0	30579.0	0.0	34596.0	0.0	24963121	0.0	8.48	0.0	6.93	0.0
chrX	3	159693888	30872	0.0	30872.0	0.0	34690.0	0.0	159693388	0.0	8.48	0.0	6.93	0.0
chr19	21	3931908	30817	0.0	30817.0	0.0	34674.0	0.0	3931408	0.0	8.48	0.0	6.93	0.0
chr19	21	11544635	27395	0.0	27395.0	0.0	32083.0	0.0	11544135	0.0	11.3	0.0	9.24	0.0
chr12	15	4597146	27869	0.0	31539.0	0.0	27869.0	0.0	4596646	0.0	7.92	0.0	12.7	0.0
chr18	20	56687729	28017	0.0	31861.0	0.0	28017.0	0.0	56687059	0.0	7.92	0.0	12.7	0.0
chr18	20	15061824	19516	31014.0	18042.0	0.0	19516.0	0.0	15060790	11.1	25.4	0.0	26.0	0.0
chr1	1	38886465	18872	0.0	22386.0	0.0	18872.0	0.0	38885347	0.0	17.0	0.0	27.1	0.0
chr8	10	36165554	15967	0.0	19581.0	0.0	15967.0	0.0	36164606	0.0	22.1	0.0	35.2	0.0
chr17	18	29556912	26424	0.0	29945.0	0.0	26424.0	0.0	29556222	0.0	9.05	0.0	14.4	0.0
chr12	15	85469383	24970	0.0	28610.0	0.0	24970.0	0.0	85468883	0.0	10.2	0.0	16.2	0.0
chr12	15	85641051	22257	0.0	22257.0	0.0	26350.0	0.0	85640551	0.0	17.5	0.0	14.4	0.0
chr15	16	80035612	26815	0.0	26815.0	0.0	31284.0	0.0	80034968	0.0	11.9	0.0	9.82	0.0
chr1	1	52145340	26935	0.0	30042.0	0.0	26935.0	0.0	52144680	0.0	8.48	0.0	13.3	0.0
chr1	1	80644230	14952	0.0	18322.0	0.0	14952.0	0.0	80643100	0.0	24.3	0.0	38.1	0.0
chr2	2	152816594	7705	0.0	11197.0	0.0	7705.0	0.0	152814696	0.0	44.7	0.0	69.9	0.0
chr6	7	99386005	9202	0.0	9202.0	26385.0	11776.0	0.0	99384305	0.0	53.2	14.6	49.7	0.0
chr5	6	136553673	22164	0.0	25382.0	0.0	22164.0	0.0	136552893	0.0	13.0	0.0	20.2	0.0
chr4	5	46589977	29509	0.0	29509.0	0.0	34032.0	0.0	46589477	0.0	9.05	0.0	7.51	0.0
chr10	9	69587829	29755	0.0	29755.0	0.0	34181.0	0.0	69587329	0.0	9.05	0.0	7.51	0.0
chr11	13	108757896	29818	0.0	29818.0	0.0	34223.0	0.0	108757396	0.0	9.05	0.0	7.51	0.0
chr11	13	62524881	29799	0.0	29799.0	0.0	34207.0	0.0	62524381	0.0	9.05	0.0	7.51	0.0
chr19	21	38387033	29999	0.0	29999.0	0.0	34365.0	0.0	38386533	0.0	9.05	0.0	7.51	0.0
chr19	21	7301887	23827	0.0	23827.0	0.0	28034.0	0.0	7301241	0.0	15.3	0.0	12.7	0.0
chr7	8	100992880	23566	0.0	23566.0	0.0	27696.0	0.0	100992114	0.0	15.3	0.0	12.7	0.0
chr18	20	65789392	23824	0.0	23824.0	0.0	28021.0	0.0	65788892	0.0	15.3	0.0	12.7	0.0
chr19	21	4785692	23826	0.0	23826.0	0.0	28029.0	0.0	4785192	0.0	15.3	0.0	12.7	0.0
chr7	8	117467226	23572	0.0	23572.0	0.0	27706.0	0.0	117466594	0.0	15.3	0.0	12.7	0.0
chr9	12	115526797	23625	0.0	23625.0	0.0	27783.0	0.0	115526297	0.0	15.3	0.0	12.7	0.0
chr2	2	30552374	26494	0.0	29428.0	0.0	26494.0	0.0	30551740	0.0	9.05	0.0	13.9	0.0
chr2	2	121452773	28110	0.0	30979.0	0.0	28110.0	0.0	121451965	0.0	7.92	0.0	12.1	0.0
chr15	16	78390774	28394	0.0	31729.0	0.0	28394.0	0.0	78390120	0.0	7.92	0.0	12.1	0.0
chr2	2	163102994	28113	0.0	31002.0	0.0	28113.0	0.0	163102494	0.0	7.92	0.0	12.1	0.0
chr1	1	88539760	20624	0.0	23413.0	0.0	20624.0	0.0	88538430	0.0	15.3	0.0	23.1	0.0
chr1	1	181873386	25801	0.0	25801.0	0.0	29753.0	0.0	181872886	0.0	12.4	0.0	10.4	0.0
chr2	2	173268956	25862	0.0	25862.0	0.0	29817.0	0.0	173268456	0.0	12.4	0.0	10.4	0.0
chr9	12	103697648	26284	0.0	29107.0	0.0	26284.0	0.0	103696886	0.0	9.61	0.0	14.4	0.0
chr5	6	88768525	26207	0.0	28992.0	0.0	26207.0	0.0	88767895	0.0	9.61	0.0	14.4	0.0
chr7	8	131025165	27711	0.0	30384.0	0.0	27711.0	0.0	131024507	0.0	8.48	0.0	12.7	0.0
chr10	9	41552598	21390	0.0	24134.0	0.0	21390.0	0.0	41551962	0.0	14.7	0.0	22.0	0.0
chrX	3	134155039	29680	0.0	32470.0	0.0	29680.0	0.0	134154539	0.0	7.35	0.0	11.0	0.0
chr3	4	30966406	23070	0.0	23070.0	0.0	27000.0	0.0	30965906	0.0	15.8	0.0	13.3	0.0
chr11	13	46431636	29156	0.0	29156.0	0.0	33501.0	0.0	46431136	0.0	9.61	0.0	8.09	0.0
chr11	13	21162552	29150	0.0	29150.0	0.0	33492.0	0.0	21162052	0.0	9.61	0.0	8.09	0.0
chr1	1	106571219	16462	0.0	19153.0	0.0	16462.0	0.0	106570317	0.0	22.6	0.0	33.5	0.0
chr4	5	102577509	295	28464.0	383.0	22655.0	295.0	30676.0	102571937	13.6	250.0	21.9	304.4	10.8
chr8	10	126876601	19200	0.0	17924.0	30678.0	19200.0	0.0	126875411	0.0	25.4	9.12	26.6	0.0
chr13	14	56469268	25967	0.0	28647.0	0.0	25967.0	0.0	56468586	0.0	10.2	0.0	15.0	0.0
chr5	6	77135304	20968	0.0	23519.0	0.0	20968.0	0.0	77134456	0.0	15.3	0.0	22.5	0.0
chr2	2	83695788	25263	0.0	25263.0	0.0	29098.0	0.0	83695140	0.0	13.0	0.0	11.0	0.0
chr12	15	55357898	25572	0.0	25572.0	0.0	29468.0	0.0	55357274	0.0	13.0	0.0	11.0	0.0
chr1	1	69287213	28510	0.0	30895.0	0.0	28510.0	0.0	69286713	0.0	7.92	0.0	11.6	0.0
chr7	8	35797295	28699	0.0	31263.0	0.0	28699.0	0.0	35796663	0.0	7.92	0.0	11.6	0.0
chr12	15	80888071	28855	0.0	31569.0	0.0	28855.0	0.0	80887377	0.0	7.92	0.0	11.6	0.0
chr3	4	101245523	20749	0.0	20749.0	0.0	24384.0	0.0	101244895	0.0	19.8	0.0	16.8	0.0
chr14	11	121996059	16225	0.0	18775.0	0.0	16225.0	0.0	121995247	0.0	23.8	0.0	34.7	0.0
chr5	6	34224616	28254	0.0	28254.0	0.0	32326.0	0.0	34223962	0.0	10.2	0.0	8.66	0.0
chr2	2	153168005	28146	0.0	28146.0	0.0	32218.0	0.0	153167505	0.0	10.2	0.0	8.66	0.0
chr5	6	43673740	28260	0.0	28260.0	0.0	32330.0	0.0	43673240	0.0	10.2	0.0	8.66	0.0
chr8	10	106624665	28403	0.0	28403.0	0.0	32483.0	0.0	106624165	0.0	10.2	0.0	8.66	0.0
chr2	2	71058274	28120	0.0	28120.0	0.0	32199.0	0.0	71057774	0.0	10.2	0.0	8.66	0.0
chr11	13	98932734	26750	0.0	29179.0	0.0	26750.0	0.0	98931940	0.0	9.61	0.0	13.9	0.0
chr16	17	3724014	25129	0.0	25129.0	0.0	28929.0	0.0	3723362	0.0	13.6	0.0	11.6	0.0
chr1	1	171779205	21233	0.0	23424.0	0.0	21233.0	0.0	171778581	0.0	15.3	0.0	22.0	0.0
chr2	2	18988866	24708	0.0	26934.0	0.0	24708.0	0.0	18988232	0.0	11.3	0.0	16.2	0.0
chr6	7	97293904	11511	0.0	13939.0	0.0	11511.0	0.0	97292766	0.0	35.6	0.0	50.8	0.0
chr5	6	20914250	28162	0.0	30247.0	0.0	28162.0	0.0	20913456	0.0	8.48	0.0	12.1	0.0
chrX	3	101128467	23486	0.0	25752.0	0.0	23486.0	0.0	101127555	0.0	13.0	0.0	18.5	0.0
chr5	6	41841206	26202	0.0	28259.0	0.0	26202.0	0.0	41840706	0.0	10.2	0.0	14.4	0.0
chr6	7	115670766	24447	0.0	26587.0	0.0	24447.0	0.0	115669948	0.0	11.9	0.0	16.8	0.0
chr13	14	73482158	19969	0.0	19969.0	0.0	23383.0	0.0	73481370	0.0	21.5	0.0	18.5	0.0
chr11	13	21179238	23005	0.0	25021.0	0.0	23005.0	0.0	21178738	0.0	13.6	0.0	19.1	0.0
chr19	21	53387498	28050	0.0	30001.0	0.0	28050.0	0.0	53386716	0.0	9.05	0.0	12.7	0.0
chr14	11	87447195	25996	0.0	27916.0	0.0	25996.0	0.0	87446565	0.0	10.7	0.0	15.0	0.0
chr4	5	95160707	21729	0.0	21729.0	0.0	25198.0	0.0	95160207	0.0	18.1	0.0	15.6	0.0
chr19	21	8695915	24281	0.0	26402.0	0.0	24281.0	0.0	8695169	0.0	12.4	0.0	17.3	0.0
chr9	12	14983356	24057	0.0	26083.0	0.0	24057.0	0.0	14982856	0.0	12.4	0.0	17.3	0.0
chr17	18	88019673	24267	0.0	26377.0	0.0	24267.0	0.0	88019173	0.0	12.4	0.0	17.3	0.0
chr19	21	11418116	28017	0.0	28017.0	0.0	32082.0	0.0	11417616	0.0	10.7	0.0	9.24	0.0
chr7	8	47005553	27663	0.0	27663.0	0.0	31742.0	0.0	47005053	0.0	10.7	0.0	9.24	0.0
chr6	7	120028137	27642	0.0	27642.0	0.0	31715.0	0.0	120027637	0.0	10.7	0.0	9.24	0.0
chr3	4	138530425	5990	0.0	8003.0	0.0	5990.0	0.0	138528715	0.0	58.8	0.0	82.0	0.0
chr4	5	47262164	23953	0.0	23953.0	0.0	27570.0	0.0	47261664	0.0	14.7	0.0	12.7	0.0
chr12	15	4558849	29458	0.0	31538.0	0.0	29458.0	0.0	4558349	0.0	7.92	0.0	11.0	0.0
chr9	12	120074817	20227	0.0	22190.0	0.0	20227.0	0.0	120073579	0.0	17.5	0.0	24.3	0.0
chr9	12	51867453	27187	0.0	29094.0	0.0	27187.0	0.0	51866823	0.0	9.61	0.0	13.3	0.0
chr5	6	93126795	27061	0.0	28994.0	0.0	27061.0	0.0	93126099	0.0	9.61	0.0	13.3	0.0
chr7	8	83196130	23639	0.0	25442.0	0.0	23639.0	0.0	83195312	0.0	13.0	0.0	17.9	0.0
chr2	2	151496682	26959	0.0	26959.0	0.0	30613.0	0.0	151496182	0.0	11.3	0.0	9.82	0.0
chr16	17	48746202	27354	0.0	27354.0	0.0	31319.0	0.0	48745702	0.0	11.3	0.0	9.82	0.0
chr10	9	93206675	23649	0.0	23649.0	0.0	27223.0	0.0	93206175	0.0	15.3	0.0	13.3	0.0
chr2	2	33031960	23433	0.0	23433.0	0.0	26965.0	0.0	33031336	0.0	15.3	0.0	13.3	0.0
chr8	10	64805548	21026	0.0	22851.0	0.0	21026.0	0.0	64804908	0.0	16.4	0.0	22.5	0.0
chr3	4	84547286	15104	34097.0	15104.0	0.0	17357.0	0.0	84545798	8.03	32.2	0.0	31.2	0.0
chr12	15	115692312	20035	0.0	21879.0	0.0	20035.0	0.0	115691490	0.0	18.1	0.0	24.8	0.0
chr11	13	86352368	28827	0.0	30546.0	0.0	28827.0	0.0	86351868	0.0	8.48	0.0	11.6	0.0
chr13	14	55640938	28877	0.0	30632.0	0.0	28877.0	0.0	55640438	0.0	8.48	0.0	11.6	0.0
chr11	13	115671135	19037	0.0	19037.0	0.0	22325.0	0.0	115670013	0.0	23.2	0.0	20.2	0.0
chr10	9	100701813	26727	0.0	28524.0	0.0	26727.0	0.0	100701133	0.0	10.2	0.0	13.9	0.0
chr19	21	29438232	26906	0.0	28838.0	0.0	26906.0	0.0	29437592	0.0	10.2	0.0	13.9	0.0
chr1	1	156009288	26484	0.0	28085.0	0.0	26484.0	0.0	156008788	0.0	10.2	0.0	13.9	0.0
chr7	8	123337548	31764	0.0	32616.0	0.0	31764.0	0.0	123336924	0.0	6.79	0.0	9.24	0.0
chr12	15	3437048	31914	0.0	32688.0	0.0	31914.0	0.0	3436548	0.0	6.79	0.0	9.24	0.0
chr7	8	30333976	19641	0.0	21436.0	0.0	19641.0	0.0	30332436	0.0	18.7	0.0	25.4	0.0
chr9	12	65546395	24503	0.0	26097.0	0.0	24503.0	0.0	65545895	0.0	12.4	0.0	16.8	0.0
chr16	17	32339801	26835	0.0	26835.0	0.0	30349.0	0.0	32339065	0.0	11.9	0.0	10.4	0.0
chr9	12	59935445	26664	0.0	26664.0	0.0	30072.0	0.0	59934945	0.0	11.9	0.0	10.4	0.0
chr9	12	14059187	26654	0.0	26654.0	0.0	30056.0	0.0	14058687	0.0	11.9	0.0	10.4	0.0
chr2	2	45039092	30955	0.0	30955.0	0.0	34438.0	0.0	45038592	0.0	7.92	0.0	6.93	0.0
chr10	9	68066995	16778	34269.0	15628.0	0.0	16778.0	0.0	68065481	8.03	31.1	0.0	32.9	0.0
chr17	18	33717328	31354	0.0	32396.0	0.0	31354.0	0.0	33716828	0.0	7.35	0.0	9.82	0.0
chr2	2	153543071	30617	0.0	32030.0	0.0	30617.0	0.0	153542571	0.0	7.35	0.0	9.82	0.0
chr17	18	28392432	31347	0.0	32391.0	0.0	31347.0	0.0	28391932	0.0	7.35	0.0	9.82	0.0
chr6	7	52721074	30801	0.0	32139.0	0.0	30801.0	0.0	52720420	0.0	7.35	0.0	9.82	0.0
chr8	10	123429927	30936	0.0	32203.0	0.0	30936.0	0.0	123429427	0.0	7.35	0.0	9.82	0.0
chr6	7	29163138	30785	0.0	32131.0	0.0	30785.0	0.0	29162638	0.0	7.35	0.0	9.82	0.0
chr10	9	59948602	24081	0.0	25504.0	0.0	24081.0	0.0	59948102	0.0	13.0	0.0	17.3	0.0
chr2	2	168532273	23914	0.0	25288.0	0.0	23914.0	0.0	168531773	0.0	13.0	0.0	17.3	0.0
chr10	9	75330434	14518	0.0	16065.0	0.0	14518.0	0.0	75328908	0.0	30.0	0.0	39.9	0.0
chr9	12	57403799	27765	0.0	29095.0	0.0	27765.0	0.0	57403299	0.0	9.61	0.0	12.7	0.0
chr3	4	116856068	29841	0.0	31051.0	0.0	29841.0	0.0	116855568	0.0	7.92	0.0	10.4	0.0
chr11	13	83737297	30170	0.0	31503.0	0.0	30170.0	0.0	83736797	0.0	7.92	0.0	10.4	0.0
chr5	6	96204966	29922	0.0	31157.0	0.0	29922.0	0.0	96204334	0.0	7.92	0.0	10.4	0.0
chr11	13	4297398	30136	0.0	31458.0	0.0	30136.0	0.0	4296898	0.0	7.92	0.0	10.4	0.0
chr9	12	13486981	30053	0.0	31355.0	0.0	30053.0	0.0	13486481	0.0	7.92	0.0	10.4	0.0
chr3	4	104502438	29836	0.0	31044.0	0.0	29836.0	0.0	104501938	0.0	7.92	0.0	10.4	0.0
chr9	12	108008764	30087	0.0	31404.0	0.0	30087.0	0.0	108008264	0.0	7.92	0.0	10.4	0.0
chr17	18	47294802	23438	0.0	24700.0	0.0	23438.0	0.0	47294152	0.0	14.1	0.0	18.5	0.0
chr12	15	55017647	23366	0.0	24617.0	0.0	23366.0	0.0	55017147	0.0	14.1	0.0	18.5	0.0
chr13	14	58065398	30633	0.0	30633.0	0.0	34267.0	0.0	58064898	0.0	8.48	0.0	7.51	0.0
chr10	9	41978142	30479	0.0	30479.0	0.0	34176.0	0.0	41977642	0.0	8.48	0.0	7.51	0.0
chr3	4	152407152	25185	0.0	26521.0	0.0	25185.0	0.0	152406378	0.0	11.9	0.0	15.6	0.0
chr6	7	125368977	26012	0.0	26012.0	0.0	29245.0	0.0	125368477	0.0	12.4	0.0	11.0	0.0
chr11	13	62762950	18095	0.0	19335.0	0.0	18095.0	0.0	62762026	0.0	22.6	0.0	29.5	0.0
chr14	11	47305818	27315	0.0	28669.0	0.0	27315.0	0.0	47305194	0.0	10.2	0.0	13.3	0.0
chr14	11	25511464	27312	0.0	28664.0	0.0	27312.0	0.0	25510676	0.0	10.2	0.0	13.3	0.0
chr1	1	153583761	26483	0.0	27449.0	0.0	26483.0	0.0	153582911	0.0	10.7	0.0	13.9	0.0
chr1	1	189085359	29070	0.0	30091.0	0.0	29070.0	0.0	189084859	0.0	8.48	0.0	11.0	0.0
chr5	6	141041913	24898	0.0	24898.0	0.0	28181.0	0.0	141041285	0.0	13.6	0.0	12.1	0.0
chr1	1	64105223	12445	0.0	12445.0	0.0	15701.0	0.0	64104403	0.0	40.2	0.0	35.8	0.0
chr9	12	96442502	25482	0.0	25482.0	0.0	28772.0	0.0	96442002	0.0	13.0	0.0	11.6	0.0
chr16	17	30174080	25665	0.0	25665.0	0.0	28937.0	0.0	30173446	0.0	13.0	0.0	11.6	0.0
chr3	4	52792326	29479	0.0	29479.0	0.0	33047.0	0.0	52791826	0.0	9.05	0.0	8.09	0.0
chrX	3	42165092	30013	0.0	30013.0	0.0	33924.0	0.0	42164592	0.0	9.05	0.0	8.09	0.0
chr18	20	82561232	29980	0.0	29980.0	0.0	33871.0	0.0	82560732	0.0	9.05	0.0	8.09	0.0
chr15	16	81124542	29913	0.0	29913.0	0.0	33747.0	0.0	81124042	0.0	9.05	0.0	8.09	0.0
chr1	1	130996540	29397	0.0	29397.0	0.0	32937.0	0.0	130996040	0.0	9.05	0.0	8.09	0.0
chr6	7	50387952	26226	0.0	27062.0	0.0	26226.0	0.0	50387308	0.0	11.3	0.0	14.4	0.0
chr18	20	61209040	26439	0.0	27384.0	0.0	26439.0	0.0	61208540	0.0	11.3	0.0	14.4	0.0
chr9	12	42159095	24061	0.0	24972.0	0.0	24061.0	0.0	42158595	0.0	13.6	0.0	17.3	0.0
chr19	21	14351635	20601	0.0	21611.0	0.0	20601.0	0.0	14350991	0.0	18.7	0.0	23.7	0.0
chr3	4	84827384	25669	0.0	26508.0	0.0	25669.0	0.0	84826884	0.0	11.9	0.0	15.0	0.0
chr3	4	9895591	24425	0.0	24425.0	0.0	27523.0	0.0	9895091	0.0	14.1	0.0	12.7	0.0
chr6	7	88821154	28189	0.0	29014.0	0.0	28189.0	0.0	88820654	0.0	9.61	0.0	12.1	0.0
chr13	14	9430370	25422	0.0	26233.0	0.0	25422.0	0.0	9429670	0.0	12.4	0.0	15.6	0.0
chr19	21	42069191	29347	0.0	29347.0	0.0	32865.0	0.0	42068691	0.0	9.61	0.0	8.66	0.0
chr5	6	31256157	28986	0.0	28986.0	0.0	32323.0	0.0	31255657	0.0	9.61	0.0	8.66	0.0
chr8	10	81841652	29072	0.0	29072.0	0.0	32478.0	0.0	81841152	0.0	9.61	0.0	8.66	0.0
chr9	12	35057765	29089	0.0	29089.0	0.0	32495.0	0.0	35057265	0.0	9.61	0.0	8.66	0.0
chr2	2	6673235	28906	0.0	28906.0	0.0	32179.0	0.0	6672735	0.0	9.61	0.0	8.66	0.0
chr1	1	87630469	28890	0.0	28890.0	0.0	32146.0	0.0	87629969	0.0	9.61	0.0	8.66	0.0
chr14	11	66226626	2354	0.0	2972.0	0.0	2354.0	0.0	66223972	0.0	102.4	0.0	128.8	0.0
chr7	8	114304231	31761	0.0	32172.0	0.0	31761.0	0.0	114303731	0.0	7.35	0.0	9.24	0.0
chr5	6	105313541	31657	0.0	32113.0	0.0	31657.0	0.0	105313041	0.0	7.35	0.0	9.24	0.0
chr4	5	83355236	31605	0.0	32078.0	0.0	31605.0	0.0	83354594	0.0	7.35	0.0	9.24	0.0
chr15	16	63976327	32001	0.0	32356.0	0.0	32001.0	0.0	63975827	0.0	7.35	0.0	9.24	0.0
chr2	2	160764195	23911	0.0	23911.0	0.0	26989.0	0.0	160763695	0.0	14.7	0.0	13.3	0.0
chr12	15	85632160	27883	0.0	28611.0	0.0	27883.0	0.0	85631530	0.0	10.2	0.0	12.7	0.0
chr4	5	62367770	27575	0.0	28210.0	0.0	27575.0	0.0	62367270	0.0	10.2	0.0	12.7	0.0
chr3	4	138531110	27559	0.0	28188.0	0.0	27559.0	0.0	138530610	0.0	10.2	0.0	12.7	0.0
chr9	12	118706067	27785	0.0	28475.0	0.0	27785.0	0.0	118705567	0.0	10.2	0.0	12.7	0.0
chr2	2	104819152	8097	0.0	8883.0	0.0	8097.0	0.0	104817842	0.0	54.3	0.0	67.6	0.0
chr13	14	36941923	21121	0.0	21884.0	0.0	21121.0	0.0	36941003	0.0	18.1	0.0	22.5	0.0
chr8	10	3247485	27146	0.0	27693.0	0.0	27146.0	0.0	3246985	0.0	10.7	0.0	13.3	0.0
chr10	9	51528635	27213	0.0	27771.0	0.0	27213.0	0.0	51528135	0.0	10.7	0.0	13.3	0.0
chr3	4	143582114	28190	0.0	28190.0	0.0	31587.0	0.0	143581614	0.0	10.2	0.0	9.24	0.0
chr15	16	85331406	28715	0.0	28715.0	0.0	32011.0	0.0	85330906	0.0	10.2	0.0	9.24	0.0
chr19	21	36932790	28841	0.0	28841.0	0.0	32090.0	0.0	36932290	0.0	10.2	0.0	9.24	0.0
chrX	3	159060390	31477	0.0	31945.0	0.0	31477.0	0.0	159059890	0.0	7.92	0.0	9.82	0.0
chr15	16	99339490	31294	0.0	31746.0	0.0	31294.0	0.0	99338990	0.0	7.92	0.0	9.82	0.0
chrX	3	103509982	31466	0.0	31937.0	0.0	31466.0	0.0	103509482	0.0	7.92	0.0	9.82	0.0
chr11	13	96970372	31130	0.0	31511.0	0.0	31130.0	0.0	96969744	0.0	7.92	0.0	9.82	0.0
chr13	14	102679459	31217	0.0	31639.0	0.0	31217.0	0.0	102678959	0.0	7.92	0.0	9.82	0.0
chr4	5	120040046	30696	0.0	31091.0	0.0	30696.0	0.0	120039546	0.0	7.92	0.0	9.82	0.0
chr3	4	28402130	30630	0.0	31014.0	0.0	30630.0	0.0	28401630	0.0	7.92	0.0	9.82	0.0
chr7	8	19855898	30840	0.0	31256.0	0.0	30840.0	0.0	19855398	0.0	7.92	0.0	9.82	0.0
chr14	11	121983751	24596	0.0	25106.0	0.0	24596.0	0.0	121983117	0.0	13.6	0.0	16.8	0.0
chr8	10	46642420	23580	0.0	23580.0	0.0	26662.0	0.0	46641920	0.0	15.3	0.0	13.9	0.0
chr10	9	39459393	26716	0.0	27174.0	0.0	26716.0	0.0	39458893	0.0	11.3	0.0	13.9	0.0
chr7	8	78685236	26637	0.0	27096.0	0.0	26637.0	0.0	78684736	0.0	11.3	0.0	13.9	0.0
chr7	8	142382153	3019	24641.0	2512.0	0.0	3019.0	0.0	142378633	19.8	110.3	0.0	115.5	0.0
chr3	4	107327463	29839	0.0	30191.0	0.0	29839.0	0.0	107326831	0.0	8.48	0.0	10.4	0.0
chr13	14	41803842	30241	0.0	30620.0	0.0	30241.0	0.0	41803342	0.0	8.48	0.0	10.4	0.0
chr12	15	41340170	30203	0.0	30587.0	0.0	30203.0	0.0	41339670	0.0	8.48	0.0	10.4	0.0
chr5	6	32143684	29907	0.0	30252.0	0.0	29907.0	0.0	32143184	0.0	8.48	0.0	10.4	0.0
chr16	17	4735849	30339	0.0	30723.0	0.0	30339.0	0.0	4735349	0.0	8.48	0.0	10.4	0.0
chr16	17	17717574	23342	0.0	23342.0	0.0	26402.0	0.0	17716784	0.0	15.8	0.0	14.4	0.0
chr13	14	48541891	21992	0.0	22626.0	0.0	21992.0	0.0	48541131	0.0	17.0	0.0	20.8	0.0
chr3	4	135662911	23559	0.0	23942.0	0.0	23559.0	0.0	135662411	0.0	14.7	0.0	17.9	0.0
chr6	7	82997097	19549	0.0	19549.0	0.0	22183.0	0.0	82996597	0.0	22.1	0.0	20.2	0.0
chr2	2	179950348	29132	0.0	29470.0	0.0	29132.0	0.0	179949848	0.0	9.05	0.0	11.0	0.0
chr10	9	13977334	29370	0.0	29737.0	0.0	29370.0	0.0	13976612	0.0	9.05	0.0	11.0	0.0
chr4	5	46100582	29164	0.0	29507.0	0.0	29164.0	0.0	46100082	0.0	9.05	0.0	11.0	0.0
chr7	8	101064247	29288	0.0	29662.0	0.0	29288.0	0.0	101063747	0.0	9.05	0.0	11.0	0.0
chr7	8	110709657	29292	0.0	29665.0	0.0	29292.0	0.0	110709157	0.0	9.05	0.0	11.0	0.0
