chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr13	14	41608903	33050	33050.0	0.0	0.0	0.0	0.0	41608403	9.26	0.0	0.0	0.0	0.0
chr1	1	127830389	17052	17052.0	0.0	0.0	0.0	0.0	127829639	42.0	0.0	0.0	0.0	0.0
chr17	18	57345076	33149	33149.0	0.0	0.0	0.0	0.0	57344576	9.26	0.0	0.0	0.0	0.0
chr15	16	57737021	33095	33095.0	0.0	0.0	0.0	0.0	57736521	9.26	0.0	0.0	0.0	0.0
chr15	16	52740441	33094	33094.0	0.0	0.0	0.0	0.0	52739941	9.26	0.0	0.0	0.0	0.0
chr15	16	37653610	33092	33092.0	0.0	0.0	0.0	0.0	37653110	9.26	0.0	0.0	0.0	0.0
chr6	7	136736297	16031	16031.0	0.0	0.0	0.0	0.0	136734999	46.3	0.0	0.0	0.0	0.0
chr17	18	84368841	33154	33154.0	0.0	0.0	0.0	0.0	84368341	9.26	0.0	0.0	0.0	0.0
chr14	11	122044455	33089	33089.0	0.0	0.0	0.0	0.0	122043955	9.26	0.0	0.0	0.0	0.0
chr6	7	51170827	32051	32051.0	0.0	0.0	0.0	0.0	51170327	9.88	0.0	0.0	0.0	0.0
chr6	7	48838523	32050	32050.0	0.0	0.0	0.0	0.0	48838023	9.88	0.0	0.0	0.0	0.0
chr14	11	120293201	33087	33087.0	0.0	0.0	0.0	0.0	120292701	9.26	0.0	0.0	0.0	0.0
chr17	18	71491574	16110	16110.0	0.0	0.0	0.0	0.0	71490632	46.3	0.0	0.0	0.0	0.0
chr14	11	87247838	33085	33085.0	0.0	0.0	0.0	0.0	87247338	9.26	0.0	0.0	0.0	0.0
chr6	7	38374639	32049	32049.0	0.0	0.0	0.0	0.0	38374009	9.88	0.0	0.0	0.0	0.0
chr18	20	5391241	33156	33156.0	0.0	0.0	0.0	0.0	5390741	9.26	0.0	0.0	0.0	0.0
chr11	13	43378017	16214	16214.0	0.0	0.0	0.0	0.0	43376861	45.7	0.0	0.0	0.0	0.0
chr14	11	75505764	33083	33083.0	0.0	0.0	0.0	0.0	75505122	9.26	0.0	0.0	0.0	0.0
chr14	11	121317285	33088	33088.0	0.0	0.0	0.0	0.0	121316785	9.26	0.0	0.0	0.0	0.0
chr18	20	31811784	33157	33157.0	0.0	0.0	0.0	0.0	31811284	9.26	0.0	0.0	0.0	0.0
chr17	18	32246876	33140	33140.0	0.0	0.0	0.0	0.0	32246376	9.26	0.0	0.0	0.0	0.0
chr15	16	58819426	33096	33096.0	0.0	0.0	0.0	0.0	58818926	9.26	0.0	0.0	0.0	0.0
chr6	7	99801363	32072	32072.0	0.0	0.0	0.0	0.0	99800737	9.88	0.0	0.0	0.0	0.0
chr16	17	11072267	33115	33115.0	0.0	0.0	0.0	0.0	11071767	9.26	0.0	0.0	0.0	0.0
chr6	7	87879828	32064	32064.0	0.0	0.0	0.0	0.0	87879328	9.88	0.0	0.0	0.0	0.0
chr6	7	82903332	32062	32062.0	0.0	0.0	0.0	0.0	82902832	9.88	0.0	0.0	0.0	0.0
chr16	17	18624874	33117	33117.0	0.0	0.0	0.0	0.0	18624374	9.26	0.0	0.0	0.0	0.0
chr15	16	95906434	33110	33110.0	0.0	0.0	0.0	0.0	95905934	9.26	0.0	0.0	0.0	0.0
chr16	17	57576361	33122	33122.0	0.0	0.0	0.0	0.0	57575861	9.26	0.0	0.0	0.0	0.0
chr17	18	24085228	33136	33136.0	0.0	0.0	0.0	0.0	24084728	9.26	0.0	0.0	0.0	0.0
chr6	7	100284605	32073	32073.0	0.0	0.0	0.0	0.0	100284105	9.88	0.0	0.0	0.0	0.0
chr6	7	55043541	32055	32055.0	0.0	0.0	0.0	0.0	55043041	9.88	0.0	0.0	0.0	0.0
chr15	16	84773305	33107	33107.0	0.0	0.0	0.0	0.0	84772805	9.26	0.0	0.0	0.0	0.0
chr16	17	94231993	33127	33127.0	0.0	0.0	0.0	0.0	94231493	9.26	0.0	0.0	0.0	0.0
chr16	17	96422450	33128	33128.0	0.0	0.0	0.0	0.0	96421950	9.26	0.0	0.0	0.0	0.0
chr17	18	3138632	33130	33130.0	0.0	0.0	0.0	0.0	3138132	9.26	0.0	0.0	0.0	0.0
chr17	18	14827071	33132	33132.0	0.0	0.0	0.0	0.0	14826571	9.26	0.0	0.0	0.0	0.0
chr15	16	82882983	33106	33106.0	0.0	0.0	0.0	0.0	82882483	9.26	0.0	0.0	0.0	0.0
chr15	16	85044753	33108	33108.0	0.0	0.0	0.0	0.0	85044253	9.26	0.0	0.0	0.0	0.0
chr1	1	36366059	33211	33211.0	0.0	0.0	0.0	0.0	36365559	8.64	0.0	0.0	0.0	0.0
chr18	20	36324276	33159	33159.0	0.0	0.0	0.0	0.0	36323594	9.26	0.0	0.0	0.0	0.0
chr14	11	64376623	33077	33077.0	0.0	0.0	0.0	0.0	64376123	9.26	0.0	0.0	0.0	0.0
chr19	21	41797094	33185	33185.0	0.0	0.0	0.0	0.0	41796594	9.26	0.0	0.0	0.0	0.0
chr19	21	41811642	33186	33186.0	0.0	0.0	0.0	0.0	41811142	9.26	0.0	0.0	0.0	0.0
chrX	3	13517953	33191	33191.0	0.0	0.0	0.0	0.0	13517453	9.26	0.0	0.0	0.0	0.0
chrX	3	20286451	33192	33192.0	0.0	0.0	0.0	0.0	20285951	9.26	0.0	0.0	0.0	0.0
chrX	3	42180359	33193	33193.0	0.0	0.0	0.0	0.0	42179859	9.26	0.0	0.0	0.0	0.0
chrX	3	48779424	33194	33194.0	0.0	0.0	0.0	0.0	48778796	9.26	0.0	0.0	0.0	0.0
chrX	3	77466228	33196	33196.0	0.0	0.0	0.0	0.0	77465728	9.26	0.0	0.0	0.0	0.0
chr12	15	16171039	14478	14478.0	0.0	0.0	0.0	0.0	16169861	53.1	0.0	0.0	0.0	0.0
chrX	3	98302861	33200	33200.0	0.0	0.0	0.0	0.0	98302361	9.26	0.0	0.0	0.0	0.0
chrX	3	159700848	33205	33205.0	0.0	0.0	0.0	0.0	159700348	9.26	0.0	0.0	0.0	0.0
chr5	6	150655042	32043	32043.0	0.0	0.0	0.0	0.0	150654542	9.88	0.0	0.0	0.0	0.0
chr9	12	114488447	16966	16966.0	0.0	0.0	0.0	0.0	114487155	42.6	0.0	0.0	0.0	0.0
chr13	14	109926941	17003	17003.0	0.0	0.0	0.0	0.0	109926189	42.6	0.0	0.0	0.0	0.0
chr13	14	42884855	33051	33051.0	0.0	0.0	0.0	0.0	42884355	9.26	0.0	0.0	0.0	0.0
chr5	6	150203106	32042	32042.0	0.0	0.0	0.0	0.0	150202450	9.88	0.0	0.0	0.0	0.0
chr1	1	36133753	33210	33210.0	0.0	0.0	0.0	0.0	36133253	8.64	0.0	0.0	0.0	0.0
chr13	14	54081479	33056	33056.0	0.0	0.0	0.0	0.0	54080979	9.26	0.0	0.0	0.0	0.0
chr14	11	64487233	33078	33078.0	0.0	0.0	0.0	0.0	64486733	9.26	0.0	0.0	0.0	0.0
chr13	14	92294655	33059	33059.0	0.0	0.0	0.0	0.0	92294155	9.26	0.0	0.0	0.0	0.0
chr19	21	32792190	33182	33182.0	0.0	0.0	0.0	0.0	32791690	9.26	0.0	0.0	0.0	0.0
chr18	20	60628977	33163	33163.0	0.0	0.0	0.0	0.0	60628315	9.26	0.0	0.0	0.0	0.0
chr18	20	65442794	33164	33164.0	0.0	0.0	0.0	0.0	65442294	9.26	0.0	0.0	0.0	0.0
chr18	20	67270173	33165	33165.0	0.0	0.0	0.0	0.0	67269673	9.26	0.0	0.0	0.0	0.0
chr6	7	100847836	32075	32075.0	0.0	0.0	0.0	0.0	100847336	9.88	0.0	0.0	0.0	0.0
chr14	11	53375301	33073	33073.0	0.0	0.0	0.0	0.0	53374801	9.26	0.0	0.0	0.0	0.0
chr6	7	100852078	32076	32076.0	0.0	0.0	0.0	0.0	100851578	9.88	0.0	0.0	0.0	0.0
chr14	11	19585695	33068	33068.0	0.0	0.0	0.0	0.0	19585195	9.26	0.0	0.0	0.0	0.0
chr13	14	95535011	33060	33060.0	0.0	0.0	0.0	0.0	95534511	9.26	0.0	0.0	0.0	0.0
chr15	16	82890011	16400	16400.0	0.0	0.0	0.0	0.0	82888639	45.1	0.0	0.0	0.0	0.0
chr19	21	14679511	33176	33176.0	0.0	0.0	0.0	0.0	14679011	9.26	0.0	0.0	0.0	0.0
chr19	21	14696306	33177	33177.0	0.0	0.0	0.0	0.0	14695806	9.26	0.0	0.0	0.0	0.0
chr19	21	17265208	33179	33179.0	0.0	0.0	0.0	0.0	17264708	9.26	0.0	0.0	0.0	0.0
chr14	11	18667931	33067	33067.0	0.0	0.0	0.0	0.0	18667431	9.26	0.0	0.0	0.0	0.0
chr19	21	21818646	33180	33180.0	0.0	0.0	0.0	0.0	21818146	9.26	0.0	0.0	0.0	0.0
chr13	14	112942597	33064	33064.0	0.0	0.0	0.0	0.0	112942097	9.26	0.0	0.0	0.0	0.0
chr13	14	97309344	33061	33061.0	0.0	0.0	0.0	0.0	97308844	9.26	0.0	0.0	0.0	0.0
chr18	20	79194717	33170	33170.0	0.0	0.0	0.0	0.0	79194217	9.26	0.0	0.0	0.0	0.0
chr6	7	134376003	33516	33516.0	0.0	0.0	0.0	0.0	134375503	8.64	0.0	0.0	0.0	0.0
chr11	13	83528130	33005	33005.0	0.0	0.0	0.0	0.0	83527630	9.26	0.0	0.0	0.0	0.0
chr12	15	107145820	18293	18293.0	0.0	0.0	0.0	0.0	107145024	37.7	0.0	0.0	0.0	0.0
chr5	6	93105756	33452	33452.0	0.0	0.0	0.0	0.0	93105256	8.64	0.0	0.0	0.0	0.0
chr9	12	77526605	32928	32928.0	0.0	0.0	0.0	0.0	77526105	9.26	0.0	0.0	0.0	0.0
chr4	5	133744022	11574	11574.0	0.0	0.0	0.0	0.0	133742124	67.3	0.0	0.0	0.0	0.0
chr5	6	99203907	33455	33455.0	0.0	0.0	0.0	0.0	99203407	8.64	0.0	0.0	0.0	0.0
chr5	6	104432930	33456	33456.0	0.0	0.0	0.0	0.0	104432430	8.64	0.0	0.0	0.0	0.0
chr3	4	68783362	19633	19633.0	0.0	0.0	0.0	0.0	68782434	32.7	0.0	0.0	0.0	0.0
chr6	7	143177751	19671	19671.0	0.0	0.0	0.0	0.0	143176805	32.7	0.0	0.0	0.0	0.0
chr5	6	86817229	33449	33449.0	0.0	0.0	0.0	0.0	86816729	8.64	0.0	0.0	0.0	0.0
chr5	6	112128845	33458	33458.0	0.0	0.0	0.0	0.0	112128345	8.64	0.0	0.0	0.0	0.0
chr9	12	65016958	32924	32924.0	0.0	0.0	0.0	0.0	65016326	9.26	0.0	0.0	0.0	0.0
chr5	6	114561258	32014	32014.0	0.0	0.0	0.0	0.0	114560612	9.88	0.0	0.0	0.0	0.0
chr8	10	128481152	19692	19692.0	0.0	0.0	0.0	0.0	128480378	32.7	0.0	0.0	0.0	0.0
chr5	6	115696117	33464	33464.0	0.0	0.0	0.0	0.0	115695617	8.64	0.0	0.0	0.0	0.0
chr5	6	117088686	33465	33465.0	0.0	0.0	0.0	0.0	117088186	8.64	0.0	0.0	0.0	0.0
chr8	10	120972662	32912	32912.0	0.0	0.0	0.0	0.0	120972034	9.26	0.0	0.0	0.0	0.0
chr8	10	119979632	32909	32909.0	0.0	0.0	0.0	0.0	119979132	9.26	0.0	0.0	0.0	0.0
chr9	12	70484917	32925	32925.0	0.0	0.0	0.0	0.0	70484417	9.26	0.0	0.0	0.0	0.0
chr11	13	32648459	11411	11411.0	0.0	0.0	0.0	0.0	32646547	68.5	0.0	0.0	0.0	0.0
chr5	6	77457343	33448	33448.0	0.0	0.0	0.0	0.0	77456843	8.64	0.0	0.0	0.0	0.0
chr5	6	54066219	33445	33445.0	0.0	0.0	0.0	0.0	54065719	8.64	0.0	0.0	0.0	0.0
chr4	5	145302729	33423	33423.0	0.0	0.0	0.0	0.0	145302229	8.64	0.0	0.0	0.0	0.0
chr7	8	92665049	32115	32115.0	0.0	0.0	0.0	0.0	92664389	9.88	0.0	0.0	0.0	0.0
chr4	5	149864069	33425	33425.0	0.0	0.0	0.0	0.0	149863569	8.64	0.0	0.0	0.0	0.0
chr2	2	58131674	11991	11991.0	0.0	0.0	0.0	0.0	58130076	64.8	0.0	0.0	0.0	0.0
chr2	2	29638657	11988	11988.0	0.0	0.0	0.0	0.0	29636749	64.8	0.0	0.0	0.0	0.0
chr19	21	36706183	19409	19409.0	0.0	0.0	0.0	0.0	36704291	34.0	0.0	0.0	0.0	0.0
chr5	6	115527172	32016	32016.0	0.0	0.0	0.0	0.0	115526672	9.88	0.0	0.0	0.0	0.0
chr9	12	121389120	32937	32937.0	0.0	0.0	0.0	0.0	121388620	9.26	0.0	0.0	0.0	0.0
chr10	9	57001798	32949	32949.0	0.0	0.0	0.0	0.0	57001156	9.26	0.0	0.0	0.0	0.0
chr4	5	150121065	33426	33426.0	0.0	0.0	0.0	0.0	150120565	8.64	0.0	0.0	0.0	0.0
chr10	9	51522317	32948	32948.0	0.0	0.0	0.0	0.0	51521817	9.26	0.0	0.0	0.0	0.0
chr10	9	42883953	32947	32947.0	0.0	0.0	0.0	0.0	42883453	9.26	0.0	0.0	0.0	0.0
chr5	6	35015803	33436	33436.0	0.0	0.0	0.0	0.0	35015303	8.64	0.0	0.0	0.0	0.0
chr5	6	36088753	33440	33440.0	0.0	0.0	0.0	0.0	36088253	8.64	0.0	0.0	0.0	0.0
chr5	6	37064959	33442	33442.0	0.0	0.0	0.0	0.0	37064459	8.64	0.0	0.0	0.0	0.0
chr9	12	124123425	32940	32940.0	0.0	0.0	0.0	0.0	124122925	9.26	0.0	0.0	0.0	0.0
chr7	8	78866002	19488	19488.0	0.0	0.0	0.0	0.0	78864482	33.3	0.0	0.0	0.0	0.0
chr4	5	143288979	33422	33422.0	0.0	0.0	0.0	0.0	143288479	8.64	0.0	0.0	0.0	0.0
chr8	10	111657016	32906	32906.0	0.0	0.0	0.0	0.0	111656516	9.26	0.0	0.0	0.0	0.0
chr8	10	91351172	32905	32905.0	0.0	0.0	0.0	0.0	91350672	9.26	0.0	0.0	0.0	0.0
chr1	1	36065735	11016	11016.0	0.0	0.0	0.0	0.0	36064461	70.4	0.0	0.0	0.0	0.0
chr6	7	82770820	33495	33495.0	0.0	0.0	0.0	0.0	82770320	8.64	0.0	0.0	0.0	0.0
chr6	7	86503729	33496	33496.0	0.0	0.0	0.0	0.0	86503229	8.64	0.0	0.0	0.0	0.0
chr6	7	134247475	20042	20042.0	0.0	0.0	0.0	0.0	134246693	31.5	0.0	0.0	0.0	0.0
chr8	10	4251051	32889	32889.0	0.0	0.0	0.0	0.0	4250551	9.26	0.0	0.0	0.0	0.0
chr7	8	105559227	32119	32119.0	0.0	0.0	0.0	0.0	105558727	9.88	0.0	0.0	0.0	0.0
chr7	8	110310863	32120	32120.0	0.0	0.0	0.0	0.0	110310363	9.88	0.0	0.0	0.0	0.0
chr6	7	72891884	33493	33493.0	0.0	0.0	0.0	0.0	72891384	8.64	0.0	0.0	0.0	0.0
chr6	7	91864624	33500	33500.0	0.0	0.0	0.0	0.0	91864124	8.64	0.0	0.0	0.0	0.0
chr10	9	39431699	20069	20069.0	0.0	0.0	0.0	0.0	39430935	31.5	0.0	0.0	0.0	0.0
chr6	7	97247764	33502	33502.0	0.0	0.0	0.0	0.0	97247264	8.64	0.0	0.0	0.0	0.0
chr6	7	99207906	33504	33504.0	0.0	0.0	0.0	0.0	99207406	8.64	0.0	0.0	0.0	0.0
chr7	8	145264662	32888	32888.0	0.0	0.0	0.0	0.0	145264162	9.26	0.0	0.0	0.0	0.0
chr17	18	35302701	20133	20133.0	0.0	0.0	0.0	0.0	35302075	31.5	0.0	0.0	0.0	0.0
chr6	7	112576345	33507	33507.0	0.0	0.0	0.0	0.0	112575845	8.64	0.0	0.0	0.0	0.0
chr6	7	113097444	33508	33508.0	0.0	0.0	0.0	0.0	113096944	8.64	0.0	0.0	0.0	0.0
chr6	7	97234746	33501	33501.0	0.0	0.0	0.0	0.0	97234246	8.64	0.0	0.0	0.0	0.0
chr5	6	136552352	33472	33472.0	0.0	0.0	0.0	0.0	136551852	8.64	0.0	0.0	0.0	0.0
chr8	10	23196967	32893	32893.0	0.0	0.0	0.0	0.0	23196467	9.26	0.0	0.0	0.0	0.0
chr8	10	23254850	32894	32894.0	0.0	0.0	0.0	0.0	23254350	9.26	0.0	0.0	0.0	0.0
chr8	10	91331580	32904	32904.0	0.0	0.0	0.0	0.0	91331080	9.26	0.0	0.0	0.0	0.0
chr5	6	148499721	33476	33476.0	0.0	0.0	0.0	0.0	148499221	8.64	0.0	0.0	0.0	0.0
chr8	10	90861601	32902	32902.0	0.0	0.0	0.0	0.0	90861101	9.26	0.0	0.0	0.0	0.0
chr5	6	148888605	33477	33477.0	0.0	0.0	0.0	0.0	148888105	8.64	0.0	0.0	0.0	0.0
chr6	7	38148428	33482	33482.0	0.0	0.0	0.0	0.0	38147928	8.64	0.0	0.0	0.0	0.0
chr6	7	38938228	33483	33483.0	0.0	0.0	0.0	0.0	38937728	8.64	0.0	0.0	0.0	0.0
chr6	7	41061504	33484	33484.0	0.0	0.0	0.0	0.0	41061004	8.64	0.0	0.0	0.0	0.0
chr6	7	67181814	33491	33491.0	0.0	0.0	0.0	0.0	67181314	8.64	0.0	0.0	0.0	0.0
chr6	7	49257747	33485	33485.0	0.0	0.0	0.0	0.0	49257247	8.64	0.0	0.0	0.0	0.0
chr4	5	128808652	11154	11154.0	0.0	0.0	0.0	0.0	128807442	69.8	0.0	0.0	0.0	0.0
chr6	7	51549567	33486	33486.0	0.0	0.0	0.0	0.0	51549067	8.64	0.0	0.0	0.0	0.0
chr8	10	61581530	32898	32898.0	0.0	0.0	0.0	0.0	61581030	9.26	0.0	0.0	0.0	0.0
chr15	16	52900873	19951	19951.0	0.0	0.0	0.0	0.0	52899995	32.1	0.0	0.0	0.0	0.0
chr8	10	60958008	32897	32897.0	0.0	0.0	0.0	0.0	60957508	9.26	0.0	0.0	0.0	0.0
chr6	7	66455203	33489	33489.0	0.0	0.0	0.0	0.0	66454703	8.64	0.0	0.0	0.0	0.0
chr2	2	174326873	20001	20001.0	0.0	0.0	0.0	0.0	174326247	31.5	0.0	0.0	0.0	0.0
chr6	7	8486241	11163	11163.0	0.0	0.0	0.0	0.0	8485311	69.8	0.0	0.0	0.0	0.0
chr11	13	79515049	33004	33004.0	0.0	0.0	0.0	0.0	79514549	9.26	0.0	0.0	0.0	0.0
chr4	5	142018360	33419	33419.0	0.0	0.0	0.0	0.0	142017860	8.64	0.0	0.0	0.0	0.0
chr5	6	117140266	32017	32017.0	0.0	0.0	0.0	0.0	117139766	9.88	0.0	0.0	0.0	0.0
chr3	4	20116505	33340	33340.0	0.0	0.0	0.0	0.0	20116005	8.64	0.0	0.0	0.0	0.0
chr3	4	31106130	33342	33342.0	0.0	0.0	0.0	0.0	31105630	8.64	0.0	0.0	0.0	0.0
chr3	4	32660507	33343	33343.0	0.0	0.0	0.0	0.0	32660007	8.64	0.0	0.0	0.0	0.0
chr2	2	68431517	18543	18543.0	0.0	0.0	0.0	0.0	68430469	36.4	0.0	0.0	0.0	0.0
chr3	4	37941024	33344	33344.0	0.0	0.0	0.0	0.0	37940524	8.64	0.0	0.0	0.0	0.0
chr3	4	51965605	33347	33347.0	0.0	0.0	0.0	0.0	51965105	8.64	0.0	0.0	0.0	0.0
chr8	10	106902621	18600	18600.0	0.0	0.0	0.0	0.0	106901517	36.4	0.0	0.0	0.0	0.0
chr3	4	9891982	33336	33336.0	0.0	0.0	0.0	0.0	9891482	8.64	0.0	0.0	0.0	0.0
chr18	20	39012001	18668	18668.0	0.0	0.0	0.0	0.0	39011041	36.4	0.0	0.0	0.0	0.0
chr3	4	95320021	33354	33354.0	0.0	0.0	0.0	0.0	95319521	8.64	0.0	0.0	0.0	0.0
chr4	5	85006059	18723	18723.0	0.0	0.0	0.0	0.0	85005559	35.8	0.0	0.0	0.0	0.0
chr3	4	95650165	33355	33355.0	0.0	0.0	0.0	0.0	95649665	8.64	0.0	0.0	0.0	0.0
chr3	4	102993978	33356	33356.0	0.0	0.0	0.0	0.0	102993478	8.64	0.0	0.0	0.0	0.0
chr11	13	61620443	32989	32989.0	0.0	0.0	0.0	0.0	61619943	9.26	0.0	0.0	0.0	0.0
chr3	4	103553835	33357	33357.0	0.0	0.0	0.0	0.0	103553335	8.64	0.0	0.0	0.0	0.0
chr11	13	61172268	32988	32988.0	0.0	0.0	0.0	0.0	61171636	9.26	0.0	0.0	0.0	0.0
chr7	8	66136559	32105	32105.0	0.0	0.0	0.0	0.0	66136059	9.88	0.0	0.0	0.0	0.0
chr3	4	104773981	33358	33358.0	0.0	0.0	0.0	0.0	104773481	8.64	0.0	0.0	0.0	0.0
chr14	11	31762728	18475	18475.0	0.0	0.0	0.0	0.0	31761420	37.0	0.0	0.0	0.0	0.0
chr9	12	114788661	18436	18436.0	0.0	0.0	0.0	0.0	114787645	37.0	0.0	0.0	0.0	0.0
chr7	8	46378924	32101	32101.0	0.0	0.0	0.0	0.0	46378424	9.88	0.0	0.0	0.0	0.0
chr2	2	151569325	33312	33312.0	0.0	0.0	0.0	0.0	151568825	8.64	0.0	0.0	0.0	0.0
chr11	13	76351902	33000	33000.0	0.0	0.0	0.0	0.0	76351402	9.26	0.0	0.0	0.0	0.0
chr11	13	74638872	32999	32999.0	0.0	0.0	0.0	0.0	74638372	9.26	0.0	0.0	0.0	0.0
chr2	2	153245633	33313	33313.0	0.0	0.0	0.0	0.0	153245133	8.64	0.0	0.0	0.0	0.0
chr7	8	49416725	32102	32102.0	0.0	0.0	0.0	0.0	49416225	9.88	0.0	0.0	0.0	0.0
chr5	6	134331166	32030	32030.0	0.0	0.0	0.0	0.0	134330666	9.88	0.0	0.0	0.0	0.0
chr10	9	96399202	18444	18444.0	0.0	0.0	0.0	0.0	96398284	37.0	0.0	0.0	0.0	0.0
chr2	2	158728759	33318	33318.0	0.0	0.0	0.0	0.0	158728259	8.64	0.0	0.0	0.0	0.0
chr2	2	166260865	33321	33321.0	0.0	0.0	0.0	0.0	166260365	8.64	0.0	0.0	0.0	0.0
chr5	6	130180901	32029	32029.0	0.0	0.0	0.0	0.0	130180401	9.88	0.0	0.0	0.0	0.0
chr11	13	70762937	32997	32997.0	0.0	0.0	0.0	0.0	70762437	9.26	0.0	0.0	0.0	0.0
chr7	8	64036305	32104	32104.0	0.0	0.0	0.0	0.0	64035805	9.88	0.0	0.0	0.0	0.0
chr2	2	166977331	33322	33322.0	0.0	0.0	0.0	0.0	166976831	8.64	0.0	0.0	0.0	0.0
chr2	2	167780358	33324	33324.0	0.0	0.0	0.0	0.0	167779858	8.64	0.0	0.0	0.0	0.0
chr2	2	167817786	33325	33325.0	0.0	0.0	0.0	0.0	167817286	8.64	0.0	0.0	0.0	0.0
chr2	2	165706799	33320	33320.0	0.0	0.0	0.0	0.0	165706299	8.64	0.0	0.0	0.0	0.0
chr4	5	137602467	33416	33416.0	0.0	0.0	0.0	0.0	137601967	8.64	0.0	0.0	0.0	0.0
chr3	4	106792739	33360	33360.0	0.0	0.0	0.0	0.0	106792043	8.64	0.0	0.0	0.0	0.0
chr3	4	116001780	33362	33362.0	0.0	0.0	0.0	0.0	116001280	8.64	0.0	0.0	0.0	0.0
chr4	5	46843998	33387	33387.0	0.0	0.0	0.0	0.0	46843498	8.64	0.0	0.0	0.0	0.0
chr7	8	78747868	32111	32111.0	0.0	0.0	0.0	0.0	78747368	9.88	0.0	0.0	0.0	0.0
chr4	5	48276293	33389	33389.0	0.0	0.0	0.0	0.0	48275793	8.64	0.0	0.0	0.0	0.0
chr10	9	95293141	32962	32962.0	0.0	0.0	0.0	0.0	95292641	9.26	0.0	0.0	0.0	0.0
chr4	5	49627481	33391	33391.0	0.0	0.0	0.0	0.0	49626981	8.64	0.0	0.0	0.0	0.0
chr10	9	93536982	32959	32959.0	0.0	0.0	0.0	0.0	93536482	9.26	0.0	0.0	0.0	0.0
chr4	5	59506049	33393	33393.0	0.0	0.0	0.0	0.0	59505549	8.64	0.0	0.0	0.0	0.0
chr13	14	119597901	12305	12305.0	0.0	0.0	0.0	0.0	119597401	63.6	0.0	0.0	0.0	0.0
chr7	8	83202201	32113	32113.0	0.0	0.0	0.0	0.0	83201701	9.88	0.0	0.0	0.0	0.0
chr4	5	98790671	33395	33395.0	0.0	0.0	0.0	0.0	98790171	8.64	0.0	0.0	0.0	0.0
chr4	5	119287549	33399	33399.0	0.0	0.0	0.0	0.0	119287049	8.64	0.0	0.0	0.0	0.0
chr4	5	124773190	33407	33407.0	0.0	0.0	0.0	0.0	124772690	8.64	0.0	0.0	0.0	0.0
chr5	6	117313780	32018	32018.0	0.0	0.0	0.0	0.0	117313280	9.88	0.0	0.0	0.0	0.0
chr4	5	133786035	33413	33413.0	0.0	0.0	0.0	0.0	133785535	8.64	0.0	0.0	0.0	0.0
chr16	17	32707528	19218	19218.0	0.0	0.0	0.0	0.0	32706588	34.6	0.0	0.0	0.0	0.0
chr19	21	4081177	19236	19236.0	0.0	0.0	0.0	0.0	4080539	34.6	0.0	0.0	0.0	0.0
chr7	8	83362174	32114	32114.0	0.0	0.0	0.0	0.0	83361674	9.88	0.0	0.0	0.0	0.0
chr3	4	108260359	33361	33361.0	0.0	0.0	0.0	0.0	108259859	8.64	0.0	0.0	0.0	0.0
chr10	9	120272147	32967	32967.0	0.0	0.0	0.0	0.0	120271647	9.26	0.0	0.0	0.0	0.0
chr4	5	44311554	33384	33384.0	0.0	0.0	0.0	0.0	44311054	8.64	0.0	0.0	0.0	0.0
chr3	4	126727464	33363	33363.0	0.0	0.0	0.0	0.0	126726964	8.64	0.0	0.0	0.0	0.0
chr11	13	53783957	32984	32984.0	0.0	0.0	0.0	0.0	53783457	9.26	0.0	0.0	0.0	0.0
chr11	13	21156953	32978	32978.0	0.0	0.0	0.0	0.0	21156453	9.26	0.0	0.0	0.0	0.0
chr2	2	132041084	18905	18905.0	0.0	0.0	0.0	0.0	132040304	35.2	0.0	0.0	0.0	0.0
chr3	4	136755401	33367	33367.0	0.0	0.0	0.0	0.0	136754901	8.64	0.0	0.0	0.0	0.0
chr3	4	138910059	33369	33369.0	0.0	0.0	0.0	0.0	138909559	8.64	0.0	0.0	0.0	0.0
chr3	4	139068769	33370	33370.0	0.0	0.0	0.0	0.0	139068269	8.64	0.0	0.0	0.0	0.0
chr5	6	117354440	32019	32019.0	0.0	0.0	0.0	0.0	117353940	9.88	0.0	0.0	0.0	0.0
chr7	8	58687001	18944	18944.0	0.0	0.0	0.0	0.0	58686161	35.2	0.0	0.0	0.0	0.0
chr3	4	142893125	33371	33371.0	0.0	0.0	0.0	0.0	142892625	8.64	0.0	0.0	0.0	0.0
chr7	8	75537601	32109	32109.0	0.0	0.0	0.0	0.0	75537101	9.88	0.0	0.0	0.0	0.0
chr4	5	11725453	33379	33379.0	0.0	0.0	0.0	0.0	11724953	8.64	0.0	0.0	0.0	0.0
chr10	9	121502158	32969	32969.0	0.0	0.0	0.0	0.0	121501504	9.26	0.0	0.0	0.0	0.0
chr10	9	120974691	32968	32968.0	0.0	0.0	0.0	0.0	120974191	9.26	0.0	0.0	0.0	0.0
chr4	5	26338532	33380	33380.0	0.0	0.0	0.0	0.0	26338032	8.64	0.0	0.0	0.0	0.0
chr4	5	43604759	33382	33382.0	0.0	0.0	0.0	0.0	43604259	8.64	0.0	0.0	0.0	0.0
chr10	9	123102759	32972	32972.0	0.0	0.0	0.0	0.0	123102259	9.26	0.0	0.0	0.0	0.0
