chr_name	chromosome_id	end	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
chr2	2	103609715	17369	25496.0	17369.0	0.0	0.0	0.0	103608899	17.9	26.6	0.0	0.0	0.0
chr19	21	47168850	17565	25812.0	17565.0	0.0	0.0	0.0	47167942	17.9	26.6	0.0	0.0	0.0
chr15	16	49943105	33093	33093.0	31701.0	31826.0	0.0	0.0	49942605	9.26	7.92	8.21	0.0	0.0
chr16	17	4782129	22965	30960.0	22965.0	0.0	0.0	0.0	4781495	11.1	16.4	0.0	0.0	0.0
chr6	7	134552117	22828	30690.0	22828.0	0.0	0.0	0.0	134551223	11.1	16.4	0.0	0.0	0.0
chr11	13	98773166	22213	22213.0	18733.0	0.0	0.0	0.0	98772532	25.3	23.8	0.0	0.0	0.0
chr14	11	121731959	23140	25062.0	21904.0	23140.0	0.0	0.0	121731027	19.1	18.1	21.0	0.0	0.0
chr17	18	73152734	16817	29912.0	16817.0	27040.0	0.0	0.0	73151752	12.3	28.3	13.7	0.0	0.0
chr7	8	128725963	32127	32127.0	30379.0	31091.0	0.0	0.0	128725463	9.88	8.48	8.67	0.0	0.0
chr17	18	31830760	5092	15489.0	5092.0	30127.0	0.0	0.0	31827976	48.8	78.6	10.0	0.0	0.0
chr11	13	106588338	27827	34827.0	27827.0	0.0	0.0	0.0	106587684	7.41	10.7	0.0	0.0	0.0
chr9	12	21924444	27723	34735.0	27723.0	0.0	0.0	0.0	21923748	7.41	10.7	0.0	0.0	0.0
chr10	9	28696218	8235	17592.0	8235.0	0.0	0.0	0.0	28694752	40.1	57.7	0.0	0.0	0.0
chr12	15	69511911	20594	28206.0	20594.0	0.0	0.0	0.0	69511411	14.2	20.4	0.0	0.0	0.0
chr1	1	53895177	20378	27934.0	20378.0	0.0	0.0	0.0	53894551	14.2	20.4	0.0	0.0	0.0
chr7	8	34924090	26028	33530.0	26028.0	0.0	0.0	0.0	34923442	8.64	12.4	0.0	0.0	0.0
chr5	6	36571217	25949	33441.0	25949.0	0.0	0.0	0.0	36570717	8.64	12.4	0.0	0.0	0.0
chr1	1	61138063	23605	23605.0	20379.0	0.0	0.0	0.0	61137435	21.6	20.4	0.0	0.0	0.0
chr11	13	75473197	24709	24709.0	21507.0	0.0	0.0	0.0	75472697	19.8	18.7	0.0	0.0	0.0
chr19	21	47947147	24731	32625.0	24731.0	0.0	0.0	0.0	47946365	9.88	14.1	0.0	0.0	0.0
chrX	3	93689715	33198	33198.0	31931.0	31345.0	0.0	0.0	93689215	9.26	7.92	8.67	0.0	0.0
chr6	7	127483193	23144	30688.0	23144.0	0.0	0.0	0.0	127482569	11.1	15.8	0.0	0.0	0.0
chr7	8	127283060	23165	30721.0	23165.0	0.0	0.0	0.0	127282422	11.1	15.8	0.0	0.0	0.0
chr5	6	122775502	25227	25227.0	22104.0	0.0	0.0	0.0	122774720	18.5	17.5	0.0	0.0	0.0
chr7	8	98486333	29046	35091.0	29046.0	0.0	0.0	0.0	98485683	6.79	9.61	0.0	0.0	0.0
chr2	2	92548148	28520	33296.0	28127.0	28520.0	0.0	0.0	92547522	8.64	10.2	11.4	0.0	0.0
chr13	14	24609997	20278	27796.0	20278.0	0.0	0.0	0.0	24609131	14.8	20.9	0.0	0.0	0.0
chr17	18	7869166	22765	22765.0	20018.0	27031.0	0.0	0.0	7868346	24.1	21.5	13.7	0.0	0.0
chr3	4	58686492	26979	34092.0	26979.0	0.0	0.0	0.0	58685992	8.03	11.3	0.0	0.0	0.0
chr10	9	67608038	19923	27215.0	19923.0	0.0	0.0	0.0	67607404	15.4	21.5	0.0	0.0	0.0
chr16	17	24340353	22022	22022.0	19399.0	23364.0	0.0	0.0	24339727	25.9	22.6	20.5	0.0	0.0
chr6	7	91508703	26680	26680.0	23541.0	0.0	0.0	0.0	91507997	16.1	15.3	0.0	0.0	0.0
chr1	1	54869606	26546	26546.0	23406.0	0.0	0.0	0.0	54868970	16.1	15.3	0.0	0.0	0.0
chr11	13	121093672	26811	26811.0	23691.0	0.0	0.0	0.0	121093040	16.1	15.3	0.0	0.0	0.0
chr7	8	141362150	30319	34219.0	30390.0	30319.0	0.0	0.0	141361368	8.03	8.48	9.58	0.0	0.0
chr9	12	71165030	23515	25296.0	22178.0	23515.0	0.0	0.0	71164530	18.5	17.5	20.1	0.0	0.0
chr1	1	160297663	24391	31101.0	24391.0	0.0	0.0	0.0	160297021	10.5	14.1	0.0	0.0	0.0
chr6	7	129224409	24501	31329.0	24501.0	0.0	0.0	0.0	129223747	10.5	14.1	0.0	0.0	0.0
chr5	6	124530335	25977	32826.0	25977.0	0.0	0.0	0.0	124529835	9.26	12.4	0.0	0.0	0.0
chr12	15	115834022	26230	33041.0	26230.0	0.0	0.0	0.0	115833522	9.26	12.4	0.0	0.0	0.0
chr4	5	32348505	28906	28906.0	25915.0	0.0	0.0	0.0	32348005	13.0	12.4	0.0	0.0	0.0
chr18	20	5608576	27374	27374.0	24325.0	0.0	0.0	0.0	5608076	15.4	14.7	0.0	0.0	0.0
chr2	2	92883781	23901	30527.0	23901.0	0.0	0.0	0.0	92883053	11.1	14.7	0.0	0.0	0.0
chr9	12	118451985	25490	32224.0	25490.0	0.0	0.0	0.0	118451207	9.88	13.0	0.0	0.0	0.0
chr18	20	67715579	28772	28772.0	25715.0	0.0	0.0	0.0	67714951	13.6	13.0	0.0	0.0	0.0
chr1	1	167102984	28384	28384.0	25235.0	0.0	0.0	0.0	167102182	13.6	13.0	0.0	0.0	0.0
chr1	1	92015446	26917	33232.0	26917.0	0.0	0.0	0.0	92014946	8.64	11.3	0.0	0.0	0.0
chr8	10	122764636	27133	33599.0	27133.0	0.0	0.0	0.0	122764136	8.64	11.3	0.0	0.0	0.0
chr4	5	101147141	19218	25913.0	19218.0	0.0	0.0	0.0	101146355	17.3	22.6	0.0	0.0	0.0
chr11	13	55030125	28187	28187.0	25029.0	0.0	0.0	0.0	55029625	14.2	13.6	0.0	0.0	0.0
chr5	6	130197328	26568	32831.0	26568.0	0.0	0.0	0.0	130196828	9.26	11.9	0.0	0.0	0.0
chr7	8	132286775	26620	32886.0	26620.0	0.0	0.0	0.0	132286275	9.26	11.9	0.0	0.0	0.0
chr16	17	10657478	9641	17638.0	9641.0	0.0	0.0	0.0	10655634	40.1	51.5	0.0	0.0	0.0
chr2	2	128518403	19477	27984.0	19477.0	34004.0	0.0	0.0	128517285	14.2	22.1	5.93	0.0	0.0
chr15	16	36334076	16125	23013.0	16125.0	0.0	0.0	0.0	36333276	23.5	30.0	0.0	0.0	0.0
chr8	10	120890717	29004	32163.0	29084.0	29004.0	0.0	0.0	120889961	9.88	9.61	10.9	0.0	0.0
chr6	7	31403153	23154	23154.0	20793.0	22676.0	0.0	0.0	31402527	22.8	19.8	21.9	0.0	0.0
chr9	12	61686737	28439	34252.0	28439.0	0.0	0.0	0.0	61686109	8.03	10.2	0.0	0.0	0.0
chr15	16	59538642	19386	25752.0	19386.0	0.0	0.0	0.0	59538142	17.9	22.6	0.0	0.0	0.0
chr5	6	23427428	28037	28037.0	25943.0	27160.0	0.0	0.0	23426928	14.2	12.4	13.2	0.0	0.0
chr10	9	95710150	24143	30261.0	24143.0	0.0	0.0	0.0	95709388	11.7	14.7	0.0	0.0	0.0
chr9	12	45296500	26091	32182.0	26091.0	0.0	0.0	0.0	45296000	9.88	12.4	0.0	0.0	0.0
chr3	4	52866810	25876	31895.0	25876.0	0.0	0.0	0.0	52866310	9.88	12.4	0.0	0.0	0.0
chr13	14	58206733	26246	32409.0	26246.0	0.0	0.0	0.0	58206103	9.88	12.4	0.0	0.0	0.0
chr13	14	96488155	26252	32422.0	26252.0	0.0	0.0	0.0	96487655	9.88	12.4	0.0	0.0	0.0
chr14	11	53649740	30667	35134.0	30667.0	0.0	0.0	0.0	53649240	6.79	8.48	0.0	0.0	0.0
chr14	11	45653616	30915	30915.0	27905.0	0.0	0.0	0.0	45652978	11.1	10.7	0.0	0.0	0.0
chr2	2	128467432	30535	30535.0	27498.0	0.0	0.0	0.0	128466932	11.1	10.7	0.0	0.0	0.0
chr11	13	51767098	30831	30831.0	27812.0	0.0	0.0	0.0	51766456	11.1	10.7	0.0	0.0	0.0
chr12	15	102642468	30878	30878.0	27861.0	0.0	0.0	0.0	102641822	11.1	10.7	0.0	0.0	0.0
chr4	5	129761996	19833	25921.0	19833.0	0.0	0.0	0.0	129761496	17.3	21.5	0.0	0.0	0.0
chr1	1	80637967	16746	24496.0	12615.0	16746.0	0.0	0.0	80637019	19.8	39.6	41.1	0.0	0.0
chr11	13	19948395	27807	33703.0	27807.0	0.0	0.0	0.0	19947703	8.64	10.7	0.0	0.0	0.0
chr9	12	114924892	27755	33644.0	27755.0	0.0	0.0	0.0	114924392	8.64	10.7	0.0	0.0	0.0
chr13	14	44815188	25601	31576.0	25601.0	0.0	0.0	0.0	44814688	10.5	13.0	0.0	0.0	0.0
chr4	5	155505529	19840	31247.0	19840.0	27158.0	0.0	0.0	155505029	10.5	21.5	13.2	0.0	0.0
chr13	14	9495197	26830	26830.0	24628.0	26231.0	0.0	0.0	9494697	16.1	14.1	15.1	0.0	0.0
chr13	14	116981020	30352	30352.0	27283.0	0.0	0.0	0.0	116980386	11.7	11.3	0.0	0.0	0.0
chr5	6	123377290	26881	30656.0	25976.0	26881.0	0.0	0.0	123376530	11.1	12.4	13.7	0.0	0.0
chr6	7	114867469	21771	27605.0	21771.0	0.0	0.0	0.0	114866841	14.8	18.1	0.0	0.0	0.0
chr5	6	134482715	13393	21457.0	13393.0	33660.0	0.0	0.0	134481429	27.2	37.3	6.39	0.0	0.0
chr17	18	47888338	29955	34967.0	29955.0	0.0	0.0	0.0	47887838	7.41	9.05	0.0	0.0	0.0
chr2	2	119263483	29452	34540.0	29452.0	0.0	0.0	0.0	119262983	7.41	9.05	0.0	0.0	0.0
chr2	2	5710157	29417	34516.0	29417.0	0.0	0.0	0.0	5709657	7.41	9.05	0.0	0.0	0.0
chr10	9	80536109	29760	34781.0	29760.0	0.0	0.0	0.0	80535609	7.41	9.05	0.0	0.0	0.0
chr9	12	123271501	23202	29080.0	23202.0	0.0	0.0	0.0	123271001	13.0	15.8	0.0	0.0	0.0
chr4	5	59530594	20433	30598.0	20433.0	28907.0	0.0	0.0	59529692	11.1	20.4	10.9	0.0	0.0
chr4	5	82513090	29456	29456.0	26532.0	0.0	0.0	0.0	82512438	12.3	11.9	0.0	0.0	0.0
chr17	18	48402070	29904	29904.0	26853.0	0.0	0.0	0.0	48401570	12.3	11.9	0.0	0.0	0.0
chr11	13	54943576	29724	29724.0	26717.0	0.0	0.0	0.0	54943076	12.3	11.9	0.0	0.0	0.0
chr15	16	28001636	18002	28718.0	18002.0	26740.0	0.0	0.0	28000718	13.6	25.4	14.1	0.0	0.0
chr10	9	122977289	22889	25327.0	21204.0	22889.0	0.0	0.0	122976369	18.5	19.2	21.4	0.0	0.0
chr11	13	5438301	12899	26065.0	12899.0	20233.0	0.0	0.0	5437273	17.3	39.0	28.7	0.0	0.0
chr10	9	128136335	23495	23495.0	19928.0	0.0	0.0	0.0	128135665	22.2	21.5	0.0	0.0	0.0
chr10	9	67696645	14946	21523.0	14946.0	0.0	0.0	0.0	67695629	27.2	32.8	0.0	0.0	0.0
chr2	2	31165345	24405	30022.0	24405.0	0.0	0.0	0.0	31164539	11.7	14.1	0.0	0.0	0.0
chr11	13	11680243	29147	34283.0	29147.0	0.0	0.0	0.0	11679743	8.03	9.61	0.0	0.0	0.0
chr2	2	35982229	18336	26994.0	18336.0	30219.0	0.0	0.0	35981113	15.4	24.3	9.58	0.0	0.0
chr12	15	115981124	31563	31563.0	28627.0	0.0	0.0	0.0	115980624	10.5	10.2	0.0	0.0	0.0
chr2	2	70147359	31135	31135.0	28118.0	0.0	0.0	0.0	70146859	10.5	10.2	0.0	0.0	0.0
chr9	12	41104195	31422	31422.0	28427.0	0.0	0.0	0.0	41103695	10.5	10.2	0.0	0.0	0.0
chr2	2	14961161	31121	31121.0	28099.0	0.0	0.0	0.0	14960661	10.5	10.2	0.0	0.0	0.0
chr9	12	71570814	31430	31430.0	28450.0	0.0	0.0	0.0	71570314	10.5	10.2	0.0	0.0	0.0
chr12	15	21129263	31543	31543.0	28589.0	0.0	0.0	0.0	21128763	10.5	10.2	0.0	0.0	0.0
chr5	6	31717694	25947	31255.0	25947.0	0.0	0.0	0.0	31717194	10.5	12.4	0.0	0.0	0.0
chr10	9	43671146	26125	31463.0	26125.0	0.0	0.0	0.0	43670646	10.5	12.4	0.0	0.0	0.0
chr17	18	47212491	26361	31696.0	26361.0	0.0	0.0	0.0	47211991	10.5	12.4	0.0	0.0	0.0
chr6	7	66917421	28305	33490.0	28305.0	0.0	0.0	0.0	66916781	8.64	10.2	0.0	0.0	0.0
chr15	16	99455120	28722	33871.0	28722.0	0.0	0.0	0.0	99454620	8.64	10.2	0.0	0.0	0.0
chr5	6	44202820	28262	33443.0	28262.0	0.0	0.0	0.0	44202320	8.64	10.2	0.0	0.0	0.0
chr9	12	121881364	28480	33652.0	28480.0	0.0	0.0	0.0	121880864	8.64	10.2	0.0	0.0	0.0
chr15	16	80223815	28711	33859.0	28711.0	0.0	0.0	0.0	80223315	8.64	10.2	0.0	0.0	0.0
chr15	16	80694321	23772	29223.0	23772.0	0.0	0.0	0.0	80693541	13.0	15.3	0.0	0.0	0.0
chr8	10	69829596	23583	29036.0	23583.0	0.0	0.0	0.0	69828816	13.0	15.3	0.0	0.0	0.0
chr13	14	16261935	23722	29170.0	23722.0	0.0	0.0	0.0	16261435	13.0	15.3	0.0	0.0	0.0
chr17	18	32253230	32552	32552.0	29304.0	0.0	0.0	0.0	32252730	9.88	9.61	0.0	0.0	0.0
chr9	12	15064370	19297	33608.0	19297.0	23279.0	0.0	0.0	15063548	8.64	22.6	20.5	0.0	0.0
chr3	4	101813023	31043	35064.0	31043.0	0.0	0.0	0.0	101812523	6.79	7.92	0.0	0.0	0.0
chr11	13	119160265	18483	29147.0	18483.0	26203.0	0.0	0.0	119159401	13.0	24.3	15.1	0.0	0.0
chr6	7	149234118	27651	32855.0	27651.0	0.0	0.0	0.0	149233618	9.26	10.7	0.0	0.0	0.0
chr7	8	109769778	27680	32880.0	27680.0	0.0	0.0	0.0	109769278	9.26	10.7	0.0	0.0	0.0
chr16	17	23240930	21195	24129.0	18796.0	21195.0	0.0	0.0	23240172	21.0	23.8	26.0	0.0	0.0
chr2	2	93955668	22737	32708.0	22737.0	30227.0	0.0	0.0	93955032	9.26	16.4	9.58	0.0	0.0
chr16	17	28518819	28779	31662.0	28733.0	28779.0	0.0	0.0	28518319	10.5	10.2	11.4	0.0	0.0
chr13	14	43320101	24635	29798.0	24635.0	0.0	0.0	0.0	43319601	12.3	14.1	0.0	0.0	0.0
chr19	21	44393979	30834	35014.0	30834.0	0.0	0.0	0.0	44393479	7.41	8.48	0.0	0.0	0.0
chr13	14	98968558	30645	34891.0	30645.0	0.0	0.0	0.0	98967932	7.41	8.48	0.0	0.0	0.0
chr7	8	44822243	30359	34687.0	30359.0	0.0	0.0	0.0	44821743	7.41	8.48	0.0	0.0	0.0
chr12	15	102605563	30604	34862.0	30604.0	0.0	0.0	0.0	102605063	7.41	8.48	0.0	0.0	0.0
chr8	10	46512143	30399	34715.0	30399.0	0.0	0.0	0.0	46511643	7.41	8.48	0.0	0.0	0.0
chr6	7	120927137	30333	34675.0	30333.0	0.0	0.0	0.0	120926493	7.41	8.48	0.0	0.0	0.0
chr14	11	99265657	27298	32455.0	27298.0	0.0	0.0	0.0	99265157	9.88	11.3	0.0	0.0	0.0
chr15	16	59717417	27312	32473.0	27312.0	0.0	0.0	0.0	59716917	9.88	11.3	0.0	0.0	0.0
chr11	13	11771818	32977	32977.0	29779.0	0.0	0.0	0.0	11771318	9.26	9.05	0.0	0.0	0.0
chr11	13	72957487	32998	32998.0	29805.0	0.0	0.0	0.0	72956987	9.26	9.05	0.0	0.0	0.0
chr7	8	67431145	32870	32870.0	29647.0	0.0	0.0	0.0	67430645	9.26	9.05	0.0	0.0	0.0
chr10	9	39462762	32945	32945.0	29746.0	0.0	0.0	0.0	39462262	9.26	9.05	0.0	0.0	0.0
chr12	15	115468888	33040	33040.0	29849.0	0.0	0.0	0.0	115468388	9.26	9.05	0.0	0.0	0.0
chr9	12	51184237	25646	25646.0	22170.0	0.0	0.0	0.0	51183609	17.9	17.5	0.0	0.0	0.0
chr16	17	48787125	23367	24446.0	21926.0	23367.0	0.0	0.0	48786489	20.4	18.1	20.5	0.0	0.0
chr3	4	135581810	26517	31195.0	26517.0	0.0	0.0	0.0	135581170	10.5	11.9	0.0	0.0	0.0
chr6	7	120030186	22495	31323.0	22495.0	31050.0	0.0	0.0	120029394	10.5	17.0	8.67	0.0	0.0
chr11	13	75984637	29809	34292.0	29809.0	0.0	0.0	0.0	75984137	8.03	9.05	0.0	0.0	0.0
chr5	6	146912851	29587	34167.0	29587.0	0.0	0.0	0.0	146912351	8.03	9.05	0.0	0.0	0.0
chr10	9	18625762	29741	34265.0	29741.0	0.0	0.0	0.0	18625262	8.03	9.05	0.0	0.0	0.0
chr9	12	13575488	14763	28132.0	14763.0	19920.0	0.0	0.0	13574260	14.2	33.4	29.7	0.0	0.0
chr4	5	156009711	17134	25931.0	17134.0	27159.0	0.0	0.0	156008797	17.3	27.1	13.2	0.0	0.0
chr4	5	108388509	20438	31955.0	20438.0	25522.0	0.0	0.0	108387875	9.88	20.4	16.0	0.0	0.0
chr15	16	67285879	26299	30938.0	26299.0	0.0	0.0	0.0	67285379	11.1	12.4	0.0	0.0	0.0
chr15	16	58650266	33848	33848.0	30698.0	0.0	0.0	0.0	58649766	8.64	8.48	0.0	0.0	0.0
chr13	14	70635206	33796	33796.0	30635.0	0.0	0.0	0.0	70634706	8.64	8.48	0.0	0.0	0.0
chr11	13	96502444	33730	33730.0	30554.0	0.0	0.0	0.0	96501944	8.64	8.48	0.0	0.0	0.0
chr10	9	39691468	33668	33668.0	30476.0	0.0	0.0	0.0	39690968	8.64	8.48	0.0	0.0	0.0
chr10	9	42713754	33671	33671.0	30480.0	0.0	0.0	0.0	42713254	8.64	8.48	0.0	0.0	0.0
chr10	9	21239492	22199	30244.0	22199.0	32344.0	0.0	0.0	21238740	11.7	17.5	7.76	0.0	0.0
chr6	7	22332404	25389	30125.0	25389.0	0.0	0.0	0.0	22331760	11.7	13.0	0.0	0.0	0.0
chr11	13	46461605	25530	30272.0	25530.0	0.0	0.0	0.0	46460975	11.7	13.0	0.0	0.0	0.0
chr12	15	117756437	21236	26101.0	21236.0	0.0	0.0	0.0	117755937	17.3	19.2	0.0	0.0	0.0
chr1	1	88687518	26214	26214.0	22715.0	0.0	0.0	0.0	88686872	16.7	16.4	0.0	0.0	0.0
chr10	9	19003122	26389	26389.0	22879.0	0.0	0.0	0.0	19002496	16.7	16.4	0.0	0.0	0.0
chr1	1	125423080	28369	28369.0	25789.0	29639.0	0.0	0.0	125422442	13.6	12.4	10.0	0.0	0.0
chr10	9	5859076	24996	29670.0	24996.0	0.0	0.0	0.0	5858576	12.3	13.6	0.0	0.0	0.0
chr6	7	91153815	24916	29552.0	24916.0	0.0	0.0	0.0	91153315	12.3	13.6	0.0	0.0	0.0
chr2	2	166758379	25888	25888.0	22430.0	0.0	0.0	0.0	166757485	17.3	17.0	0.0	0.0	0.0
chr1	1	125463666	28201	30486.0	27445.0	28201.0	0.0	0.0	125463022	11.1	10.7	11.9	0.0	0.0
chr2	2	8965426	28098	32690.0	28098.0	0.0	0.0	0.0	8964710	9.26	10.2	0.0	0.0	0.0
chr17	18	30097232	28772	33138.0	28772.0	0.0	0.0	0.0	30096732	9.26	10.2	0.0	0.0	0.0
chr15	16	77895605	20966	33098.0	20966.0	25220.0	0.0	0.0	77894943	9.26	19.8	16.9	0.0	0.0
chr5	6	140518444	14317	20032.0	14317.0	0.0	0.0	0.0	140517514	31.5	34.5	0.0	0.0	0.0
chr8	10	120825481	30210	30210.0	27714.0	31105.0	0.0	0.0	120824981	11.7	10.7	8.67	0.0	0.0
chr1	1	183988899	27459	31818.0	27459.0	0.0	0.0	0.0	183988399	9.88	10.7	0.0	0.0	0.0
chr3	4	79273180	27523	31900.0	27523.0	0.0	0.0	0.0	79272680	9.88	10.7	0.0	0.0	0.0
chr17	18	33450612	27967	32553.0	27967.0	0.0	0.0	0.0	33450112	9.88	10.7	0.0	0.0	0.0
chr2	2	142812492	32028	35060.0	32028.0	0.0	0.0	0.0	142811992	6.79	7.35	0.0	0.0	0.0
chrX	3	7444137	32445	35162.0	32445.0	0.0	0.0	0.0	7443637	6.79	7.35	0.0	0.0	0.0
chr15	16	80503861	34376	34376.0	32360.0	34198.0	0.0	0.0	80503361	8.03	7.35	5.93	0.0	0.0
chr9	12	57819450	21473	26021.0	21473.0	0.0	0.0	0.0	57818782	17.3	18.7	0.0	0.0	0.0
chr4	5	48073814	23955	28459.0	23955.0	0.0	0.0	0.0	48073314	13.6	14.7	0.0	0.0	0.0
chr12	15	8830368	34312	34312.0	31540.0	0.0	0.0	0.0	8829868	8.03	7.92	0.0	0.0	0.0
chr5	6	89071568	34154	34154.0	31152.0	0.0	0.0	0.0	89071068	8.03	7.92	0.0	0.0	0.0
chr4	5	155817134	34146	34146.0	31122.0	0.0	0.0	0.0	155816634	8.03	7.92	0.0	0.0	0.0
chr2	2	75708537	34066	34066.0	30968.0	0.0	0.0	0.0	75708037	8.03	7.92	0.0	0.0	0.0
chr5	6	143133380	20613	22384.0	18139.0	20613.0	0.0	0.0	143132754	24.7	24.9	27.4	0.0	0.0
chr5	6	31832204	23514	28040.0	23514.0	0.0	0.0	0.0	31831704	14.2	15.3	0.0	0.0	0.0
chr11	13	59419116	27211	31511.0	27211.0	0.0	0.0	0.0	59418616	10.5	11.3	0.0	0.0	0.0
chr3	4	27198763	26973	31167.0	26973.0	0.0	0.0	0.0	27197999	10.5	11.3	0.0	0.0	0.0
chr7	8	128029831	27110	31374.0	27110.0	0.0	0.0	0.0	128029331	10.5	11.3	0.0	0.0	0.0
chr4	5	32852860	26997	31207.0	26997.0	0.0	0.0	0.0	32852360	10.5	11.3	0.0	0.0	0.0
chr5	6	105236319	27039	31276.0	27039.0	0.0	0.0	0.0	105235819	10.5	11.3	0.0	0.0	0.0
chr5	6	77131101	22474	32000.0	22474.0	28585.0	0.0	0.0	77130241	9.88	17.0	11.4	0.0	0.0
chr16	17	90072816	26842	30979.0	26842.0	0.0	0.0	0.0	90072316	11.1	11.9	0.0	0.0	0.0
chr4	5	145100548	31112	34615.0	31112.0	0.0	0.0	0.0	145100048	7.41	7.92	0.0	0.0	0.0
chr9	12	21627359	31358	34734.0	31358.0	0.0	0.0	0.0	21626859	7.41	7.92	0.0	0.0	0.0
chr18	20	82903017	31877	34996.0	31877.0	0.0	0.0	0.0	82902517	7.41	7.92	0.0	0.0	0.0
chr2	2	119561952	30978	34541.0	30978.0	0.0	0.0	0.0	119561452	7.41	7.92	0.0	0.0	0.0
chr15	16	59079272	31703	34918.0	31703.0	0.0	0.0	0.0	59078772	7.41	7.92	0.0	0.0	0.0
chr11	13	98339665	31513	34818.0	31513.0	0.0	0.0	0.0	98339165	7.41	7.92	0.0	0.0	0.0
chr12	15	17776840	31544	34846.0	31544.0	0.0	0.0	0.0	17776190	7.41	7.92	0.0	0.0	0.0
chr12	15	113142143	31590	34870.0	31590.0	0.0	0.0	0.0	113141643	7.41	7.92	0.0	0.0	0.0
chr4	5	32078608	31069	34584.0	31069.0	0.0	0.0	0.0	32078108	7.41	7.92	0.0	0.0	0.0
chr11	13	57607625	31476	34803.0	31476.0	0.0	0.0	0.0	57607125	7.41	7.92	0.0	0.0	0.0
chr13	14	49258517	23297	27804.0	23297.0	0.0	0.0	0.0	49257867	14.8	15.8	0.0	0.0	0.0
chr11	13	17163865	28639	28639.0	26158.0	29053.0	0.0	0.0	17163365	13.6	12.4	10.9	0.0	0.0
chr19	21	10710224	23305	23305.0	20675.0	22599.0	0.0	0.0	10709592	22.8	20.4	22.4	0.0	0.0
chr19	21	56758291	22365	33989.0	22365.0	26312.0	0.0	0.0	56757375	8.64	17.5	15.1	0.0	0.0
chr1	1	80414295	25218	29343.0	25218.0	0.0	0.0	0.0	80413795	12.3	13.0	0.0	0.0	0.0
chr17	18	27553992	30759	34405.0	30759.0	0.0	0.0	0.0	27553492	8.03	8.48	0.0	0.0	0.0
chr12	15	80737622	30595	34318.0	30595.0	0.0	0.0	0.0	80737122	8.03	8.48	0.0	0.0	0.0
chr5	6	31860058	30251	34150.0	30251.0	0.0	0.0	0.0	31859558	8.03	8.48	0.0	0.0	0.0
chr5	6	139304399	12851	18400.0	12851.0	0.0	0.0	0.0	139303377	37.0	39.0	0.0	0.0	0.0
chr3	4	19256127	29474	33339.0	29474.0	0.0	0.0	0.0	19255627	8.64	9.05	0.0	0.0	0.0
chr4	5	119911701	29520	33402.0	29520.0	0.0	0.0	0.0	119911201	8.64	9.05	0.0	0.0	0.0
chr2	2	90496236	29444	33292.0	29444.0	0.0	0.0	0.0	90495736	8.64	9.05	0.0	0.0	0.0
chr7	8	24809703	29632	33525.0	29632.0	0.0	0.0	0.0	24809203	8.64	9.05	0.0	0.0	0.0
chr14	11	30630539	29871	33810.0	29871.0	0.0	0.0	0.0	30630039	8.64	9.05	0.0	0.0	0.0
chr5	6	65941021	29559	33446.0	29559.0	0.0	0.0	0.0	65940521	8.64	9.05	0.0	0.0	0.0
chr7	8	74496976	21785	25982.0	21785.0	0.0	0.0	0.0	74496476	17.3	18.1	0.0	0.0	0.0
chr16	17	8306630	25130	29230.0	25130.0	0.0	0.0	0.0	8305854	13.0	13.6	0.0	0.0	0.0
chr12	15	17540827	34844	34844.0	32295.0	0.0	0.0	0.0	17540327	7.41	7.35	0.0	0.0	0.0
chr16	17	36069034	34938	34938.0	32376.0	0.0	0.0	0.0	36068534	7.41	7.35	0.0	0.0	0.0
chr10	9	25370804	34766	34766.0	32245.0	0.0	0.0	0.0	25370304	7.41	7.35	0.0	0.0	0.0
chrX	3	103555111	35035	35035.0	32463.0	0.0	0.0	0.0	103554611	7.41	7.35	0.0	0.0	0.0
chr13	14	44985676	27297	27297.0	24637.0	28086.0	0.0	0.0	44985176	15.4	14.1	12.3	0.0	0.0
chr12	15	107157093	27663	31561.0	26760.0	27663.0	0.0	0.0	107156593	10.5	11.9	12.8	0.0	0.0
chr4	5	132734643	33410	33410.0	31098.0	33181.0	0.0	0.0	132734143	8.64	7.92	6.84	0.0	0.0
chr9	12	41142342	20634	20634.0	16287.0	0.0	0.0	0.0	41141368	29.6	29.4	0.0	0.0	0.0
chr14	11	105480836	21255	25396.0	21255.0	0.0	0.0	0.0	105480336	18.5	19.2	0.0	0.0	0.0
chr5	6	3504592	28982	32795.0	28982.0	0.0	0.0	0.0	3503960	9.26	9.61	0.0	0.0	0.0
chr4	5	152286265	28980	32794.0	28980.0	0.0	0.0	0.0	152285765	9.26	9.61	0.0	0.0	0.0
chr11	13	103033416	29184	33014.0	29184.0	0.0	0.0	0.0	103032916	9.26	9.61	0.0	0.0	0.0
chr1	1	165684736	28900	32681.0	28900.0	0.0	0.0	0.0	165684236	9.26	9.61	0.0	0.0	0.0
chr11	13	115170931	29191	33021.0	29191.0	0.0	0.0	0.0	115170431	9.26	9.61	0.0	0.0	0.0
chr7	8	82820660	20823	24968.0	20823.0	0.0	0.0	0.0	82820160	19.1	19.8	0.0	0.0	0.0
chr4	5	57798564	27061	27061.0	23492.0	0.0	0.0	0.0	57798064	15.4	15.3	0.0	0.0	0.0
