id	chr_name	start	end	chromosome_id	tag_count_13_11_25	id_13_11_25	tag_count_13_11_20	id_13_11_20	tag_count_14_06_11	id_14_06_11
23280	chr11	117199210	117200224	13	28.6	23280	43.4	22243.0	121.2	15812.0
23287	chr12	101819213	101819977	15	28.6	23287	48.6	20562.0	99.2	18517.0
23291	chr12	108701639	108702499	15	28.6	23291	7.32	49750.0	45.8	29409.0
23292	chr12	113140224	113140724	15	28.6	23292	84.2	12241.0	160.3	11974.0
23297	chr13	35740344	35741338	14	28.6	23297	49.7	20254.0	55.3	26627.0
23299	chr14	8214258	8214892	11	28.6	23299	63.3	16713.0	135.5	14306.0
23301	chr14	16365797	16366449	11	28.6	23301	123.9	6136.0	201.4	8863.0
23303	chr14	51884874	51886252	11	28.6	23303	100.9	9327.0	202.3	8801.0
23306	chr14	70617758	70618532	11	28.6	23306	58.0	17979.0	126.9	15189.0
23333	chr17	26200569	26201923	18	28.6	23333	20.9	32521.0	289.2	4509.0
23344	chr18	34932454	34933732	20	28.6	23344	171.0	2848.0	326.4	3417.0
23348	chr18	61707821	61708577	20	28.6	23348	73.2	14523.0	134.6	14434.0
23349	chr18	65392265	65393171	20	28.6	23349	25.1	29879.0	51.5	27730.0
23353	chr19	3685417	3686593	21	28.6	23353	47.1	21076.0	104.0	17901.0
23360	chrX	107402899	107403925	3	28.6	23360	63.8	16612.0	152.7	12677.0
23361	chrX	140542722	140543808	3	28.6	23361			413.2	1961.0
23373	chr1	135145630	135146258	1	28.1	23373	136.5	4843.0	258.6	5672.0
23374	chr1	136260220	136261440	1	28.1	23374	35.6	24949.0	189.0	9662.0
23383	chr1	170868298	170868924	1	28.1	23383	91.5	10798.0	241.4	6428.0
23391	chr2	25240746	25241246	2	28.1	23391	65.4	16151.0	130.7	14735.0
23395	chr2	52071931	52072725	2	28.1	23395	33.5	25738.0	111.7	16852.0
23398	chr2	83812215	83813125	2	28.1	23398	34.5	25364.0	55.3	26459.0
23399	chr2	84733699	84734495	2	28.1	23399	21.4	31837.0	88.8	20015.0
23406	chr3	87928895	87929891	4	28.1	23406	77.9	13474.0	231.9	6926.0
23427	chr4	141545412	141546362	5	28.1	23427	73.2	14443.0	233.8	6832.0
23434	chr5	123906982	123907930	6	28.1	23434	103.0	8953.0	198.5	9041.0
23435	chr5	124553123	124554315	6	28.1	23435	68.5	15437.0	189.0	9685.0
23436	chr5	129018872	129019630	6	28.1	23436	38.7	23823.0	59.2	25607.0
23441	chr6	30047255	30048271	7	28.1	23441	43.4	22174.0	111.7	16886.0
23442	chr6	30895920	30896992	7	28.1	23442	67.5	15682.0	169.9	11141.0
23443	chr6	48086758	48087258	7	28.1	23443	45.5	21503.0	148.9	12984.0
23445	chr6	52191761	52192387	7	28.1	23445	30.9	26918.0	134.6	14359.0
23452	chr6	97204052	97205302	7	28.1	23452	56.0	18457.0	172.7	10912.0
23463	chr7	35646295	35647503	8	28.1	23463	79.5	13153.0	135.5	14274.0
23470	chr7	100606552	100607178	8	28.1	23470			234.8	6782.0
23471	chr7	114117326	114118294	8	28.1	23471	31.4	26707.0	83.0	20939.0
23477	chr7	141437127	141437627	8	28.1	23477	259.4	930.0	561.1	959.0
23478	chr8	13785139	13785953	10	28.1	23478	70.6	15017.0	180.4	10338.0
23482	chr8	71396435	71397275	10	28.1	23482	73.7	14355.0	133.6	14481.0
23485	chr8	122281197	122281697	10	28.1	23485	70.1	15133.0	234.8	6788.0
23494	chr9	65580965	65581465	12	28.1	23494	204.0	1755.0	603.1	819.0
23496	chr9	96631232	96631994	12	28.1	23496			90.7	19798.0
23498	chr9	107339791	107340601	12	28.1	23498	92.0	10763.0	194.7	9318.0
23507	chr10	62791768	62792814	9	28.1	23507	93.1	10572.0	205.2	8614.0
23511	chr10	82762858	82763744	9	28.1	23511	52.8	19348.0	113.6	16675.0
23517	chr10	128625645	128626599	9	28.1	23517	38.2	24084.0	163.2	11706.0
23522	chr11	52126453	52127539	13	28.1	23522			48.7	28417.0
23526	chr11	84868833	84869871	13	28.1	23526	37.1	24473.0	428.5	1782.0
23538	chr13	23751348	23752798	14	28.1	23538	52.3	19505.0	69.7	23375.0
23544	chr13	111490504	111491286	14	28.1	23544	48.6	20571.0	136.5	14221.0
23546	chr14	31830846	31831662	11	28.1	23546	85.2	12051.0	108.8	17278.0
23547	chr14	57746472	57747398	11	28.1	23547	54.9	18772.0	111.7	16940.0
23548	chr14	65357715	65358681	11	28.1	23548	131.8	5300.0	67.8	23766.0
23550	chr14	99099433	99100367	11	28.1	23550	60.7	17323.0	135.5	14308.0
23558	chr15	76948977	76949975	16	28.1	23558	74.8	14170.0	223.3	7434.0
23560	chr15	84556655	84557677	16	28.1	23560	45.5	21587.0	47.7	28782.0
23562	chr15	93396355	93397875	16	28.1	23562	94.7	10334.0	192.8	9462.0
23566	chr16	5050245	5051229	17	28.1	23566	130.2	5463.0	400.8	2125.0
23570	chr16	58670119	58671051	17	28.1	23570	88.9	11371.0	148.9	13036.0
23578	chr17	29030949	29031851	18	28.1	23578	204.5	1748.0	493.4	1297.0
23581	chr17	32284180	32285354	18	28.1	23581	145.9	4200.0	134.6	14428.0
23582	chr17	32420698	32422074	18	28.1	23582	188.3	2201.0	409.4	2006.0
23590	chr18	49831774	49832778	20	28.1	23590	80.5	12993.0	99.2	18548.0
23598	chr19	10239786	10240544	21	28.1	23598	33.5	25925.0	97.3	18825.0
23604	chr19	45658088	45659576	21	28.1	23604	73.2	14527.0	167.0	11433.0
23608	chrX	48694185	48695769	3	28.1	23608	32.4	26424.0	100.2	18427.0
23609	chrX	53050006	53051100	3	28.1	23609	18.3	34455.0		
23610	chrX	53268463	53269889	3	28.1	23610	45.0	21781.0	189.9	9659.0
23612	chrX	70363462	70364874	3	28.1	23612			72.5	22914.0
23615	chr1	13589995	13590927	1	27.6	23615	41.3	22854.0	285.3	4609.0
23616	chr1	46852532	46853158	1	27.6	23616	134.4	5019.0	129.8	14832.0
23633	chr1	171149947	171150871	1	27.6	23633	56.5	18280.0	240.5	6480.0
23650	chr2	136890785	136891605	2	27.6	23650	102.0	9107.0	169.9	11126.0
23654	chr2	155276567	155277191	2	27.6	23654	64.3	16383.0	128.8	14935.0
23659	chr3	32736458	32737096	4	27.6	23659	144.9	4235.0	146.0	13225.0
23663	chr3	89730307	89731099	4	27.6	23663	136.5	4851.0	343.6	3031.0
23664	chr3	96180512	96181616	4	27.6	23664	38.2	24007.0	107.8	17324.0
23676	chr4	134403148	134404016	5	27.6	23676	73.7	14332.0		
23677	chr4	151057025	151057915	5	27.6	23677	83.1	12395.0	115.5	16410.0
23684	chr5	107437754	107438530	6	27.6	23684	58.0	17907.0	135.5	14261.0
23686	chr5	117356518	117357386	6	27.6	23686	34.5	25392.0	115.5	16414.0
23691	chr5	144101023	144102165	6	27.6	23691	25.1	29701.0	83.0	20925.0
23704	chr6	116263875	116264833	7	27.6	23704	75.3	14031.0	97.3	18731.0
23709	chr7	16738739	16739821	8	27.6	23709	88.4	11421.0	298.7	4187.0
23715	chr7	102250137	102251409	8	27.6	23715	410.0	242.0	1183.3	142.0
23718	chr8	47714171	47714937	10	27.6	23718	45.5	21522.0	83.0	20945.0
23719	chr8	83898874	83899776	10	27.6	23719	47.6	20845.0	171.8	11000.0
23721	chr8	105707809	105708603	10	27.6	23721	57.5	18070.0	141.2	13693.0
23722	chr8	105900649	105901277	10	27.6	23722	75.3	14039.0	157.5	12202.0
23725	chr8	123373150	123373782	10	27.6	23725	98.3	9706.0	230.9	6984.0
23727	chr9	7872523	7874197	12	27.6	23727	162.6	3202.0	660.4	661.0
23734	chr9	72958702	72959500	12	27.6	23734	54.4	18897.0	98.3	18629.0
23736	chr9	107709383	107710733	12	27.6	23736	72.7	14595.0	136.5	14193.0
23737	chr9	108262187	108263099	12	27.6	23737	84.7	12129.0	76.3	22102.0
23738	chr9	108597249	108597879	12	27.6	23738	72.2	14700.0	105.9	17613.0
23746	chr10	62651456	62652210	9	27.6	23746	105.6	8582.0	276.7	4943.0
23749	chr10	117376753	117377867	9	27.6	23749	108.8	8040.0	159.4	12038.0
23756	chr11	23305435	23306383	13	27.6	23756	34.5	25458.0	120.2	15910.0
23762	chr11	51858468	51859578	13	27.6	23762	60.1	17432.0	509.6	1194.0
23766	chr11	59787128	59787882	13	27.6	23766	37.7	24300.0	43.9	29987.0
23767	chr11	70254676	70255604	13	27.6	23767	70.1	15149.0	180.4	10351.0
23769	chr11	79521301	79522845	13	27.6	23769	261.5	905.0	545.9	1024.0
23770	chr11	85140758	85141824	13	27.6	23770	40.8	23133.0	316.8	3660.0
23772	chr11	88718931	88719997	13	27.6	23772	40.3	23305.0	72.5	22838.0
23775	chr11	110337084	110338520	13	27.6	23775	56.0	18495.0	112.6	16800.0
23776	chr11	116579861	116581067	13	27.6	23776	41.8	22804.0	65.8	24151.0
23789	chr12	102469549	102470743	15	27.6	23789	58.6	17834.0	84.0	20831.0
23790	chr12	102878146	102878912	15	27.6	23790	38.7	23901.0	196.6	9200.0
23796	chr13	23551223	23552251	14	27.6	23796	47.6	20882.0	108.8	17271.0
23800	chr13	58403680	58405202	14	27.6	23800	47.6	20885.0	151.7	12752.0
23801	chr13	93304237	93305405	14	27.6	23801	97.8	9795.0	82.1	21139.0
23803	chr13	100650273	100650773	14	27.6	23803	97.3	9884.0	257.7	5749.0
23807	chr14	32084216	32085038	11	27.6	23807	131.3	5359.0	199.5	9003.0
23809	chr14	62761494	62762286	11	27.6	23809	111.9	7659.0	266.3	5345.0
23815	chr15	12321115	12321615	16	27.6	23815	208.1	1662.0	352.1	2862.0
23819	chr15	79742533	79743301	16	27.6	23819	247.4	1072.0	565.9	946.0
23822	chr15	96459350	96459980	16	27.6	23822	61.7	17091.0	134.6	14418.0
23827	chr17	6105828	6106770	18	27.6	23827	36.1	24925.0	186.1	9941.0
23830	chr17	36083077	36084041	18	27.6	23830	52.3	19530.0	95.4	19095.0
23832	chr17	48408210	48409314	18	27.6	23832	173.6	2742.0	489.6	1319.0
23835	chr18	3336104	3336858	20	27.6	23835	136.5	4881.0	275.8	4998.0
23841	chr19	4811620	4812656	21	27.6	23841	32.9	26171.0	413.2	1959.0
23847	chr19	41829283	41830059	21	27.6	23847	126.6	5851.0	106.9	17542.0
23851	chrX	12762112	12763458	3	27.6	23851	139.1	4679.0	75.4	22348.0
23854	chrX	134756706	134758378	3	27.6	23854	38.2	24172.0	107.8	17418.0
23855	chrX	137049695	137050905	3	27.6	23855	32.9	26188.0	91.6	19715.0
23856	chrX	153237748	153238608	3	27.6	23856	27.7	28562.0	80.2	21502.0
23857	chrX	155262651	155264097	3	27.6	23857			99.2	18563.0
23859	chr1	52118484	52119402	1	27.1	23859	335.7	457.0	714.8	554.0
23860	chr1	53351605	53352665	1	27.1	23860	89.9	11083.0	75.4	22180.0
23864	chr1	119837294	119837922	1	27.1	23864	135.4	4936.0	236.7	6690.0
23871	chr1	161876992	161877620	1	27.1	23871	46.0	21260.0	353.1	2836.0
23872	chr1	164306600	164307282	1	27.1	23872	139.1	4649.0	257.7	5718.0
23886	chr2	144458799	144459763	2	27.1	23886	39.7	23406.0	88.8	20019.0
23887	chr2	151631539	151632425	2	27.1	23887	29.3	27597.0	90.7	19733.0
23889	chr2	154407666	154408594	2	27.1	23889	34.5	25367.0	85.9	20456.0
23900	chr3	103791366	103792266	4	27.1	23900	171.5	2807.0	438.0	1689.0
23905	chr4	12171409	12172227	5	27.1	23905	48.6	20490.0	99.2	18448.0
23910	chr4	117550155	117551029	5	27.1	23910	52.8	19292.0	112.6	16760.0
23913	chr4	134510604	134511462	5	27.1	23913	41.3	22898.0	61.1	25131.0
23926	chr5	129942803	129943641	6	27.1	23926	26.7	28902.0	81.1	21235.0
23929	chr5	137778386	137779182	6	27.1	23929	79.0	13255.0	205.2	8604.0
23930	chr5	139149340	139150030	6	27.1	23930			143.1	13506.0
23936	chr6	47452715	47453645	7	27.1	23936	41.8	22752.0	132.6	14560.0
23947	chr7	24481496	24482436	8	27.1	23947	36.1	24822.0	44.9	29621.0
23948	chr7	25251422	25252248	8	27.1	23948	160.5	3297.0	454.3	1560.0
23950	chr7	28170141	28171093	8	27.1	23950	136.0	4908.0	258.6	5686.0
23951	chr7	45783430	45784300	8	27.1	23951	48.6	20523.0	88.8	20056.0
23952	chr7	67803278	67804220	8	27.1	23952	29.8	27396.0	103.1	17957.0
23955	chr7	120918651	120919275	8	27.1	23955	76.4	13832.0	75.4	22247.0
23958	chr8	4166051	4166947	10	27.1	23958	79.5	13158.0	189.9	9624.0
23959	chr8	13339066	13340310	10	27.1	23959	42.9	22399.0	107.8	17355.0
23960	chr8	70752484	70753832	10	27.1	23960	43.4	22204.0	215.7	7884.0
23961	chr8	80739932	80740828	10	27.1	23961	41.8	22775.0		
23963	chr8	105495922	105496714	10	27.1	23963			113.6	16659.0
23964	chr8	111094819	111095947	10	27.1	23964	70.1	15131.0	30.5	35624.0
23967	chr8	111932408	111933526	10	27.1	23967	73.7	14357.0	86.8	20360.0
23975	chr9	95844856	95845740	12	27.1	23975	31.9	26535.0	63.9	24521.0
23979	chr9	119357504	119358482	12	27.1	23979	43.4	22217.0	105.0	17716.0
23982	chr10	7667777	7668547	9	27.1	23982	64.3	16436.0	124.1	15485.0
23983	chr10	18845117	18846181	9	27.1	23983	37.1	24453.0	30.5	35665.0
23987	chr10	52382257	52382883	9	27.1	23987	135.4	4956.0	259.6	5635.0
23997	chr10	123197018	123197518	9	27.1	23997	43.4	22227.0	355.0	2807.0
24011	chr11	75999554	76000314	13	27.1	24011	36.6	24661.0	44.9	29689.0
24013	chr11	88955198	88955840	13	27.1	24013	45.0	21718.0	166.0	11499.0
24019	chr12	76548036	76548660	15	27.1	24019	51.8	19644.0	125.0	15402.0
24025	chr12	114469190	114469954	15	27.1	24025	28.2	28230.0		
24029	chr13	23570446	23571974	14	27.1	24029	31.9	26579.0	331.1	3308.0
24035	chr14	21052642	21053432	11	27.1	24035	87.9	11565.0	295.8	4288.0
24037	chr14	32321850	32322610	11	27.1	24037	32.9	26125.0	84.0	20843.0
24038	chr14	60251839	60252687	11	27.1	24038	149.0	3983.0	336.9	3178.0
24039	chr14	64415847	64417451	11	27.1	24039	29.3	27748.0	111.7	16941.0
24042	chr14	101729273	101730099	11	27.1	24042	68.5	15505.0	251.9	5997.0
24046	chr15	58033393	58034349	16	27.1	24046			73.5	22665.0
24051	chr15	77842119	77842745	16	27.1	24051	667.8	44.0	2704.5	9.0
24056	chr16	18810736	18811406	17	27.1	24056	110.9	7789.0	261.5	5555.0
24057	chr16	33055002	33056170	17	27.1	24057	76.4	13868.0	268.2	5283.0
24059	chr16	37867971	37868597	17	27.1	24059	144.9	4269.0	72.5	22886.0
24064	chr17	3326760	3327546	18	27.1	24064	46.0	21427.0	190.9	9586.0
24066	chr17	34238993	34240607	18	27.1	24066	38.2	24145.0	94.5	19247.0
24069	chr17	57011564	57012350	18	27.1	24069	107.7	8226.0	234.8	6811.0
24070	chr17	63500729	63501503	18	27.1	24070	45.0	21763.0	49.6	28238.0
24071	chr17	79021013	79021639	18	27.1	24071	115.0	7266.0	277.7	4918.0
24074	chr18	14683459	14684085	20	27.1	24074	45.0	21768.0	109.7	17179.0
24079	chr18	61910645	61911431	20	27.1	24079	37.1	24535.0	85.9	20573.0
24081	chr18	68337126	68337626	20	27.1	24081	47.1	21074.0	94.5	19251.0
24085	chr19	12501434	12501934	21	27.1	24085	89.4	11286.0		
24098	chrX	113184663	113185579	3	27.1	24098	36.6	24728.0	68.7	23597.0
24099	chrX	162760673	162761811	3	27.1	24099	27.2	28811.0	165.1	11589.0
24101	chr1	58424162	58424920	1	26.6	24101	32.4	26194.0	305.4	3949.0
24115	chr1	191097534	191099030	1	26.6	24115	48.6	20474.0	155.6	12344.0
24116	chr2	4881057	4881681	2	26.6	24116	40.8	23052.0	87.8	20159.0
24117	chr2	25402271	25402899	2	26.6	24117	30.3	27088.0	75.4	22189.0
24128	chr2	119798315	119799175	2	26.6	24128	111.9	7609.0	84.9	20600.0
24132	chr2	174328604	174329358	2	26.6	24132	104.6	8684.0	376.0	2447.0
24136	chr3	28780890	28781948	4	26.6	24136	61.2	17128.0	49.6	28021.0
24142	chr3	100686279	100686935	4	26.6	24142	45.0	21642.0	57.3	26025.0
24146	chr3	122293998	122294798	4	26.6	24146	63.8	16512.0	112.6	16753.0
24153	chr4	62619222	62619988	5	26.6	24153	45.0	21651.0	84.0	20751.0
24155	chr4	107253507	107254279	5	26.6	24155	81.1	12815.0	217.6	7754.0
24156	chr4	127020757	127021387	5	26.6	24156	35.0	25193.0	71.6	22951.0
24159	chr4	137993147	137993647	5	26.6	24159	145.4	4214.0	370.3	2524.0
24160	chr4	138216085	138216973	5	26.6	24160	48.6	20496.0	63.9	24463.0
24161	chr4	150909181	150910331	5	26.6	24161	64.3	16403.0	74.4	22395.0
24162	chr4	156196613	156197375	5	26.6	24162	470.7	153.0	893.2	309.0
24164	chr5	38684276	38685178	6	26.6	24164	46.5	21121.0	77.3	21898.0
24170	chr5	140828796	140829644	6	26.6	24170	81.1	12825.0	54.4	26772.0
24178	chr6	122339143	122339903	7	26.6	24178	39.7	23454.0	311.1	3776.0
24181	chr7	29906142	29907088	8	26.6	24181	71.1	14909.0	200.4	8900.0
24187	chr7	99465820	99466720	8	26.6	24187	102.5	9052.0	32.4	34600.0
24190	chr7	140955240	140956512	8	26.6	24190			125.0	15376.0
24194	chr8	45333471	45334101	10	26.6	24194	116.6	7009.0	248.1	6131.0
24196	chr8	79399009	79400029	10	26.6	24196	79.0	13274.0	129.8	14879.0
24198	chr8	105700568	105701198	10	26.6	24198	140.2	4590.0	322.6	3497.0
24205	chr9	21852605	21853575	12	26.6	24205	55.4	18607.0	97.3	18752.0
24207	chr9	48493403	48494713	12	26.6	24207	93.1	10566.0	189.9	9631.0
24212	chr9	82975266	82976380	12	26.6	24212	45.0	21699.0	200.4	8910.0
24219	chr10	52417142	52417642	9	26.6	24219	179.4	2507.0	366.5	2598.0
24221	chr10	81574635	81575821	9	26.6	24221	39.7	23489.0	118.3	16119.0
24222	chr10	86684619	86685865	9	26.6	24222	67.5	15713.0	172.7	10928.0
24234	chr11	45851589	45852231	13	26.6	24234	269.8	837.0	617.4	777.0
24236	chr11	77685468	77685968	13	26.6	24236	50.2	20081.0	531.5	1091.0
24238	chr11	80377790	80379230	13	26.6	24238	46.0	21377.0	184.2	10060.0
24244	chr11	120721058	120722010	13	26.6	24244	64.3	16451.0	167.0	11404.0
24257	chr12	111539020	111540026	15	26.6	24257	32.9	26116.0	79.2	21618.0
24263	chr13	55536425	55537049	14	26.6	24263	76.9	13742.0	134.6	14402.0
24272	chr14	30714565	30715191	11	26.6	24272	54.4	18945.0	53.4	27153.0
24273	chr14	31828789	31829867	11	26.6	24273	85.2	12051.0	59.2	25723.0
24293	chr15	98662289	98663257	16	26.6	24293	64.8	16355.0	168.9	11251.0
24294	chr15	102331817	102332615	16	26.6	24294	63.8	16588.0	122.2	15725.0
24312	chr17	88066240	88067274	18	26.6	24312	45.0	21766.0	180.4	10373.0
24315	chr18	46525606	46526358	20	26.6	24315	332.6	476.0	595.5	845.0
24319	chr19	4397858	4398846	21	26.6	24319	44.5	21959.0	55.3	26675.0
24321	chr19	53945493	53946385	21	26.6	24321	101.5	9264.0	159.4	12076.0
24324	chrX	57200248	57201470	3	26.6	24324			30.5	35910.0
24326	chrX	151095141	151096379	3	26.6	24326	32.9	26189.0	83.0	21029.0
24327	chrX	166170729	166171913	3	26.6	24327	29.8	27559.0	81.1	21340.0
24337	chr1	127204219	127204925	1	26.1	24337	562.2	84.0	621.3	764.0
24339	chr1	150992259	150993143	1	26.1	24339	45.5	21454.0	209.0	8326.0
24342	chr1	171122127	171123445	1	26.1	24342	27.2	28578.0	41.0	30831.0
24343	chr1	183295743	183296933	1	26.1	24343	18.3	34080.0	454.3	1559.0
24344	chr1	185328204	185328852	1	26.1	24344	70.6	14986.0	109.7	17073.0
24347	chr2	19553770	19554270	2	26.1	24347	73.2	14425.0	105.9	17555.0
24354	chr2	118662798	118663614	2	26.1	24354	56.0	18418.0	176.5	10590.0
24359	chr2	167931138	167932040	2	26.1	24359	926.7	12.0	1358.0	88.0
24362	chr3	59004974	59006708	4	26.1	24362	18.3	34119.0	121.2	15756.0
24366	chr3	103968792	103969568	4	26.1	24366	108.3	8084.0	156.5	12254.0
24367	chr3	108444951	108445575	4	26.1	24367	130.2	5427.0	271.0	5153.0
24371	chr4	8238701	8239327	5	26.1	24371	25.6	29414.0	94.5	19143.0
24376	chr4	33030806	33031432	5	26.1	24376	39.2	23605.0	89.7	19884.0
24378	chr4	106314918	106315674	5	26.1	24378	131.3	5323.0	542.0	1036.0
24379	chr4	109000064	109000892	5	26.1	24379	150.1	3901.0	317.8	3624.0
24382	chr4	131872550	131873440	5	26.1	24382	36.6	24601.0	327.3	3384.0
24383	chr4	134401164	134401952	5	26.1	24383	73.7	14332.0	148.9	12977.0
24384	chr4	134851829	134852745	5	26.1	24384	101.5	9197.0	69.7	23295.0
24387	chr4	141444670	141445670	5	26.1	24387	55.4	18578.0	84.0	20760.0
24399	chr5	114812737	114813935	6	26.1	24399	59.6	17523.0	60.1	25384.0
24402	chr5	137644521	137645313	6	26.1	24402	31.4	26691.0	61.1	25151.0
24403	chr5	137787796	137788720	6	26.1	24403	154.8	3602.0	555.4	977.0
24406	chr6	13677925	13678425	7	26.1	24406	194.0	2017.0	228.1	7117.0
24412	chr6	50110720	50111420	7	26.1	24412	42.4	22571.0	154.6	12463.0
24423	chr7	19627913	19629019	8	26.1	24423	79.0	13263.0	216.6	7815.0
24424	chr7	19797026	19797786	8	26.1	24424	32.4	26280.0	91.6	19636.0
24426	chr7	27196528	27197160	8	26.1	24426	90.5	11026.0	168.9	11220.0
24429	chr7	45812491	45814047	8	26.1	24429	19.9	33055.0	156.5	12274.0
24434	chr7	80803620	80804246	8	26.1	24434	130.2	5439.0	397.0	2173.0
24439	chr7	102208884	102209716	8	26.1	24439	100.4	9364.0	293.0	4363.0
24440	chr7	102441624	102442678	8	26.1	24440	67.5	15696.0	204.2	8667.0
24445	chr8	13889719	13890471	10	26.1	24445	42.9	22400.0	82.1	21097.0
24448	chr8	111257802	111258650	10	26.1	24448	111.9	7637.0	331.1	3299.0
24450	chr9	7783640	7784958	12	26.1	24450			15.3	48855.0
24454	chr9	31029452	31030238	12	26.1	24454	53.9	19045.0	184.2	10045.0
24468	chr10	29357259	29358315	9	26.1	24468			83.0	20955.0
24473	chr10	81426618	81427768	9	26.1	24473	37.1	24457.0	110.7	17021.0
24486	chr11	46054076	46055426	13	26.1	24486	166.3	3021.0		
24495	chr11	94473034	94473930	13	26.1	24495	74.3	14274.0	271.0	5166.0
24497	chr11	102316254	102317238	13	26.1	24497	25.6	29516.0	109.7	17147.0
24498	chr11	113647873	113648839	13	26.1	24498	98.3	9718.0	232.9	6899.0
24499	chr11	120726670	120727536	13	26.1	24499	38.7	23891.0	61.1	25241.0
24524	chr13	43481548	43482330	14	26.1	24524	36.6	24675.0	84.9	20686.0
24525	chr13	58103301	58103997	14	26.1	24525			23.9	40095.0
24526	chr13	59584381	59585227	14	26.1	24526	39.2	23704.0	126.0	15302.0
24538	chr14	120477169	120477857	11	26.1	24538	141.2	4529.0	103.1	18002.0
24546	chr15	83121721	83122715	16	26.1	24546	61.2	17201.0	234.8	6806.0
24549	chr15	102150244	102150878	16	26.1	24549	76.4	13866.0	145.1	13375.0
24557	chr17	30003932	30004858	18	26.1	24557	61.2	17211.0	159.4	12063.0
24558	chr17	36042619	36044503	18	26.1	24558	41.8	22838.0	93.5	19385.0
24559	chr17	56830868	56831494	18	26.1	24559	80.5	12988.0	274.8	5039.0
24560	chr17	69382429	69383053	18	26.1	24560	30.9	27051.0		
24572	chr19	6306022	6307092	21	26.1	24572	52.3	19541.0	109.7	17181.0
24573	chr19	7341749	7342249	21	26.1	24573	276.1	786.0	722.4	542.0
24579	chr19	41980140	41980798	21	26.1	24579	107.2	8326.0	224.3	7378.0
24584	chrX	20686956	20688104	3	26.1	24584	68.0	15637.0	189.9	9658.0
24586	chrX	74303887	74305423	3	26.1	24586			156.5	12332.0
24589	chrX	102252104	102252880	3	26.1	24589	9.41	45359.0	167.0	11435.0
24596	chr1	59119649	59120553	1	25.6	24596	67.5	15642.0	125.0	15329.0
24604	chr1	131910920	131911420	1	25.6	24604	49.2	20298.0	267.2	5287.0
24606	chr1	135765641	135766463	1	25.6	24606	58.0	17867.0	38.2	31917.0
24609	chr1	171222334	171223294	1	25.6	24609	77.4	13545.0	193.7	9343.0
24613	chr2	25224898	25225730	2	25.6	24613	93.1	10524.0	164.1	11591.0
24614	chr2	25706627	25707393	2	25.6	24614	79.5	13127.0	141.2	13660.0
24620	chr2	71117491	71118359	2	25.6	24620	35.0	25172.0	144.1	13403.0
24630	chr2	161109628	161110252	2	25.6	24630	57.5	18028.0	75.4	22199.0
24645	chr3	90611751	90612713	4	25.6	24645	145.9	4182.0	264.3	5404.0
24646	chr3	108144921	108145685	4	25.6	24646	82.6	12511.0	250.0	6050.0
24662	chr4	122995649	122996533	5	25.6	24662	54.9	18696.0	272.0	5126.0
24673	chr5	64960558	64961310	6	25.6	24673	193.5	2027.0	316.8	3648.0
24677	chr5	124248222	124249200	6	25.6	24677	75.8	13916.0	169.9	11139.0
24678	chr5	129886290	129887324	6	25.6	24678	56.0	18449.0	223.3	7398.0
24696	chr6	113306246	113306746	7	25.6	24696	52.3	19437.0	52.5	27294.0
24704	chr7	67951073	67951921	8	25.6	24704	88.9	11322.0	170.8	11065.0
24718	chr8	111056970	111058076	10	25.6	24718	34.5	25426.0	105.9	17603.0
24719	chr8	114351631	114352407	10	25.6	24719	18.3	34258.0	73.5	22619.0
24721	chr8	119395189	119396013	10	25.6	24721	79.5	13164.0	85.9	20498.0
24725	chr9	46011520	46012426	12	25.6	24725	184.6	2305.0	86.8	20363.0
