id	chr_name	start	end	chromosome_id	tag_count_13_11_20	id_13_11_20	tag_count_13_11_25	id_13_11_25	tag_count_14_06_11	id_14_06_11
18716	chr7	45488577	45489861	8	54.9	18716	33.6	20930.0	139.3	13889.0
18717	chr7	46709449	46710655	8	54.9	18717	48.2	15556.0	95.4	19024.0
18721	chr7	100582360	100583850	8	54.9	18721	17.1	30140.0	134.6	14367.0
18725	chr7	140101881	140102975	8	54.9	18725	47.7	15737.0	65.8	24104.0
18729	chr8	47989653	47991483	10	54.9	18729	38.6	18882.0	148.9	12994.0
18730	chr8	88271860	88273276	10	54.9	18730	38.6	18887.0	118.3	16109.0
18733	chr9	14750633	14751965	12	54.9	18733			104.0	17837.0
18740	chr9	123259667	123261333	12	54.9	18740	37.1	19509.0	72.5	22816.0
18741	chr10	20148769	20150905	9	54.9	18741	21.1	27367.0	61.1	25211.0
18744	chr11	32641745	32643007	13	54.9	18744	39.7	18508.0	296.8	4259.0
18747	chr11	61760313	61761825	13	54.9	18747	52.2	14327.0	140.3	13802.0
18749	chr11	76762999	76764541	13	54.9	18749	40.7	18146.0	145.1	13353.0
18751	chr11	83461553	83462939	13	54.9	18751	16.6	30655.0	92.6	19510.0
18752	chr11	83661573	83663415	13	54.9	18752	7.53	42079.0	81.1	21284.0
18753	chr11	88973915	88975611	13	54.9	18753	37.1	19526.0	111.7	16924.0
18761	chr12	103531762	103533534	15	54.9	18761	31.6	21829.0	54.4	26883.0
18762	chr12	104751988	104753402	15	54.9	18762	42.7	17481.0	303.5	4034.0
18767	chr13	97435534	97437072	14	54.9	18767	68.3	10318.0	151.7	12754.0
18768	chr13	113034323	113035979	14	54.9	18768	41.7	17797.0	140.3	13815.0
18771	chr14	57744310	57745704	11	54.9	18771	38.6	18942.0	100.2	18394.0
18772	chr14	57745710	57747016	11	54.9	18772	28.1	23547.0	111.7	16940.0
18780	chr15	43477164	43478608	16	54.9	18780	65.8	10896.0	149.8	12938.0
18788	chr16	17068772	17070514	17	54.9	18788	43.7	17178.0	84.9	20703.0
18797	chr17	27839235	27840995	18	54.9	18797	43.7	17184.0	123.1	15620.0
18798	chr17	33842826	33843852	18	54.9	18798	21.1	27475.0	135.5	14314.0
18799	chr17	34899189	34900657	18	54.9	18799	43.2	17346.0	294.9	4318.0
18801	chr17	44078169	44079449	18	54.9	18801	43.2	17347.0	110.7	17055.0
18803	chr17	66449311	66450555	18	54.9	18803	25.6	24861.0	86.8	20425.0
18807	chr18	36669581	36671057	20	54.9	18807	16.6	30788.0	165.1	11586.0
18812	chr18	73571950	73573224	20	54.9	18812	106.4	4292.0	128.8	15008.0
18817	chrX	21087645	21089515	3	54.9	18817	42.2	17683.0	148.9	13044.0
18818	chrX	104670305	104672025	3	54.9	18818	94.4	5658.0	234.8	6816.0
18819	chrX	109094497	109096651	3	54.9	18819	38.1	19209.0	237.6	6686.0
18826	chr1	132390885	132392569	1	54.4	18826	31.1	21902.0	174.6	10724.0
18829	chr1	157411248	157413544	1	54.4	18829			64.9	24223.0
18832	chr1	178337556	178338902	1	54.4	18832	39.7	18407.0	181.3	10234.0
18833	chr2	5011992	5013664	2	54.4	18833	45.2	16524.0	148.9	12962.0
18834	chr2	57181217	57182329	2	54.4	18834	34.6	20430.0	186.1	9872.0
18837	chr2	144550259	144551483	2	54.4	18837	41.7	17704.0	101.2	18170.0
18842	chr3	96413286	96414878	4	54.4	18842	25.1	24935.0	101.2	18176.0
18848	chr3	152165286	152166752	4	54.4	18848	36.6	19635.0	105.0	17679.0
18865	chr5	92602231	92603811	6	54.4	18865	39.7	18444.0	200.4	8894.0
18871	chr5	134175644	134177582	6	54.4	18871	12.5	34300.0	77.3	21906.0
18884	chr7	5080331	5082127	8	54.4	18884	85.3	6955.0	235.7	6738.0
18885	chr7	98360166	98361890	8	54.4	18885	29.1	22969.0	179.4	10404.0
18889	chr8	70872031	70873711	10	54.4	18889	46.2	16237.0	115.5	16426.0
18890	chr8	94875608	94876766	10	54.4	18890	21.1	27342.0	127.9	15060.0
18892	chr8	116731272	116733112	10	54.4	18892	31.1	21998.0	144.1	13431.0
18897	chr9	72958501	72959801	12	54.4	18897	27.6	23734.0	98.3	18629.0
18899	chr9	86464380	86465570	12	54.4	18899			56.3	26309.0
18901	chr9	106453176	106455062	12	54.4	18901	32.1	21584.0	116.4	16329.0
18903	chr9	107770951	107772253	12	54.4	18903	88.3	6483.0	260.5	5584.0
18910	chr10	116950188	116951470	9	54.4	18910	37.6	19309.0	189.0	9698.0
18914	chr11	32643018	32644434	13	54.4	18914	16.1	31124.0	296.8	4259.0
18917	chr11	54027394	54029380	13	54.4	18917	24.6	25332.0	135.5	14295.0
18920	chr11	108424322	108425722	13	54.4	18920	14.6	32323.0	157.5	12219.0
18923	chr12	3807809	3808921	15	54.4	18923	35.1	20325.0	88.8	20098.0
18927	chr12	85745844	85746920	15	54.4	18927	44.7	16809.0	134.6	14398.0
18934	chr13	86045316	86046816	14	54.4	18934	21.1	27424.0	100.2	18386.0
18935	chr13	92483487	92484579	14	54.4	18935	50.7	14777.0	165.1	11572.0
18942	chr14	14011554	14012688	11	54.4	18942	45.2	16649.0	240.5	6519.0
18943	chr14	20451056	20452224	11	54.4	18943	42.7	17495.0	81.1	21301.0
18944	chr14	21987435	21989521	11	54.4	18944	24.6	25367.0	365.5	2614.0
18945	chr14	30714012	30715746	11	54.4	18945	26.6	24272.0	53.4	27153.0
18947	chr14	54882645	54884313	11	54.4	18947	49.2	15251.0	152.7	12660.0
18949	chr14	70519674	70521308	11	54.4	18949	30.1	22553.0	155.6	12410.0
18953	chr15	5108053	5109433	16	54.4	18953	139.0	2208.0	336.9	3179.0
18963	chr15	89378557	89379627	16	54.4	18963	41.2	17997.0	161.3	11903.0
18964	chr15	98880256	98881466	16	54.4	18964	11.0	36251.0	184.2	10075.0
18967	chr16	16212557	16214023	17	54.4	18967	45.2	16666.0	130.7	14814.0
18969	chr16	77008559	77009945	17	54.4	18969	47.7	15824.0	56.3	26397.0
18970	chr17	15705426	15706950	18	54.4	18970			196.6	9214.0
18971	chr17	62881659	62884117	18	54.4	18971	22.6	26520.0	503.9	1241.0
18973	chr18	35726173	35727529	20	54.4	18973	52.7	14228.0	69.7	23410.0
18974	chr18	46740250	46741856	20	54.4	18974	40.7	18206.0	146.0	13285.0
18978	chr1	39650062	39651452	1	53.9	18978			84.9	20585.0
18986	chr2	25983119	25984047	2	53.9	18986	46.2	16170.0	94.5	19124.0
18992	chr2	91711069	91712301	2	53.9	18992	72.3	9354.0	250.0	6043.0
18995	chr2	150909215	150910487	2	53.9	18995	34.1	20673.0	131.7	14628.0
18998	chr2	180172090	180173758	2	53.9	18998	43.7	17055.0	87.8	20166.0
19000	chr3	87947341	87949157	4	53.9	19000			219.5	7642.0
19001	chr3	88253413	88254661	4	53.9	19001	34.1	20682.0	99.2	18441.0
19011	chr4	119294134	119295250	5	53.9	19011	37.1	19449.0	237.6	6651.0
19012	chr4	126556344	126557570	5	53.9	19012			204.2	8659.0
19014	chr4	155223305	155224015	5	53.9	19014	48.2	15529.0	45.8	29253.0
19019	chr5	135167491	135169287	6	53.9	19019	50.7	14718.0	97.3	18720.0
19020	chr5	139825632	139827098	6	53.9	19020	29.1	22951.0	128.8	14953.0
19021	chr6	13837988	13839574	7	53.9	19021	33.1	21103.0	190.9	9555.0
19023	chr6	90617784	90619010	7	53.9	19023	74.8	8871.0	137.4	14102.0
19025	chr6	115837907	115839085	7	53.9	19025			98.3	18611.0
19030	chr7	6330616	6331952	8	53.9	19030	39.7	18463.0	84.0	20782.0
19031	chr7	24971378	24972778	8	53.9	19031	47.7	15728.0	179.4	10402.0
19032	chr7	30193466	30194874	8	53.9	19032	66.3	10740.0	205.2	8609.0
19034	chr7	49778882	49779998	8	53.9	19034	56.7	13053.0	98.3	18614.0
19038	chr7	128061410	128063340	8	53.9	19038	46.2	16230.0	171.8	10999.0
19039	chr7	143739790	143740876	8	53.9	19039			168.9	11224.0
19040	chr8	72722382	72724142	10	53.9	19040	37.1	19487.0	187.0	9834.0
19045	chr9	31029390	31030310	12	53.9	19045	26.1	24454.0	184.2	10045.0
19046	chr9	31270657	31272005	12	53.9	19046	59.2	12413.0	63.9	24511.0
19056	chr11	3514327	3515401	13	53.9	19056	17.6	29848.0	98.3	18640.0
19059	chr11	54596124	54598312	13	53.9	19059			64.9	24329.0
19063	chr11	87403485	87405037	13	53.9	19063	19.6	28389.0	173.7	10856.0
19068	chr12	69679893	69681703	15	53.9	19068	23.6	25896.0	100.2	18378.0
19075	chr13	58215290	58216510	14	53.9	19075	40.2	18344.0	117.4	16251.0
19079	chr13	93499382	93500332	14	53.9	19079	126.0	2896.0	224.3	7362.0
19080	chr13	94057434	94059318	14	53.9	19080	36.1	19929.0	127.9	15086.0
19081	chr13	107022747	107023373	14	53.9	19081	34.6	20588.0	271.0	5174.0
19083	chr14	55478571	55480013	11	53.9	19083	48.2	15619.0	160.3	11980.0
19086	chr15	36179201	36180155	16	53.9	19086	21.1	27441.0	88.8	20116.0
19087	chr15	75894125	75895161	16	53.9	19087	41.2	17994.0	210.9	8247.0
19090	chr16	8828836	8830014	17	53.9	19090	97.4	5222.0	116.4	16363.0
19096	chr16	45653215	45654117	17	53.9	19096	87.3	6675.0	223.3	7439.0
19101	chr17	22165313	22166599	18	53.9	19101	43.2	17345.0	139.3	13943.0
19104	chr17	83631244	83633096	18	53.9	19104	36.1	19971.0	163.2	11744.0
19116	chrX	13845296	13847698	3	53.9	19116	23.1	26261.0	150.8	12858.0
19138	chr3	32616256	32618094	4	53.3	19138			210.9	8198.0
19139	chr3	89337133	89338443	4	53.3	19139	48.2	15516.0	149.8	12873.0
19147	chr4	98395247	98396911	5	53.3	19147	44.2	16901.0	85.9	20469.0
19148	chr4	102990291	102991651	5	53.3	19148			43.9	29875.0
19149	chr4	119358953	119360275	5	53.3	19149	38.1	19040.0	113.6	16628.0
19150	chr4	132261093	132262115	5	53.3	19150	55.7	13272.0	354.0	2818.0
19160	chr5	135106256	135108092	6	53.3	19160			111.7	16883.0
19162	chr6	4600229	4601321	7	53.3	19162	46.7	16045.0	78.3	21727.0
19164	chr6	47942313	47943951	7	53.3	19164	13.1	33747.0	89.7	19908.0
19168	chr6	124918526	124920694	7	53.3	19168	20.6	27629.0	167.0	11375.0
19170	chr6	134790760	134791936	7	53.3	19170	35.6	20069.0	313.0	3730.0
19175	chr7	73374519	73376403	8	53.3	19175	18.1	29433.0	87.8	20200.0
19180	chr7	127375199	127376899	8	53.3	19180	18.1	29441.0	163.2	11689.0
19182	chr8	10006280	10007962	10	53.3	19182			32.4	34615.0
19184	chr8	69807798	69809510	10	53.3	19184	71.3	9600.0	204.2	8670.0
19190	chr9	70501520	70503592	12	53.3	19190	25.1	25009.0	107.8	17362.0
19195	chr9	114329446	114331074	12	53.3	19195	18.6	29143.0	62.0	24971.0
19199	chr10	79959477	79960819	9	53.3	19199			90.7	19806.0
19200	chr10	81069661	81070549	9	53.3	19200	47.7	15769.0	103.1	17976.0
19203	chr10	126978166	126979090	9	53.3	19203	35.1	20314.0	732.9	530.0
19205	chr10	127533848	127535378	9	53.3	19205	55.7	13324.0	116.4	16334.0
19207	chr11	60536574	60538064	13	53.3	19207	32.1	21611.0	541.1	1044.0
19208	chr11	79992231	79993299	13	53.3	19208	43.2	17311.0	266.3	5339.0
19211	chr11	114851357	114853109	13	53.3	19211			229.0	7085.0
19216	chr12	79028415	79029985	15	53.3	19216	33.6	20986.0	140.3	13810.0
19217	chr12	98920312	98921694	15	53.3	19217	42.2	17630.0	218.5	7722.0
19219	chr12	112144675	112146045	15	53.3	19219	22.6	26456.0	155.6	12405.0
19221	chr13	18716692	18718704	14	53.3	19221			87.8	20250.0
19226	chr13	60602656	60604492	14	53.3	19226	21.1	27423.0	119.3	16027.0
19239	chr17	3115855	3118119	18	53.3	19239	85.3	6987.0	154.6	12519.0
19243	chr17	79614313	79616167	18	53.3	19243	40.2	18381.0	102.1	18136.0
19249	chr19	10100489	10102707	21	53.3	19249	73.3	9228.0	272.9	5113.0
19256	chrX	36598079	36599929	3	53.3	19256	30.1	22605.0	142.2	13653.0
19257	chrX	75084008	75085428	3	53.3	19257	69.8	10007.0	161.3	11916.0
19265	chr1	152901568	152902900	1	52.8	19265	72.3	9348.0	204.2	8646.0
19266	chr1	165091383	165092467	1	52.8	19266	40.7	18039.0	46.8	28851.0
19268	chr2	25581083	25582433	2	52.8	19268	49.7	14987.0	84.9	20593.0
19271	chr2	71528915	71530745	2	52.8	19271	12.5	34218.0	257.7	5722.0
19272	chr2	80579423	80582041	2	52.8	19272	9.03	39151.0	90.7	19731.0
19277	chr2	145933169	145934767	2	52.8	19277	30.1	22387.0	144.1	13405.0
19288	chr4	59187456	59189320	5	52.8	19288			50.6	27794.0
19292	chr4	117549569	117551455	5	52.8	19292	27.1	23910.0	112.6	16760.0
19294	chr4	133967523	133969119	5	52.8	19294	24.6	25226.0	196.6	9166.0
19300	chr5	24842375	24843387	6	52.8	19300			258.6	5678.0
19305	chr5	124423738	124425132	6	52.8	19305	34.1	20707.0	243.3	6348.0
19320	chr7	28049559	28051109	8	52.8	19320	16.1	31003.0	118.3	16101.0
19325	chr7	80186538	80187816	8	52.8	19325	29.6	22706.0	114.5	16544.0
19335	chr9	96259329	96261079	12	52.8	19335	21.6	27047.0	101.2	18233.0
19337	chr9	110531624	110533132	12	52.8	19337	32.1	21587.0	262.4	5496.0
19347	chr10	80387274	80388286	9	52.8	19347	36.6	19708.0	130.7	14790.0
19348	chr10	82763713	82764711	9	52.8	19348	36.1	19892.0	111.7	16913.0
19354	chr11	103015510	103017548	13	52.8	19354	29.1	23021.0	101.2	18247.0
19356	chr11	107188739	107189811	13	52.8	19356	22.6	26447.0	135.5	14299.0
19358	chr11	115419227	115420275	13	52.8	19358	96.9	5285.0	418.9	1882.0
19359	chr12	4591683	4592725	15	52.8	19359	40.7	18155.0	504.8	1230.0
19360	chr12	21110876	21112540	15	52.8	19360	20.6	27728.0	107.8	17383.0
19364	chr12	101028919	101029877	15	52.8	19364	219.3	633.0	522.0	1137.0
19365	chr12	103388261	103389375	15	52.8	19365			93.5	19356.0
19369	chr13	17804846	17805732	14	52.8	19369	38.6	18935.0	77.3	21963.0
19370	chr13	21786733	21788701	14	52.8	19370	21.1	27417.0	81.1	21292.0
19375	chr13	112993931	112994951	14	52.8	19375	29.1	23057.0	102.1	18121.0
19382	chr15	75703570	75704688	16	52.8	19382	22.1	26819.0	191.8	9526.0
19386	chr17	28141987	28144535	18	52.8	19386	34.1	20827.0	155.6	12416.0
19388	chr17	45474363	45475499	18	52.8	19388	31.1	22101.0	128.8	14999.0
19390	chr18	46211299	46212949	20	52.8	19390	7.53	42428.0	189.0	9726.0
19397	chrX	51016406	51018328	3	52.8	19397	51.7	14509.0	146.0	13294.0
19398	chrX	100625037	100626879	3	52.8	19398	15.1	32020.0	98.3	18683.0
19399	chr1	20819135	20820491	1	52.3	19399	42.2	17528.0	145.1	13295.0
19403	chr2	18064620	18066326	2	52.3	19403	18.1	29330.0	264.3	5401.0
19405	chr2	34370627	34372069	2	52.3	19405	22.1	26588.0	113.6	16618.0
19411	chr2	181519492	181520834	2	52.3	19411	82.8	7360.0	217.6	7748.0
19416	chr3	90507230	90508994	4	52.3	19416	39.7	18421.0	171.8	10971.0
19418	chr3	152396859	152399745	4	52.3	19418	18.6	29047.0	170.8	11047.0
19421	chr4	155774364	155775388	5	52.3	19421	35.6	20047.0	107.8	17330.0
19426	chr5	103654977	103655861	6	52.3	19426			70.6	23127.0
19428	chr5	123684356	123685582	6	52.3	19428	24.1	25518.0	345.5	2990.0
19430	chr5	144966145	144967041	6	52.3	19430	42.7	17419.0	88.8	20044.0
19432	chr5	149678073	149678991	6	52.3	19432	55.7	13286.0	97.3	18724.0
19437	chr6	113306015	113306951	7	52.3	19437	25.6	24696.0	52.5	27294.0
19441	chr7	16119146	16120574	8	52.3	19441			105.9	17591.0
19443	chr7	34195376	34197116	8	52.3	19443	43.2	17271.0	106.9	17467.0
19444	chr7	45627531	45629531	8	52.3	19444	34.6	20493.0	78.3	21739.0
19447	chr7	84678557	84680327	8	52.3	19447	38.6	18871.0	169.9	11149.0
19451	chr7	126564656	126566516	8	52.3	19451			202.3	8789.0
19455	chr8	36247371	36249089	10	52.3	19455	35.6	20089.0	107.8	17356.0
19465	chr9	57130010	57131250	12	52.3	19465	57.7	12809.0	243.3	6358.0
19466	chr9	57939915	57941733	12	52.3	19466	34.6	20517.0	223.3	7413.0
19468	chr9	75625456	75627838	12	52.3	19468	14.6	32261.0		
19470	chr9	97017578	97019172	12	52.3	19470	32.1	21583.0	166.0	11485.0
19471	chr9	106886514	106888718	12	52.3	19471	64.8	11115.0	57.3	26101.0
19481	chr10	80806166	80807842	9	52.3	19481	31.6	21795.0	108.8	17251.0
19483	chr11	5444639	5445609	13	52.3	19483	34.1	20777.0	87.8	20231.0
19486	chr11	23770679	23772453	13	52.3	19486	35.1	20316.0	367.4	2581.0
19487	chr11	43746704	43747742	13	52.3	19487	45.2	16622.0	114.5	16563.0
19490	chr11	78188902	78190372	13	52.3	19490	58.2	12685.0	170.8	11086.0
19491	chr11	80382103	80383433	13	52.3	19491	43.2	17312.0	472.4	1433.0
19497	chr12	3234916	3236538	15	52.3	19497			94.5	19203.0
19499	chr12	64917113	64919353	15	52.3	19499	20.1	28077.0	113.6	16689.0
19503	chr12	111906676	111907796	15	52.3	19503	55.7	13340.0	143.1	13546.0
19505	chr13	23750577	23752803	14	52.3	19505	28.1	23538.0	69.7	23375.0
19506	chr13	23760099	23761753	14	52.3	19506	16.1	31175.0	326.4	3413.0
19511	chr13	105053475	105054999	14	52.3	19511	35.1	20344.0	211.9	8169.0
19515	chr14	54616208	54618210	11	52.3	19515	37.6	19352.0	185.1	10002.0
19525	chr17	10316977	10318811	18	52.3	19525	31.1	22098.0	201.4	8874.0
19526	chr17	12990942	12992322	18	52.3	19526	36.1	19963.0	216.6	7846.0
19528	chr17	35064394	35065580	18	52.3	19528	29.1	23088.0	157.5	12233.0
19529	chr17	35468855	35470543	18	52.3	19529	49.2	15272.0	193.7	9408.0
19530	chr17	36083018	36084090	18	52.3	19530	27.6	23830.0	95.4	19095.0
19534	chr18	7867943	7869377	20	52.3	19534	23.1	26242.0	131.7	14716.0
19541	chr19	6305707	6307199	21	52.3	19541	26.1	24572.0	109.7	17181.0
19542	chr19	6923997	6925223	21	52.3	19542			99.2	18553.0
19545	chrX	12587923	12590151	3	52.3	19545	66.3	10820.0	127.9	15119.0
19546	chrX	85573755	85575847	3	52.3	19546	21.6	27180.0	86.8	20434.0
19547	chrX	113297500	113298770	3	52.3	19547	49.2	15294.0	96.4	18968.0
19548	chrX	135885085	135886635	3	52.3	19548	36.6	19789.0	157.5	12240.0
19550	chr1	37871671	37872697	1	51.8	19550	13.1	33573.0	126.0	15220.0
19552	chr1	93753356	93754418	1	51.8	19552	38.1	19002.0	120.2	15852.0
19553	chr1	151500554	151501508	1	51.8	19553	28.6	23127.0	168.0	11266.0
19556	chr1	181150941	181152229	1	51.8	19556	34.6	20423.0	68.7	23435.0
19557	chr1	183388078	183389912	1	51.8	19557	25.1	24904.0	147.9	13049.0
19565	chr2	34372326	34373266	2	51.8	19565	29.6	22635.0	65.8	24035.0
19566	chr2	70826132	70828298	2	51.8	19566	34.1	20664.0	96.4	18844.0
19569	chr2	103795402	103796648	2	51.8	19569	34.1	20667.0	395.1	2206.0
19570	chr3	51338164	51339894	4	51.8	19570	38.6	18827.0	109.7	17088.0
19579	chr3	157566256	157567714	4	51.8	19579	20.1	27910.0	70.6	23112.0
19589	chr5	66258979	66260279	6	51.8	19589	35.1	20253.0	161.3	11855.0
19591	chr5	102480544	102481946	6	51.8	19591			164.1	11610.0
19597	chr5	144013408	144015400	6	51.8	19597	36.6	19662.0	98.3	18603.0
19604	chr6	122340163	122341055	7	51.8	19604	41.7	17733.0	311.1	3776.0
19610	chr7	67950849	67952149	8	51.8	19610	25.6	24704.0	170.8	11065.0
19617	chr8	123117186	123118540	10	51.8	19617	22.1	26702.0	165.1	11554.0
19619	chr9	21935967	21937025	12	51.8	19619	35.1	20283.0	142.2	13611.0
19626	chr10	19355676	19357432	9	51.8	19626	15.1	31854.0	141.2	13709.0
19636	chr11	53324137	53325227	13	51.8	19636	18.1	29505.0	123.1	15599.0
19641	chr12	31950031	31951241	15	51.8	19641			77.3	21962.0
19643	chr12	72760110	72761322	15	51.8	19643	30.1	22519.0	116.4	16340.0
19644	chr12	76547770	76548744	15	51.8	19644	27.1	24019.0	125.0	15402.0
19645	chr12	98899938	98901652	15	51.8	19645	31.6	21828.0	114.5	16575.0
19662	chr15	36163666	36165160	16	51.8	19662	40.2	18359.0	93.5	19376.0
19670	chr17	3112801	3114341	18	51.8	19670	36.1	19962.0	120.2	15954.0
19677	chr18	73703961	73704845	20	51.8	19677	39.7	18584.0	106.9	17537.0
19681	chr19	6362594	6364106	21	51.8	19681	34.1	20833.0	198.5	9079.0
19682	chr19	24172394	24174436	21	51.8	19682	24.1	25708.0	51.5	27739.0
19686	chrX	52988847	52990263	3	51.8	19686	43.2	17359.0	121.2	15848.0
19687	chrX	136244298	136245822	3	51.8	19687	37.6	19407.0	170.8	11112.0
19688	chr1	36939432	36940478	1	51.2	19688	38.6	18799.0	136.5	14152.0
19689	chr1	39192748	39194068	1	51.2	19689	34.6	20405.0	233.8	6819.0
19692	chr1	57969577	57970619	1	51.2	19692			129.8	14833.0
19710	chr3	40893531	40895051	4	51.2	19710			137.4	14082.0
19719	chr3	123384887	123386525	4	51.2	19719	39.2	18640.0	218.5	7691.0
19722	chr3	144720432	144721902	4	51.2	19722	37.6	19246.0	111.7	16862.0
19723	chr3	157924385	157925193	4	51.2	19723	23.6	25787.0	83.0	20911.0
19731	chr5	64802363	64803799	6	51.2	19731			113.6	16632.0
19737	chr5	129940752	129941716	6	51.2	19737	16.1	30972.0	45.8	29274.0
19739	chr5	142959845	142961331	6	51.2	19739	19.6	28299.0	98.3	18602.0
19743	chr6	48626450	48627632	7	51.2	19743	36.6	19666.0	95.4	19014.0
19748	chr7	44310711	44312373	8	51.2	19748	33.1	21121.0	123.1	15566.0
19750	chr7	66108055	66109681	8	51.2	19750	39.7	18468.0	112.6	16777.0
19753	chr7	80246195	80247541	8	51.2	19753	23.6	25824.0	109.7	17110.0
19755	chr7	101107640	101108660	8	51.2	19755			455.2	1553.0
19761	chr7	141221940	141223016	8	51.2	19761	30.6	22220.0	89.7	19922.0
19770	chr9	72109871	72111123	12	51.2	19770	42.7	17453.0	176.5	10613.0
19771	chr9	92273430	92274886	12	51.2	19771	18.1	29476.0	100.2	18357.0
19783	chr11	23306751	23308555	13	51.2	19783	35.1	20315.0	120.2	15910.0
19785	chr11	62280641	62282995	13	51.2	19785	14.6	32313.0	107.8	17377.0
19788	chr11	106276072	106277088	13	51.2	19788	37.6	19325.0	23.9	40029.0
19793	chr12	84148355	84149695	15	51.2	19793			100.2	18380.0
19794	chr12	91399770	91400976	15	51.2	19794	34.6	20568.0	82.1	21136.0
19796	chr13	43170900	43172174	14	51.2	19796	20.1	28092.0	139.3	13926.0
19798	chr13	45506814	45508172	14	51.2	19798	40.2	18340.0	220.4	7617.0
19801	chr14	50784277	50786299	11	51.2	19801	12.5	34484.0	84.0	20844.0
19821	chr17	15704019	15705253	18	51.2	19821	40.2	18374.0	96.4	18953.0
19823	chr17	31636743	31637759	18	51.2	19823	32.6	21430.0	93.5	19384.0
19825	chr17	72837658	72840018	18	51.2	19825	33.1	21223.0	129.8	14919.0
19829	chr18	5591173	5592301	20	51.2	19829	32.1	21668.0	77.3	22001.0
19837	chrX	7789286	7791230	3	51.2	19837	25.6	24885.0	126.9	15215.0
19839	chr1	16102798	16104316	1	50.7	19839	33.6	20851.0	226.2	7214.0
19844	chr2	35264467	35266407	2	50.7	19844				
19857	chr4	33208939	33210641	5	50.7	19857	39.7	18428.0	58.2	25819.0
19858	chr4	41731261	41732457	5	50.7	19858	21.6	26948.0	103.1	17938.0
19861	chr4	116876768	116879030	5	50.7	19861	11.5	35205.0	70.6	23115.0
19863	chr4	147808601	147809715	5	50.7	19863	56.7	13033.0	185.1	9961.0
19867	chr5	92674533	92676069	6	50.7	19867	31.1	21955.0	126.9	15141.0
19869	chr5	137031085	137033295	6	50.7	19869	55.2	13436.0	255.8	5807.0
19870	chr5	139324745	139326361	6	50.7	19870			124.1	15462.0
19871	chr5	139907817	139909655	6	50.7	19871			250.0	6060.0
19872	chr5	147417785	147419197	6	50.7	19872	18.1	29402.0	99.2	18462.0
19876	chr6	86527558	86529180	7	50.7	19876	43.2	17264.0	508.6	1201.0
19880	chr6	119478072	119479094	7	50.7	19880	39.7	18459.0	126.0	15259.0
19883	chr7	30412148	30414534	8	50.7	19883	20.1	27969.0	158.4	12117.0
19884	chr7	30443856	30445536	8	50.7	19884	29.6	22705.0	141.2	13684.0
19890	chr7	121705195	121706631	8	50.7	19890	20.6	27657.0	78.3	21746.0
19891	chr7	127405990	127407220	8	50.7	19891	36.6	19683.0	152.7	12635.0
19893	chr8	26156452	26158184	10	50.7	19893	39.7	18473.0	277.7	4903.0
19895	chr8	94179079	94179863	10	50.7	19895	18.1	29453.0	160.3	11958.0
19910	chr10	82761896	82763314	9	50.7	19910	28.1	23511.0	113.6	16675.0
19914	chr10	128014586	128015682	9	50.7	19914	40.7	18134.0	104.0	17850.0
19915	chr10	128933149	128934375	9	50.7	19915	28.6	23261.0	138.4	14018.0
19917	chr11	29373265	29374835	13	50.7	19917	50.2	14922.0	131.7	14677.0
19919	chr11	54249100	54250248	13	50.7	19919			79.2	21598.0
19922	chr11	70539016	70540432	13	50.7	19922			94.5	19197.0
19929	chr12	84570623	84572405	15	50.7	19929			153.6	12575.0
