id	chr_name	start	end	chromosome_id	tag_count_1um_pcc	id_1um_pcc	tag_count_no_peptide	id_no_peptide	tag_count_1um_k99a	id_1um_k99a
15814	chr9	64048902	64051002	12	77.8	15814	85.2	15001.0	78.6	14869.0
15818	chr8	4608546	4612250	10	77.8	15818	256.2	2000.0	210.6	2513.0
15819	chr1	57994804	57996408	1	77.8	15819	92.1	13820.0	82.8	14025.0
15821	chr1	182953965	182955577	1	77.8	15821	84.6	15141.0	73.2	15942.0
15835	chr6	72379515	72381445	7	77.8	15835	114.5	10401.0	97.9	11308.0
15840	chr5	69556959	69559017	6	77.8	15840	96.3	13149.0	75.7	15428.0
15841	chr5	25704068	25706264	6	77.8	15841	82.4	15582.0	86.8	13277.0
15843	chr11	68385315	68388159	13	77.6	15843	100.0	12551.0	83.1	13964.0
15844	chr13	58383108	58386260	14	77.6	15844	105.4	11690.0	89.3	12838.0
15845	chr12	69984208	69987970	15	77.6	15845	74.1	17123.0	79.9	14568.0
15849	chr11	8663332	8665026	13	77.6	15849	95.3	13326.0	90.8	12561.0
15850	chr11	17007260	17010160	13	77.6	15850	104.8	11790.0	50.0	21697.0
15853	chr10	83533545	83535277	9	77.6	15853	65.2	19060.0	64.8	17804.0
15854	chr8	116504183	116505633	10	77.6	15854	72.1	17570.0	73.2	15939.0
15855	chr13	67778840	67780544	14	77.6	15855	95.3	13315.0	82.8	14015.0
15858	chr15	83510028	83511806	16	77.6	15858	67.8	18494.0	54.2	20511.0
15863	chr17	43666673	43668825	18	77.6	15863	103.4	12011.0	103.8	10373.0
15865	chr19	8591403	8593025	21	77.6	15865	89.7	14237.0	70.0	16587.0
15867	chr19	60860570	60862348	21	77.6	15867	90.3	14134.0	81.6	14234.0
15869	chr9	122885929	122887897	12	77.6	15869	77.1	16537.0	78.2	14925.0
15870	chr8	88520642	88522660	10	77.6	15870	83.2	15444.0	77.7	15033.0
15871	chr8	111932768	111934850	10	77.6	15871	74.7	17014.0	63.3	18145.0
15872	chr3	53040725	53042301	4	77.6	15872	84.0	15268.0	62.1	18435.0
15878	chr2	71388522	71390658	2	77.6	15878	105.0	11775.0	88.7	12940.0
15879	chr2	109279873	109281809	2	77.6	15879	78.1	16352.0	68.8	16868.0
15882	chr3	35999800	36001674	4	77.6	15882	83.6	15344.0	71.5	16281.0
15886	chr6	71440310	71441962	7	77.6	15886	109.8	11041.0	73.5	15875.0
15887	chr3	95853319	95855953	4	77.6	15887	71.9	17610.0	82.8	14035.0
15894	chr3	137866763	137869551	4	77.6	15894	74.1	17154.0	63.4	18113.0
15897	chr11	93883514	93885588	13	77.3	15897	146.0	6749.0	133.4	6691.0
15899	chr11	120795630	120797904	13	77.3	15899	72.1	17552.0	83.1	13963.0
15901	chr12	17544137	17545259	15	77.3	15901	158.1	5746.0	134.2	6602.0
15905	chr13	13783458	13785734	14	77.3	15905	79.4	16108.0	59.4	19130.0
15909	chr16	30008612	30010234	17	77.3	15909	73.3	17292.0	71.3	16308.0
15911	chr16	70313625	70316325	17	77.3	15911	87.4	14593.0	81.6	14229.0
15912	chr17	34032862	34034636	18	77.3	15912	85.6	14937.0	67.5	17170.0
15916	chr11	53351294	53354864	13	77.3	15916	158.3	5736.0	96.1	11643.0
15918	chr17	36269704	36271356	18	77.3	15918	207.4	3208.0	191.1	3075.0
15921	chr9	21545247	21546581	12	77.3	15921	79.4	16100.0	64.3	17920.0
15923	chr3	146107620	146109280	4	77.3	15923	67.0	18691.0	62.7	18280.0
15925	chr1	54250041	54251515	1	77.3	15925	75.1	16943.0	80.9	14383.0
15931	chr7	4061295	4064223	8	77.3	15931	81.8	15698.0	79.9	14596.0
15932	chr7	102440760	102443526	8	77.3	15932	90.5	14113.0	80.4	14490.0
15935	chr7	139943099	139944925	8	77.3	15935	93.9	13550.0	58.2	19429.0
15939	chr7	16220748	16222932	8	77.3	15939	91.1	13994.0	80.7	14421.0
15942	chr8	107293632	107296126	10	77.1	15942	178.9	4408.0	165.9	4238.0
15949	chr11	78260611	78263321	13	77.1	15949	91.9	13849.0	78.1	14956.0
15952	chr19	4474829	4477445	21	77.1	15952	76.1	16741.0	63.6	18064.0
15954	chrX	101417985	101421085	3	77.1	15954	73.3	17311.0	61.9	18475.0
15960	chr5	120510130	120512216	6	77.1	15960	89.3	14321.0	93.7	12054.0
15962	chr2	38931211	38932581	2	77.1	15962	74.3	17113.0	75.7	15422.0
15964	chr2	156007257	156008953	2	77.1	15964	76.5	16686.0	69.8	16629.0
15967	chr2	71211715	71214153	2	77.1	15967	76.1	16756.0	58.7	19305.0
15970	chr4	41720762	41723342	5	77.1	15970	108.0	11307.0	92.4	12299.0
15971	chr4	45971934	45974402	5	77.1	15971	112.3	10719.0	89.2	12864.0
15972	chr4	133544031	133546757	5	77.1	15972	59.6	20480.0	57.7	19557.0
15974	chr5	114099327	114101957	6	77.1	15974	83.6	15357.0	75.2	15510.0
15975	chr12	52699981	52701857	15	76.9	15975	91.5	13915.0	90.2	12686.0
15983	chr12	4037984	4039682	15	76.9	15983	85.8	14895.0	77.4	15080.0
15984	chr11	97883115	97885311	13	76.9	15984	96.1	13174.0	79.4	14677.0
15987	chr10	58254544	58256796	9	76.9	15987	82.4	15571.0	86.0	13434.0
15995	chr19	53327928	53330758	21	76.9	15995	103.2	12042.0	85.1	13587.0
15996	chr19	53388855	53392319	21	76.9	15996	92.3	13778.0	82.4	14071.0
15997	chr19	57608689	57611573	21	76.9	15997	106.6	11516.0	81.3	14307.0
15998	chrX	99468965	99471721	3	76.9	15998	80.2	15971.0	66.4	17420.0
16006	chr2	130696709	130698511	2	76.9	16006	89.7	14248.0	76.0	15358.0
16007	chr2	164485367	164487363	2	76.9	16007	83.6	15352.0	73.2	15951.0
16010	chr4	105109049	105110857	5	76.9	16010	61.4	20025.0	68.1	17024.0
16011	chr4	128804041	128806087	5	76.9	16011	107.8	11336.0	95.0	11803.0
16012	chr5	108432379	108434541	6	76.9	16012	71.5	17705.0	87.0	13236.0
16015	chr5	134931259	134933373	6	76.9	16015	81.4	15758.0	80.9	14393.0
16019	chr8	61487651	61489227	10	76.9	16019	66.8	18735.0	68.5	16947.0
16020	chr8	83972013	83974515	10	76.9	16020	97.7	12920.0	76.5	15269.0
16026	chr13	113209241	113211921	14	76.7	16026	87.4	14600.0	85.0	13612.0
16028	chr11	107187652	107189660	13	76.7	16028	76.1	16732.0	68.3	16950.0
16029	chr10	79745052	79747172	9	76.7	16029	86.2	14834.0	92.5	12265.0
16033	chr14	51882972	51886200	11	76.7	16033	112.5	10670.0	86.1	13368.0
16038	chr17	32091178	32092822	18	76.7	16038	80.4	15935.0	68.8	16846.0
16039	chr17	33393230	33395268	18	76.7	16039	104.4	11855.0	97.7	11321.0
16041	chr18	82690666	82692890	20	76.7	16041	87.4	14604.0	131.2	6908.0
16043	chrX	150586937	150589423	3	76.7	16043	82.4	15564.0	76.5	15242.0
16045	chr8	122774688	122776476	10	76.7	16045	82.2	15609.0	79.6	14667.0
16048	chr8	82863396	82865284	10	76.7	16048	77.5	16462.0	78.9	14791.0
16051	chr1	111863749	111865665	1	76.7	16051	94.3	13478.0	93.2	12149.0
16057	chr2	52741293	52744095	2	76.7	16057	96.9	13052.0	96.9	11482.0
16060	chr3	89429627	89431715	4	76.7	16060	101.8	12303.0	98.2	11240.0
16062	chr3	127551585	127554327	4	76.7	16062	68.3	18435.0	72.8	16020.0
16064	chr4	156108924	156111192	5	76.7	16064	111.1	10908.0	84.4	13732.0
16066	chr5	138279322	138280758	6	76.7	16066	95.5	13309.0	85.0	13628.0
16067	chr5	139774319	139776429	6	76.7	16067	83.6	15364.0	73.7	15837.0
16070	chr11	104230815	104233343	13	76.5	16070	82.0	15630.0	78.7	14809.0
16071	chr11	32198714	32201452	13	76.5	16071	69.3	18171.0	73.0	15978.0
16073	chr10	127119634	127122010	9	76.5	16073	81.2	15767.0	78.6	14848.0
16076	chr13	54466846	54469290	14	76.5	16076	94.3	13466.0	89.8	12733.0
16079	chr13	92483186	92484868	14	76.5	16079	77.5	16452.0	76.7	15206.0
16080	chr14	87417287	87419925	11	76.5	16080	88.4	14434.0	115.6	8755.0
16085	chrX	105079173	105081439	3	76.5	16085	70.9	17829.0	55.9	20036.0
16086	chr8	114439172	114440982	10	76.5	16086	79.2	16172.0	60.7	18808.0
16089	chr8	72443098	72444658	10	76.5	16089	68.9	18267.0	65.9	17521.0
16090	chr3	123446859	123448913	4	76.5	16090	150.0	6384.0	130.5	6984.0
16092	chr1	166407791	166410131	1	76.5	16092	71.7	17658.0	63.9	18005.0
16093	chr2	26234944	26237874	2	76.5	16093	87.6	14585.0	87.0	13243.0
16094	chr2	112493220	112494968	2	76.5	16094	143.4	7007.0	126.5	7406.0
16095	chr2	127791113	127793309	2	76.5	16095	93.7	13583.0	83.8	13854.0
16101	chr5	66336932	66338416	6	76.5	16101	63.6	19469.0	66.8	17356.0
16102	chr5	92602124	92603760	6	76.5	16102	81.4	15757.0	71.5	16292.0
16104	chr6	5255078	5256492	7	76.5	16104	88.0	14525.0	79.7	14630.0
16106	chr7	141221585	141223333	8	76.5	16106	57.1	21087.0	55.7	20128.0
16107	chr4	134243756	134245830	5	76.5	16107	71.7	17652.0	77.6	15065.0
16117	chr14	61359548	61361364	11	76.3	16117	86.2	14822.0	77.2	15112.0
16119	chr15	76948331	76950687	16	76.3	16119	97.3	12964.0	98.4	11199.0
16121	chr16	76373116	76374284	17	76.3	16121	90.1	14169.0	78.6	14845.0
16124	chr17	21733109	21734789	18	76.3	16124	98.1	12814.0	89.2	12856.0
16128	chr11	23632827	23634637	13	76.3	16128	80.6	15880.0	69.8	16616.0
16132	chr4	127059958	127062346	5	76.3	16132	78.5	16270.0	80.2	14520.0
16144	chr4	136468045	136470787	5	76.3	16144	69.3	18207.0	70.0	16609.0
16145	chr8	70130545	70132799	10	76.3	16145	71.3	17761.0	68.3	16983.0
16147	chr9	122350437	122352875	12	76.3	16147	67.8	18487.0	65.1	17718.0
16150	chr8	25719203	25720837	10	76.3	16150	79.4	16107.0	64.9	17762.0
16151	chr6	85136339	85138263	7	76.3	16151	80.6	15917.0	71.3	16324.0
16152	chr5	102480891	102483083	6	76.3	16152	74.7	17058.0	80.9	14388.0
16153	chr5	24164369	24166991	6	76.3	16153	86.4	14805.0	84.1	13786.0
16158	chr11	120377756	120379902	13	76.0	16158	93.9	13535.0	88.5	12955.0
16159	chr12	4082029	4083865	15	76.0	16159	66.0	18880.0	58.9	19240.0
16165	chr14	79660793	79661869	11	76.0	16165	71.1	17772.0	57.5	19566.0
16167	chr15	100494392	100496216	16	76.0	16167	99.5	12606.0	76.2	15309.0
16169	chr19	23757338	23759374	21	76.0	16169	75.3	16893.0	75.4	15472.0
16171	chr19	60755450	60758054	21	76.0	16171	101.8	12291.0	91.3	12481.0
16172	chrX	13281917	13286157	3	76.0	16172	76.1	16744.0	62.6	18304.0
16179	chr1	60408887	60412019	1	76.0	16179	74.7	17037.0	74.0	15749.0
16180	chr1	74124844	74125806	1	76.0	16180	90.1	14182.0	67.1	17260.0
16184	chr5	52617811	52619535	6	76.0	16184	62.6	19742.0	61.1	18720.0
16185	chr5	147304633	147307485	6	76.0	16185	66.2	18872.0	66.3	17474.0
16189	chr8	22184862	22186790	10	76.0	16189	81.6	15705.0	75.0	15541.0
16197	chr12	100275768	100278114	15	75.8	16197	86.0	14852.0	82.8	14011.0
16199	chr6	129043443	129047867	7	75.8	16199	54.5	21810.0	55.2	20253.0
16200	chr7	30624704	30626952	8	75.8	16200	86.8	14743.0	74.7	15622.0
16203	chr11	55197378	55199254	13	75.8	16203	67.0	18662.0	70.2	16560.0
16204	chr11	62788725	62790093	13	75.8	16204	85.6	14927.0	78.4	14873.0
16210	chr12	112672255	112673727	15	75.8	16210	87.8	14537.0	76.7	15201.0
16211	chr13	100775035	100776723	14	75.8	16211	74.9	16966.0	80.7	14398.0
16215	chr17	28176081	28178255	18	75.8	16215	69.3	18182.0	66.6	17376.0
16216	chr17	32188903	32190769	18	75.8	16216	86.8	14715.0	90.7	12601.0
16217	chr17	46556030	46558016	18	75.8	16217	97.3	12965.0	81.4	14265.0
16219	chr5	114566942	114569244	6	75.8	16219	98.5	12756.0	90.0	12723.0
16221	chr5	30869113	30871457	6	75.8	16221	85.4	14990.0	90.0	12722.0
16222	chr3	51273166	51276188	4	75.8	16222	90.7	14058.0	55.5	20163.0
16225	chr1	93304334	93306766	1	75.8	16225	90.1	14188.0	79.2	14734.0
16227	chr1	160194035	160196461	1	75.8	16227	69.1	18247.0	58.4	19376.0
16228	chr1	37871935	37874037	1	75.8	16228	66.8	18719.0	75.7	15419.0
16231	chr3	14610138	14612698	4	75.8	16231	66.0	18907.0	53.0	20846.0
16232	chr4	152158289	152160121	5	75.8	16232	78.8	16252.0	67.8	17102.0
16242	chr3	87970116	87971694	4	75.8	16242	84.0	15270.0	70.7	16447.0
16243	chr11	98052166	98054542	13	75.6	16243	79.4	16106.0	66.8	17328.0
16244	chr13	46929848	46931056	14	75.6	16244	120.3	9602.0	71.3	16302.0
16247	chr12	8973114	8974902	15	75.6	16247	98.7	12707.0	79.4	14674.0
16250	chr11	26386316	26389260	13	75.6	16250	100.8	12430.0	50.8	21437.0
16251	chr11	5760872	5763416	13	75.6	16251	97.5	12940.0	89.2	12849.0
16256	chr16	38455445	38459223	17	75.6	16256	61.2	20059.0		
16257	chr15	66577827	66580525	16	75.6	16257	127.8	8681.0	119.3	8260.0
16259	chr16	15592336	15595344	17	75.6	16259	92.1	13808.0	63.4	18096.0
16261	chr16	96191575	96193125	17	75.6	16261	82.6	15539.0	80.1	14536.0
16263	chr17	81063111	81065353	18	75.6	16263	96.3	13137.0	82.1	14134.0
16268	chrX	107401921	107404897	3	75.6	16268	79.4	16116.0	69.5	16695.0
16276	chr10	19355328	19357148	9	75.6	16276	69.3	18189.0	61.7	18524.0
16284	chr5	5513304	5515268	6	75.6	16284	89.9	14222.0	71.5	16291.0
16287	chr7	98108733	98110345	8	75.6	16287	63.4	19515.0	54.0	20585.0
16288	chr5	115483639	115485125	6	75.6	16288	77.9	16396.0	69.8	16641.0
16289	chr9	92541522	92543598	12	75.6	16289	87.6	14566.0	75.9	15383.0
16290	chr8	70593626	70595820	10	75.6	16290	104.4	11859.0	91.9	12374.0
16291	chr7	101894812	101897176	8	75.6	16291	72.1	17585.0	63.6	18077.0
16295	chr6	100283716	100287032	7	75.6	16295	72.5	17509.0	58.2	19425.0
16299	chr8	95632972	95635960	10	75.4	16299	111.9	10772.0	105.1	10188.0
16301	chr9	20887517	20890705	12	75.4	16301	64.4	19277.0	66.6	17364.0
16307	chr17	12505824	12508368	18	75.4	16307	60.4	20247.0	55.3	20196.0
16311	chr15	79060827	79063339	16	75.4	16311	83.4	15376.0	77.4	15084.0
16316	chr7	127894726	127896600	8	75.4	16316	88.0	14530.0	69.6	16662.0
16324	chr2	65238852	65241014	2	75.4	16324	116.1	10170.0	106.3	10019.0
16330	chr3	122923406	122926394	4	75.4	16330	72.5	17506.0	69.0	16821.0
16332	chr4	62285851	62288049	5	75.4	16332	100.6	12470.0	92.4	12301.0
16334	chr4	150907799	150910865	5	75.4	16334	65.4	19038.0	62.4	18351.0
16340	chr14	18892792	18895488	11	75.2	16340	66.4	18786.0	57.2	19651.0
16341	chr13	85188776	85190698	14	75.2	16341	107.6	11348.0	86.3	13339.0
16342	chr11	75177691	75179997	13	75.2	16342	93.1	13665.0	85.8	13440.0
16351	chr17	44776981	44779091	18	75.2	16351	97.7	12890.0	92.7	12235.0
16354	chrX	56596341	56599555	3	75.2	16354	74.3	17104.0	71.2	16344.0
16356	chrX	160993875	160996391	3	75.2	16356	89.0	14336.0	78.7	14815.0
16358	chr11	29512920	29515600	13	75.2	16358	71.3	17755.0	76.2	15303.0
16359	chr10	75892005	75894203	9	75.2	16359	72.7	17425.0	68.3	16956.0
16360	chr1	57377625	57379685	1	75.2	16360	111.5	10831.0	88.8	12920.0
16362	chr1	42693303	42696605	1	75.2	16362	78.3	16310.0	69.6	16665.0
16366	chr2	26379676	26381636	2	75.2	16366	80.4	15943.0	73.0	15981.0
16367	chr2	57180920	57182642	2	75.2	16367	84.8	15105.0	64.1	17973.0
16369	chr2	127008405	127010673	2	75.2	16369	86.2	14840.0	71.5	16285.0
16374	chr6	142344792	142347030	7	75.2	16374	80.0	16010.0	76.9	15194.0
16378	chr8	105303576	105307030	10	75.2	16378	66.4	18821.0	62.7	18285.0
16380	chr5	129667821	129670785	6	75.2	16380	87.4	14613.0	99.1	11104.0
16384	chr13	100123827	100126279	14	74.9	16384	82.2	15592.0	71.3	16301.0
16386	chr10	81229514	81231470	9	74.9	16386	146.6	6694.0	82.3	14104.0
16387	chr13	4608503	4610007	14	74.9	16387	84.6	15122.0	73.3	15886.0
16395	chr17	22224247	22226465	18	74.9	16395	94.1	13506.0	80.9	14371.0
16399	chrX	7316027	7319555	3	74.9	16399	59.8	20391.0	51.0	21404.0
16401	chrX	51016026	51018804	3	74.9	16401	31.9	29696.0	91.9	12371.0
16403	chr17	35088971	35091137	18	74.9	16403	69.9	18029.0	65.9	17533.0
16404	chr6	119174252	119176928	7	74.9	16404	83.4	15406.0	77.6	15070.0
16411	chr2	71452348	71454296	2	74.9	16411	101.8	12300.0	84.3	13765.0
16413	chr4	45296428	45297842	5	74.9	16413	81.6	15729.0	65.9	17554.0
16426	chr15	12118299	12121103	16	74.7	16426	116.5	10102.0	121.6	7949.0
16428	chr10	105840280	105843688	9	74.7	16428	71.3	17756.0	72.5	16081.0
16432	chr14	54360639	54363057	11	74.7	16432	100.4	12485.0	96.9	11470.0
16433	chr14	54882508	54884300	11	74.7	16433	74.3	17096.0	67.1	17235.0
16436	chr15	86033623	86034859	16	74.7	16436	103.8	11940.0	114.4	8932.0
16437	chr15	91671989	91674411	16	74.7	16437	77.9	16375.0	79.7	14610.0
16438	chr17	8987933	8989659	18	74.7	16438	106.4	11547.0	96.1	11625.0
16440	chr17	65771051	65773481	18	74.7	16440	57.1	21084.0	60.2	18918.0
16441	chrX	50634427	50636469	3	74.7	16441	97.3	12969.0	82.4	14072.0
16443	chr9	110098970	110101532	12	74.7	16443	62.6	19708.0	69.0	16797.0
16445	chr1	105779791	105781753	1	74.7	16445	69.1	18245.0	67.8	17092.0
16450	chr1	172632115	172633911	1	74.7	16450	73.3	17318.0	66.1	17496.0
16453	chr3	135691266	135694198	4	74.7	16453	398.2	749.0	359.2	748.0
16455	chr2	144599748	144601860	2	74.7	16455	88.2	14483.0	66.6	17383.0
16456	chr5	129907460	129909654	6	74.7	16456	72.1	17578.0	72.2	16152.0
16458	chr5	136907281	136908917	6	74.7	16458	80.6	15916.0	70.2	16551.0
16460	chr7	19948326	19950712	8	74.7	16460	91.5	13948.0	87.0	13244.0
16462	chr7	3616494	3618234	8	74.7	16462	96.9	13057.0	81.8	14205.0
16465	chr11	87662040	87663706	13	74.5	16465	141.8	7182.0	145.7	5566.0
16466	chr11	94209441	94211025	13	74.5	16466	77.5	16449.0	121.3	7995.0
16469	chr12	112145034	112146758	15	74.5	16469	69.5	18107.0	58.0	19441.0
16470	chr13	45506628	45508570	14	74.5	16470	89.9	14202.0	81.6	14222.0
16472	chr14	30712970	30714962	11	74.5	16472	44.2	24850.0	49.0	21988.0
16477	chr17	28483653	28485615	18	74.5	16477	147.0	6651.0	64.9	17755.0
16478	chr17	55944334	55946306	18	74.5	16478	77.7	16414.0	79.7	14612.0
16480	chr19	29803660	29806682	21	74.5	16480	87.6	14576.0	87.8	13101.0
16481	chr19	46499094	46501188	21	74.5	16481	85.0	15054.0	76.9	15174.0
16482	chrX	102070393	102072339	3	74.5	16482	83.4	15381.0	71.8	16212.0
16485	chr9	65629595	65632287	12	74.5	16485	90.9	14015.0	85.1	13570.0
16493	chr2	132245107	132248661	2	74.5	16493	63.4	19524.0	47.6	22411.0
16494	chr3	53016479	53018007	4	74.5	16494	97.7	12909.0	77.0	15156.0
16496	chr3	152339454	152341216	4	74.5	16496	66.6	18765.0	65.4	17657.0
16498	chr4	25280497	25282619	5	74.5	16498	97.3	12981.0	75.7	15424.0
16499	chr7	110772353	110774473	8	74.5	16499	104.6	11843.0	90.2	12689.0
16500	chr7	79714577	79716119	8	74.5	16500	77.1	16555.0	64.8	17812.0
16506	chr11	52396058	52398172	13	74.3	16506	94.9	13387.0	83.9	13795.0
16509	chr11	115708700	115709944	13	74.3	16509	200.9	3454.0	62.6	18292.0
16510	chr12	111037810	111039372	15	74.3	16510	195.7	3659.0	76.4	15278.0
16513	chr13	97435224	97437398	14	74.3	16513	83.6	15333.0	86.3	13340.0
16519	chr17	34647107	34649573	18	74.3	16519	90.9	14010.0	107.2	9906.0
16520	chr17	46545122	46546892	18	74.3	16520	89.9	14203.0	80.7	14403.0
16521	chr18	9957174	9959188	20	74.3	16521	98.1	12817.0	91.2	12512.0
16531	chr1	182123823	182126585	1	74.3	16531	79.0	16206.0	74.4	15677.0
16534	chr3	7612275	7614097	4	74.3	16534	68.9	18298.0	58.0	19465.0
16539	chr4	136309832	136311362	5	74.3	16539	220.1	2796.0	230.0	2097.0
16542	chr7	28716063	28718211	8	74.3	16542	84.0	15265.0	84.4	13730.0
16543	chr7	38107261	38108571	8	74.3	16543	166.6	5147.0	149.0	5320.0
16546	chr14	20791115	20793759	11	74.1	16546	153.7	6078.0	165.7	4244.0
16553	chr14	70519506	70521460	11	74.1	16553	71.9	17602.0	68.0	17035.0
16555	chrX	77511488	77514816	3	74.1	16555	199.9	3489.0	186.6	3253.0
16557	chr15	78934499	78936953	16	74.1	16557	74.7	17023.0	62.6	18298.0
16560	chr17	46673194	46675480	18	74.1	16560	98.5	12753.0	96.6	11528.0
16561	chr19	45996930	45999336	21	74.1	16561	79.6	16078.0	70.2	16538.0
16562	chr19	60810848	60812812	21	74.1	16562	86.2	14830.0	73.3	15888.0
16563	chrX	75095162	75098306	3	74.1	16563	73.5	17269.0	61.7	18518.0
16566	chrX	134750608	134752262	3	74.1	16566	71.7	17648.0	74.4	15670.0
16568	chr6	72234287	72237431	7	74.1	16568	54.5	21807.0	47.1	22579.0
16570	chr2	34406286	34408768	2	74.1	16570	81.4	15752.0	75.4	15480.0
16573	chr4	117181719	117183513	5	74.1	16573	75.3	16911.0	69.6	16664.0
16574	chr4	154158463	154159975	5	74.1	16574	146.4	6723.0	134.7	6557.0
16575	chr5	73646740	73648682	6	74.1	16575	83.4	15399.0	57.9	19512.0
16576	chr6	49035701	49037653	7	74.1	16576	93.5	13620.0	93.2	12158.0
16577	chr6	71821871	71824363	7	74.1	16577	82.2	15628.0	89.5	12829.0
16584	chr8	18595110	18597270	10	74.1	16584	92.3	13792.0	86.6	13301.0
16590	chr12	36216423	36218159	15	73.9	16590	90.3	14122.0	78.7	14810.0
16592	chr11	105179581	105181313	13	73.9	16592	97.3	12972.0	67.8	17069.0
16594	chr11	30648419	30649949	13	73.9	16594	83.8	15300.0	81.3	14310.0
16598	chr15	58888076	58889524	16	73.9	16598	328.9	1164.0	279.4	1342.0
16600	chr15	81870406	81873446	16	73.9	16600	97.3	12958.0	68.5	16931.0
16601	chr16	33829036	33830936	17	73.9	16601	91.1	13985.0	81.9	14163.0
16602	chr17	12740948	12743254	18	73.9	16602	81.2	15770.0	194.0	2993.0
16603	chr17	56996500	56998698	18	73.9	16603	57.1	21082.0	56.4	19902.0
16607	chr10	63336215	63338529	9	73.9	16607	75.5	16858.0	62.7	18273.0
16611	chr7	128061765	128064125	8	73.9	16611	80.6	15901.0	56.5	19838.0
16614	chr1	183388610	183390668	1	73.9	16614	67.2	18637.0	64.4	17878.0
16615	chr2	18671962	18674646	2	73.9	16615	75.7	16827.0	81.6	14241.0
16617	chr2	161105526	161108100	2	73.9	16617	70.9	17845.0	68.3	16975.0
16619	chr2	117120014	117121476	2	73.9	16619	99.5	12621.0	89.8	12749.0
16620	chr4	119540332	119542224	5	73.9	16620	66.0	18909.0	112.0	9241.0
16622	chr5	123227672	123230426	6	73.9	16622	71.7	17662.0	65.6	17625.0
16624	chr7	73374322	73376496	8	73.9	16624	51.5	22656.0	53.2	20790.0
16626	chr6	116190795	116192877	7	73.9	16626	198.9	3524.0	157.3	4741.0
16634	chr10	13191628	13193954	9	73.6	16634	73.1	17341.0	53.8	20601.0
16637	chr10	80037858	80040536	9	73.6	16637	98.1	12824.0	81.6	14235.0
16640	chr11	69339858	69341598	13	73.6	16640	96.3	13130.0	86.0	13421.0
16641	chr11	83941823	83944207	13	73.6	16641	75.5	16859.0	79.2	14716.0
16642	chr11	98347868	98349366	13	73.6	16642	80.8	15831.0	59.0	19209.0
16645	chr16	96144912	96146356	17	73.6	16645	79.4	16111.0	65.8	17566.0
16646	chr19	4614877	4616817	21	73.6	16646	68.9	18283.0	62.1	18422.0
16648	chr7	102099578	102100992	8	73.6	16648	101.2	12389.0	103.1	10477.0
16649	chr2	5011437	5013209	2	73.6	16649	69.7	18089.0	76.7	15217.0
16661	chr3	79842161	79843935	4	73.6	16661	80.4	15950.0	72.0	16186.0
16662	chr3	96669574	96670988	4	73.6	16662	71.9	17621.0	59.7	19072.0
16665	chr6	42245101	42246607	7	73.6	16665	72.9	17421.0	66.6	17402.0
16667	chr7	28595897	28598565	8	73.6	16667	69.1	18240.0	73.0	15990.0
16668	chr3	88578531	88580623	4	73.6	16668	79.2	16164.0	73.2	15949.0
16669	chr11	84127796	84129832	13	73.4	16669	82.4	15557.0	86.8	13269.0
16673	chr11	84914361	84917119	13	73.4	16673	86.8	14702.0	81.3	14292.0
16685	chr17	43016059	43017939	18	73.4	16685	72.1	17561.0	70.0	16586.0
16693	chrX	77508431	77511229	3	73.4	16693	199.9	3489.0	186.6	3253.0
16695	chr10	60218074	60220838	9	73.4	16695	49.5	23209.0	49.5	21845.0
16698	chr1	39185022	39187056	1	73.4	16698	53.5	22049.0	56.4	19912.0
16710	chr2	6318916	6321856	2	73.4	16710				
16713	chr5	123014163	123015641	6	73.4	16713	391.1	780.0	369.6	701.0
16715	chr8	105518034	105519806	10	73.4	16715	75.3	16895.0	64.1	17954.0
16717	chr8	105757147	105759629	10	73.4	16717	93.5	13588.0	83.1	13967.0
16719	chr7	30534339	30536157	8	73.4	16719	81.0	15828.0	74.9	15586.0
16721	chr5	145199776	145202078	6	73.4	16721	94.7	13412.0	91.9	12385.0
16722	chr5	138154452	138156422	6	73.4	16722	88.6	14423.0	72.2	16153.0
16725	chr11	105126574	105128902	13	73.2	16725	82.6	15531.0	66.8	17329.0
