id	chr_name	start	end	chromosome_id	tag_count_no_peptide	id_no_peptide	tag_count_1um_k99a	id_1um_k99a	tag_count_1um_pcc	id_1um_pcc
18582	chrX	140956309	140958417	3	67.4	18582	63.9	17998.0	81.5	15053.0
18583	chrX	166660426	166662746	3	67.4	18583	63.3	18143.0	62.3	19334.0
18585	chr12	79028636	79030334	15	67.4	18585	58.2	19389.0	60.0	19950.0
18587	chr11	97314944	97316774	13	67.4	18587	59.6	19083.0	65.0	18660.0
18592	chr3	135306958	135308368	4	67.4	18592	49.0	22009.0	83.0	14771.0
18595	chr5	107702312	107704146	6	67.4	18595	54.0	20584.0	170.3	4492.0
18597	chr11	95585371	95588107	13	67.4	18597	70.5	16467.0	66.9	18156.0
18600	chr7	127386378	127388006	8	67.4	18600	65.1	17734.0	70.8	17275.0
18601	chr7	142094878	142096790	8	67.4	18601	66.3	17460.0	79.7	15418.0
18609	chr12	33428854	33431816	15	67.2	18609	57.4	19617.0	119.3	8988.0
18621	chr14	70635132	70636956	11	67.2	18621	66.1	17481.0	52.8	21976.0
18629	chrX	123102602	123105044	3	67.2	18629	53.7	20655.0	61.0	19698.0
18630	chr18	7867672	7869666	20	67.2	18630	114.9	8850.0	69.5	17569.0
18631	chr9	51277574	51278732	12	67.2	18631	66.4	17424.0	53.0	21965.0
18632	chr8	111029372	111031070	10	67.2	18632	57.0	19695.0	51.7	22324.0
18634	chr1	98094495	98096421	1	67.2	18634	65.1	17724.0	67.6	18049.0
18637	chr1	183388496	183390306	1	67.2	18637	64.4	17878.0	73.9	16614.0
18642	chr3	84259048	84261168	4	67.2	18642	68.8	16865.0	71.7	17069.0
18646	chr5	121818662	121820894	6	67.2	18646	69.8	16642.0	60.8	19778.0
18647	chr4	62524087	62526093	5	67.2	18647	57.7	19555.0	78.6	15661.0
18648	chr7	16284985	16287269	8	67.2	18648	60.4	18888.0	65.6	18527.0
18657	chr8	104393782	104395878	10	67.0	18657	65.8	17577.0	72.8	16854.0
18658	chr9	21936225	21937553	12	67.0	18658	60.6	18832.0	69.5	17607.0
18659	chrX	160501598	160503726	3	67.0	18659	61.6	18562.0	53.0	21917.0
18662	chr11	55197083	55198537	13	67.0	18662	70.2	16560.0	75.8	16203.0
18665	chr14	65833221	65834673	11	67.0	18665	71.0	16374.0	84.9	14386.0
18668	chrX	38633692	38636560	3	67.0	18668	55.9	20033.0	61.9	19460.0
18669	chrX	48622881	48624581	3	67.0	18669	64.4	17868.0	56.7	20829.0
18671	chrX	74254096	74256118	3	67.0	18671	55.9	20034.0	64.1	18903.0
18672	chr7	34194761	34196915	8	67.0	18672	67.5	17196.0	53.2	21894.0
18679	chr1	170972412	170976604	1	67.0	18679			43.0	25295.0
18688	chr4	133479722	133480994	5	67.0	18688	55.2	20267.0	65.8	18468.0
18690	chr5	123930254	123932054	6	67.0	18690	57.0	19729.0	64.3	18859.0
18691	chr3	146107354	146108824	4	67.0	18691	62.7	18280.0	77.3	15923.0
18692	chr6	73221043	73222473	7	67.0	18692	61.4	18631.0	60.6	19834.0
18693	chr14	33446381	33448417	11	66.8	18693	64.8	17791.0	45.4	24354.0
18694	chr15	85734567	85736275	16	66.8	18694	61.4	18606.0	78.0	15756.0
18697	chr14	47417319	47419239	11	66.8	18697	62.2	18368.0	59.1	20185.0
18700	chr13	62382402	62384192	14	66.8	18700	63.9	17982.0	59.1	20184.0
18702	chr15	102202399	102203933	16	66.8	18702	55.7	20095.0	55.6	21145.0
18709	chr17	32535991	32538063	18	66.8	18709	44.6	23369.0	52.6	22066.0
18710	chr17	35064356	35065650	18	66.8	18710	66.6	17377.0	66.3	18336.0
18713	chr18	73571368	73572926	20	66.8	18713	71.0	16383.0	65.0	18673.0
18719	chr1	37871457	37872929	1	66.8	18719	75.7	15419.0	75.8	16228.0
18723	chr8	123982020	123983862	10	66.8	18723	56.0	20008.0	57.6	20592.0
18735	chr8	61486957	61488397	10	66.8	18735	68.5	16947.0	76.9	16019.0
18747	chr10	24868984	24870692	9	66.6	18747	57.9	19496.0	53.0	21936.0
18748	chr10	100588507	100590025	9	66.6	18748	69.6	16647.0	67.8	17963.0
18754	chr19	46689481	46690883	21	66.6	18754	52.2	21069.0	70.6	17299.0
18755	chrX	71213949	71216055	3	66.6	18755	61.2	18654.0	53.9	21677.0
18763	chr2	155276029	155277713	2	66.6	18763	56.7	19817.0	56.3	20969.0
18765	chr3	152339406	152341096	4	66.6	18765	65.4	17657.0	74.5	16496.0
18766	chr7	4788180	4790042	8	66.6	18766	69.1	16787.0	94.7	12672.0
18786	chr14	18892511	18895085	11	66.4	18786	57.2	19651.0	75.2	16340.0
18787	chr15	81801704	81803204	16	66.4	18787	49.1	21930.0	63.2	19107.0
18788	chr14	46786856	46789064	11	66.4	18788	78.2	14910.0	123.4	8519.0
18789	chr15	6873197	6875121	16	66.4	18789	61.6	18540.0	66.3	18313.0
18812	chr4	28812350	28815686	5	66.4	18812	83.9	13823.0	70.8	17266.0
18815	chr5	143111541	143113779	6	66.4	18815	54.2	20538.0	58.4	20384.0
18816	chr6	56798070	56799272	7	66.4	18816	315.4	1022.0	59.1	20215.0
18821	chr8	105304110	105306474	10	66.4	18821	62.7	18285.0	75.2	16378.0
18825	chr10	76961331	76963083	9	66.4	18825	64.4	17848.0	69.5	17605.0
18827	chr6	119450176	119452290	7	66.4	18827	53.7	20669.0	51.5	22409.0
18836	chr11	100319421	100322093	13	66.2	18836	72.0	16175.0	53.2	21837.0
18837	chr11	98981298	98983106	13	66.2	18837	62.6	18290.0	62.3	19308.0
18859	chr1	165633667	165635619	1	66.2	18859	58.2	19415.0	72.6	16876.0
18863	chr2	58323806	58325008	2	66.2	18863	65.9	17544.0	56.7	20856.0
18866	chr2	119111589	119113513	2	66.2	18866	51.3	21327.0	67.1	18137.0
18867	chr5	73337583	73339169	6	66.2	18867	59.7	19077.0	50.4	22757.0
18871	chr5	75574651	75577007	6	66.2	18871	56.5	19878.0	56.7	20877.0
18872	chr5	147304621	147306667	6	66.2	18872	66.3	17474.0	76.0	16185.0
18875	chr3	30854991	30856849	4	66.2	18875	52.5	20991.0	62.3	19346.0
18876	chr2	128685937	128688403	2	66.2	18876	56.7	19805.0	57.1	20718.0
18877	chr3	130179542	130180882	4	66.2	18877	55.2	20273.0	56.3	20985.0
18880	chr12	4082109	4083793	15	66.0	18880	58.9	19240.0	76.0	16159.0
18888	chr15	78427697	78429939	16	66.0	18888	54.0	20571.0	83.4	14669.0
18890	chr16	78374262	78376496	17	66.0	18890	65.4	17643.0	79.7	15415.0
18896	chr17	7944337	7946983	18	66.0	18896	48.1	22233.0	68.6	17767.0
18897	chr9	51764315	51766599	12	66.0	18897	67.8	17101.0	66.3	18368.0
18907	chr3	14610216	14612672	4	66.0	18907	53.0	20846.0	75.8	16231.0
18909	chr4	119540487	119542039	5	66.0	18909	112.0	9241.0	73.9	16620.0
18915	chr8	94875355	94877015	10	66.0	18915	76.0	15354.0	68.9	17734.0
18929	chrX	48207509	48209927	3	65.8	18929	62.4	18345.0	71.5	17107.0
18934	chr17	32164588	32167212	18	65.8	18934	78.6	14847.0	66.3	18337.0
18939	chrX	48255661	48258097	3	65.8	18939	59.7	19059.0	61.7	19515.0
18940	chrX	134295232	134297076	3	65.8	18940	78.1	14947.0	69.5	17577.0
18945	chr1	168429619	168433163	1	65.8	18945	64.9	17767.0	55.8	21092.0
18956	chr1	87264269	87266349	1	65.8	18956	52.8	20886.0	73.2	16759.0
18960	chr11	98399494	98401440	13	65.8	18960	69.0	16800.0	60.8	19728.0
18967	chr7	90027705	90030521	8	65.8	18967	54.2	20544.0	68.0	17958.0
18969	chr9	123677861	123679271	12	65.6	18969	67.6	17121.0	64.7	18738.0
18970	chr13	111808853	111810033	14	65.6	18970	70.8	16405.0	56.5	20899.0
18973	chr12	118198228	118199644	15	65.6	18973	65.8	17565.0	71.3	17142.0
18974	chr13	46500939	46502399	14	65.6	18974	51.6	21212.0	62.1	19370.0
18976	chr16	42875848	42877288	17	65.6	18976	54.5	20422.0	103.6	11188.0
18982	chr19	17337457	17340799	21	65.6	18982	41.9	24339.0		
18983	chr17	23745207	23747125	18	65.6	18983	90.0	12712.0	178.1	4075.0
18992	chr3	33843663	33844937	4	65.6	18992	53.8	20624.0	48.0	23463.0
18993	chr2	5941958	5943284	2	65.6	18993	67.0	17300.0	53.9	21679.0
18995	chr8	70491720	70494898	10	65.6	18995	63.9	17999.0	101.5	11543.0
18999	chr6	128971721	128974315	7	65.6	18999	60.2	18943.0	118.4	9086.0
19001	chr15	81959201	81961279	16	65.4	19001	61.1	18700.0	66.7	18221.0
19003	chr14	70617560	70618754	11	65.4	19003	66.6	17373.0	46.1	24096.0
19004	chr14	33184281	33186985	11	65.4	19004	50.1	21654.0	54.5	21466.0
19011	chr10	128990626	128992288	9	65.4	19011	56.0	19979.0	53.0	21912.0
19012	chr16	43978932	43981004	17	65.4	19012	55.5	20151.0	65.2	18608.0
19020	chr17	66449268	66451124	18	65.4	19020	74.2	15701.0	81.7	15004.0
19021	chr18	62921011	62922907	20	65.4	19021	68.6	16893.0	67.6	18035.0
19025	chrX	36873660	36876146	3	65.4	19025	63.9	17996.0	53.7	21741.0
19035	chr3	37123859	37126937	4	65.4	19035	44.7	23331.0	217.0	2620.0
19038	chr4	150908227	150910567	5	65.4	19038	62.4	18351.0	75.4	16334.0
19042	chr5	135886718	135888782	6	65.4	19042	65.4	17662.0		
19053	chr8	84944354	84947170	10	65.4	19053	49.1	21971.0	58.4	20390.0
19057	chr8	116731373	116733075	10	65.4	19057	89.7	12784.0	96.2	12425.0
19058	chr10	77902062	77904060	9	65.2	19058	50.8	21443.0	68.2	17882.0
19060	chr10	83533025	83534431	9	65.2	19060	64.8	17804.0	77.6	15853.0
19070	chr17	28142308	28144196	18	65.2	19070	85.6	13479.0	92.5	12989.0
19072	chr18	35117824	35119848	20	65.2	19072	63.8	18028.0	66.5	18279.0
19075	chr10	43172716	43175086	9	65.2	19075	59.4	19161.0	68.6	17801.0
19089	chr6	83086235	83088187	7	65.2	19089	52.0	21139.0	64.5	18812.0
19091	chr7	45369640	45371230	8	65.2	19091	60.1	18989.0	53.4	21833.0
19092	chr11	49608750	49610450	13	65.0	19092	56.5	19829.0	70.8	17228.0
19093	chr12	70226816	70228552	15	65.0	19093	63.3	18133.0	50.2	22759.0
19101	chr9	105642217	105643695	12	65.0	19101	80.2	14506.0	81.2	15106.0
19103	chr13	41605030	41606310	14	65.0	19103	52.5	20964.0	47.8	23512.0
19105	chr17	8339768	8342616	18	65.0	19105	60.6	18829.0		
19106	chr13	47121754	47123508	14	65.0	19106	56.4	19892.0	47.4	23653.0
19116	chrX	153496968	153499988	3	65.0	19116	58.2	19407.0	47.6	23589.0
19119	chr11	71144148	71145586	13	65.0	19119	71.5	16270.0	49.5	22972.0
19120	chr8	111731721	111733361	10	65.0	19120	59.0	19221.0	63.7	19009.0
19128	chr4	108878491	108879975	5	65.0	19128	58.0	19468.0	71.7	17073.0
19129	chr4	129513268	129515826	5	65.0	19129	65.9	17538.0		
19130	chr4	133211698	133213490	5	65.0	19130	67.6	17135.0	67.6	18060.0
19134	chr1	131962284	131964436	1	65.0	19134	52.7	20933.0	56.3	20974.0
19140	chr6	91156059	91157449	7	65.0	19140	60.4	18903.0	66.9	18205.0
19141	chr7	7170929	7172097	8	65.0	19141	58.2	19427.0	54.1	21642.0
19145	chr5	108075896	108079666	6	65.0	19145			51.9	22273.0
19154	chr11	115265402	115267532	13	64.8	19154	54.0	20556.0	53.9	21647.0
19157	chr14	55822175	55823869	11	64.8	19157	67.0	17279.0	45.0	24508.0
19160	chr17	26413793	26415905	18	64.8	19160	57.4	19623.0	62.6	19271.0
19163	chr18	37997945	38000497	20	64.8	19163	63.6	18063.0	49.7	22931.0
19179	chr1	30949757	30950991	1	64.8	19179	115.1	8833.0	45.4	24394.0
19180	chr3	82357625	82359157	4	64.8	19180	55.5	20164.0	53.7	21758.0
19181	chr3	89159006	89160912	4	64.8	19181	61.6	18575.0	64.3	18856.0
19182	chr3	152165161	152166849	4	64.8	19182	46.4	22785.0	64.5	18799.0
19184	chr4	84883587	84885507	5	64.8	19184	63.8	18042.0	47.6	23614.0
19186	chr4	101418699	101420511	5	64.8	19186	61.7	18529.0	66.9	18191.0
19191	chr5	92674544	92676058	6	64.8	19191	56.7	19822.0	53.9	21705.0
19194	chr4	116875860	116878442	5	64.8	19194	74.2	15713.0	43.4	25135.0
19196	chr10	29356251	29358621	9	64.6	19196	185.4	3302.0	53.9	21653.0
19197	chr10	84439921	84441889	9	64.6	19197	71.3	16310.0	63.4	19037.0
19198	chr11	53323887	53325465	13	64.6	19198	72.7	16027.0	69.3	17614.0
19209	chr17	8232632	8235782	18	64.6	19209	54.8	20323.0	89.3	13537.0
19217	chr1	39846054	39848156	1	64.6	19217	57.9	19501.0	63.4	19077.0
19219	chr1	88549523	88551945	1	64.6	19219				
19220	chr2	33641665	33644109	2	64.6	19220			40.8	26127.0
19221	chr3	89202557	89203925	4	64.6	19221	49.3	21907.0	56.7	20846.0
19223	chr4	59624891	59627305	5	64.6	19223	56.0	20000.0		
19227	chr5	134581835	134583611	6	64.6	19227	44.6	23378.0	44.3	24837.0
19229	chr8	70871983	70873769	10	64.6	19229	64.4	17871.0	60.6	19841.0
19230	chr8	74993348	74995684	10	64.6	19230	59.0	19236.0		
19231	chr5	122353583	122355679	6	64.6	19231	57.2	19670.0	64.3	18867.0
19232	chr8	104508806	104510228	10	64.6	19232	55.7	20127.0	53.9	21676.0
19240	chr13	111489873	111491357	14	64.4	19240	60.4	18876.0	61.7	19503.0
19247	chr17	28768626	28770164	18	64.4	19247	55.3	20188.0	71.5	17103.0
19248	chr17	44078168	44079464	18	64.4	19248	64.6	17829.0	55.2	21263.0
19249	chr17	46711318	46712988	18	64.4	19249	101.6	10692.0	118.6	9061.0
19254	chrX	152341046	152343424	3	64.4	19254	44.4	23429.0	45.0	24531.0
19255	chrX	153139213	153140847	3	64.4	19255	51.0	21407.0	55.8	21079.0
19257	chr2	62663451	62665053	2	64.4	19257	53.3	20752.0	59.7	20041.0
19265	chr2	57122600	57124328	2	64.4	19265	50.8	21471.0	59.1	20209.0
19266	chr2	80579292	80582138	2	64.4	19266	59.4	19150.0	57.4	20659.0
19267	chr2	162942555	162944407	2	64.4	19267	49.3	21910.0	60.2	19934.0
19269	chr3	51408188	51409870	4	64.4	19269	56.5	19874.0	72.3	16922.0
19275	chr8	22165311	22167211	10	64.4	19275	52.7	20947.0	54.7	21389.0
19276	chr8	86745588	86746686	10	64.4	19276	55.5	20159.0	50.4	22751.0
19277	chr9	20887929	20890199	12	64.4	19277	66.6	17364.0	75.4	16301.0
19283	chr10	83336477	83338797	9	64.2	19283			46.1	24092.0
19293	chr12	111538555	111541647	15	64.2	19293	58.2	19390.0	83.2	14711.0
19297	chr13	49249524	49253016	14	64.2	19297	432.0	483.0	479.9	409.0
19303	chr7	105743398	105745364	8	64.2	19303	68.0	17059.0	89.7	13471.0
19305	chr7	80342281	80343927	8	64.2	19305	55.9	20064.0	68.0	17957.0
19315	chr3	90489671	90491895	4	64.2	19315	50.3	21625.0	65.2	18620.0
19317	chr2	58356693	58358719	2	64.2	19317	66.4	17431.0	68.2	17893.0
19321	chr5	114707512	114709008	6	64.2	19321	79.1	14769.0	66.7	18249.0
19325	chr6	90807737	90809775	7	64.2	19325	109.7	9550.0	106.7	10751.0
19329	chr15	34305854	34307010	16	64.0	19329	53.5	20684.0	52.1	22163.0
19347	chr17	46495925	46497137	18	64.0	19347	58.2	19402.0	69.1	17686.0
19350	chr18	33462857	33465101	20	64.0	19350	54.8	20329.0	61.7	19510.0
19353	chrX	57391367	57394157	3	64.0	19353	73.2	15934.0	62.8	19223.0
19354	chrX	85573165	85575493	3	64.0	19354	61.2	18645.0	66.3	18330.0
19357	chr4	47353176	47354550	5	64.0	19357	102.4	10591.0	56.7	20863.0
19364	chr2	180171785	180173547	2	64.0	19364	41.6	24482.0	49.5	23008.0
19368	chr1	30947074	30949500	1	64.0	19368	115.1	8833.0	54.7	21435.0
19369	chr4	83483963	83486145	5	64.0	19369	111.2	9343.0	64.1	18915.0
19371	chr4	128616213	128618545	5	64.0	19371	49.5	21857.0	58.0	20481.0
19372	chr2	76406264	76408144	2	64.0	19372	54.0	20583.0	55.2	21272.0
19373	chr4	133240604	133242260	5	64.0	19373	62.4	18365.0	66.5	18287.0
19374	chr6	119107232	119109616	7	64.0	19374	55.9	20057.0	53.4	21835.0
19376	chr8	84838539	84840797	10	64.0	19376	49.5	21862.0	79.7	15403.0
19378	chr7	105580533	105582033	8	64.0	19378	55.3	20224.0	49.1	23134.0
19380	chr7	131559761	131561523	8	64.0	19380	59.4	19156.0	58.0	20500.0
19383	chr5	123571769	123573877	6	64.0	19383	58.0	19475.0	66.0	18416.0
19384	chr5	107900271	107903407	6	64.0	19384	56.0	20003.0	60.8	19779.0
19398	chr16	18347697	18349231	17	63.8	19398	54.8	20324.0	53.4	21796.0
19400	chr17	72837508	72839714	18	63.8	19400	65.3	17678.0	52.1	22187.0
19403	chrX	48283789	48285915	3	63.8	19403	46.6	22716.0	47.8	23528.0
19404	chrX	74304890	74307328	3	63.8	19404	59.6	19094.0	56.9	20770.0
19405	chr10	81392678	81394262	9	63.8	19405	71.8	16203.0	56.7	20817.0
19407	chr10	80387830	80388850	9	63.8	19407	56.2	19938.0	59.5	20073.0
19408	chr3	103278685	103280105	4	63.8	19408	59.6	19111.0	60.6	19829.0
19411	chr1	79857688	79859712	1	63.8	19411	70.0	16593.0	154.5	5528.0
19415	chr4	66826687	66829459	5	63.8	19415	62.4	18364.0	55.8	21098.0
19416	chr4	119358671	119360047	5	63.8	19416	57.9	19509.0	59.3	20166.0
19417	chr4	123903841	123905853	5	63.8	19417	49.0	22014.0	72.8	16855.0
19419	chr4	126531507	126533677	5	63.8	19419	58.7	19301.0	49.3	23080.0
19420	chr5	135167719	135169937	6	63.8	19420	55.2	20269.0	83.0	14760.0
19422	chr6	48048523	48050167	7	63.8	19422	55.2	20270.0	49.7	22965.0
19431	chr13	54788843	54790905	14	63.6	19431	62.2	18375.0	65.8	18436.0
19432	chr13	54765251	54766599	14	63.6	19432	45.8	22981.0	58.7	20283.0
19455	chrX	113297315	113298993	3	63.6	19455	87.3	13183.0	80.6	15235.0
19456	chrX	155261674	155264478	3	63.6	19456	62.7	18267.0	93.8	12778.0
19461	chr9	121758344	121760496	12	63.6	19461	52.8	20880.0	50.2	22789.0
19465	chr3	57846393	57848729	4	63.6	19465	66.8	17353.0	64.7	18748.0
19468	chr4	57141674	57143352	5	63.6	19468	52.3	21043.0	60.2	19935.0
19469	chr5	66337260	66338560	6	63.6	19469	66.8	17356.0	76.5	16101.0
19480	chr9	21851703	21853503	12	63.6	19480	50.5	21586.0	44.8	24663.0
19485	chr7	30183155	30184399	8	63.6	19485	58.0	19456.0	71.0	17220.0
19488	chr13	43170704	43172344	14	63.4	19488	53.3	20721.0	108.8	10422.0
19489	chr9	48834127	48837099	12	63.4	19489	51.0	21428.0		
19490	chr9	62026175	62027505	12	63.4	19490	67.5	17191.0	63.4	19036.0
19495	chr11	64434065	64435885	13	63.4	19495	59.2	19170.0	72.3	16893.0
19496	chr11	88067496	88068550	13	63.4	19496	53.3	20746.0	57.1	20677.0
19497	chr12	112677795	112679905	15	63.4	19497	56.5	19839.0	48.4	23293.0
19500	chr13	58399464	58401618	14	63.4	19500	52.2	21054.0	50.4	22703.0
19507	chr16	24445949	24447503	17	63.4	19507	137.1	6316.0	58.4	20348.0
19508	chr18	60272338	60274450	20	63.4	19508	58.5	19334.0	72.1	16957.0
19512	chr8	106870195	106871683	10	63.4	19512	65.8	17594.0	85.2	14377.0
19515	chr7	98108627	98110377	8	63.4	19515	54.0	20585.0	75.6	16287.0
19524	chr2	132246402	132249174	2	63.4	19524	47.6	22411.0	74.5	16493.0
19529	chr7	64372406	64374186	8	63.4	19529	55.5	20170.0	55.2	21296.0
19531	chr6	115837819	115839131	7	63.4	19531	60.4	18904.0	56.0	21048.0
19533	chr6	71321586	71323856	7	63.4	19533	50.3	21634.0	63.7	19023.0
19537	chr4	98395010	98397206	5	63.4	19537	56.5	19880.0	55.0	21363.0
19539	chr11	78194258	78195740	13	63.2	19539	55.7	20076.0	54.3	21518.0
19541	chr12	17011215	17012359	15	63.2	19541	68.6	16885.0	56.0	20997.0
19546	chr11	22511237	22512835	13	63.2	19546	52.7	20928.0	42.1	25595.0
19548	chr10	118140766	118142538	9	63.2	19548	60.7	18777.0	78.4	15673.0
19551	chr10	79959130	79961168	9	63.2	19551	59.2	19165.0	67.8	17967.0
19553	chr13	100551408	100553310	14	63.2	19553	66.6	17370.0	61.3	19614.0
19556	chr15	102746179	102748011	16	63.2	19556	49.3	21888.0	67.6	18026.0
19561	chr17	26915890	26917698	18	63.2	19561	58.0	19447.0	61.0	19693.0
19564	chr14	20392485	20394663	11	63.2	19564	60.1	18961.0	65.2	18591.0
19565	chr15	38078548	38079462	16	63.2	19565	51.8	21164.0	128.0	7969.0
19570	chr14	45350666	45353076	11	63.2	19570	59.9	19006.0	68.4	17809.0
19575	chr5	24729416	24731246	6	63.2	19575	48.8	22061.0	58.0	20510.0
19577	chr4	58912154	58913972	5	63.2	19577	79.9	14591.0	44.5	24740.0
19581	chr3	81036225	81038101	4	63.2	19581	63.4	18111.0	60.8	19757.0
19582	chr5	107987579	107988641	6	63.2	19582	151.2	5167.0	146.9	6124.0
19586	chr1	136006663	136008085	1	63.2	19586	56.7	19809.0	63.4	19061.0
19592	chr7	29232175	29233875	8	63.2	19592			47.8	23562.0
19593	chr6	14898837	14901977	7	63.2	19593	68.1	17026.0	51.5	22413.0
19597	chr7	44310651	44312445	8	63.2	19597	53.0	20831.0	59.5	20112.0
19601	chr6	28830778	28833278	7	63.2	19601	61.9	18502.0	54.7	21447.0
19615	chr12	104752028	104753396	15	63.0	19615	53.3	20724.0	47.1	23728.0
19617	chr12	103387995	103389671	15	63.0	19617	63.1	18173.0	63.4	19041.0
19618	chr17	46383575	46385421	18	63.0	19618	52.5	20973.0	59.1	20190.0
19620	chr14	54912030	54913618	11	63.0	19620	52.2	21056.0	59.3	20136.0
19628	chr18	34578273	34580083	20	63.0	19628	58.9	19252.0	69.7	17510.0
19635	chr1	9966694	9968668	1	63.0	19635	64.9	17765.0	53.9	21693.0
19636	chr7	127027132	127028484	8	63.0	19636	53.8	20620.0	55.6	21168.0
19642	chr2	28581853	28583625	2	63.0	19642	55.5	20162.0	56.7	20862.0
19647	chr4	89293623	89295927	5	63.0	19647	62.6	18319.0	59.5	20109.0
19654	chr6	124915280	124917404	7	63.0	19654	65.6	17628.0	81.9	14984.0
19656	chr4	155344719	155346035	5	63.0	19656	59.9	19043.0	68.0	17951.0
19658	chr12	70346396	70348222	15	62.8	19658	52.5	20955.0	55.6	21118.0
19663	chr12	69227069	69229317	15	62.8	19663	71.5	16266.0	55.4	21186.0
19669	chr15	102295502	102296906	16	62.8	19669	54.3	20467.0	51.7	22318.0
19672	chr15	82340517	82342787	16	62.8	19672	61.2	18648.0	54.3	21534.0
19673	chr15	84167096	84168572	16	62.8	19673	66.1	17483.0	57.4	20632.0
19675	chr17	5797129	5799311	18	62.8	19675	53.7	20649.0	513.3	348.0
19677	chr18	35725834	35727326	20	62.8	19677	59.7	19058.0	63.7	19006.0
19678	chr19	4942351	4943931	21	62.8	19678	76.0	15345.0	63.7	19007.0
19679	chrX	150440179	150441705	3	62.8	19679	52.8	20868.0	68.2	17880.0
19689	chr1	181211631	181213183	1	62.8	19689	62.2	18395.0	54.7	21432.0
19691	chr2	71117255	71118695	2	62.8	19691	55.3	20213.0	56.5	20916.0
19693	chr3	14641071	14642281	4	62.8	19693	43.2	23846.0	53.2	21879.0
19701	chr6	119448765	119450301	7	62.8	19701	51.8	21193.0	47.1	23792.0
19707	chr13	67830182	67831336	14	62.6	19707	50.6	21497.0	54.7	21384.0
19708	chr9	110100348	110101872	12	62.6	19708	69.0	16797.0	74.7	16443.0
19709	chr10	4265935	4267349	9	62.6	19709	64.3	17897.0	71.0	17208.0
19713	chr13	21721174	21722870	14	62.6	19713	62.6	18294.0	65.8	18427.0
19721	chr15	8709891	8711487	16	62.6	19721	62.7	18260.0	57.4	20631.0
19725	chr19	42752543	42755019	21	62.6	19725				
19726	chr8	84772029	84775641	10	62.6	19726	54.7	20385.0	60.0	19995.0
19731	chr7	140954787	140956911	8	62.6	19731	65.3	17697.0	115.8	9451.0
19734	chr2	130641906	130643836	2	62.6	19734	56.5	19869.0	54.7	21425.0
19736	chr2	178022554	178024634	2	62.6	19736	63.3	18162.0	53.7	21755.0
19741	chr4	132269509	132271409	5	62.6	19741	46.4	22796.0	53.7	21773.0
19742	chr5	52617853	52619439	6	62.6	19742	61.1	18720.0	76.0	16184.0
19744	chr5	104507939	104510071	6	62.6	19744	56.2	19957.0	72.1	16985.0
19746	chr6	30390050	30392058	7	62.6	19746	49.6	21819.0	48.7	23260.0
19749	chr7	80246104	80247640	8	62.6	19749	51.1	21383.0	43.7	25076.0
19751	chr14	8214575	8216641	11	62.4	19751	48.3	22187.0	59.7	20003.0
19755	chr10	38964884	38966234	9	62.4	19755	45.3	23140.0	49.7	22916.0
19757	chr12	70100946	70103316	15	62.4	19757	415.7	526.0	48.2	23358.0
19762	chr9	89208496	89212666	12	62.4	19762			98.0	12129.0
19768	chr17	79614051	79616301	18	62.4	19768	54.3	20470.0	60.6	19805.0
19770	chr18	61535394	61536972	20	62.4	19770	52.7	20926.0	67.6	18029.0
19778	chr4	135685702	135687262	5	62.4	19778	60.4	18894.0	64.5	18804.0
19784	chr2	70826357	70828891	2	62.4	19784	54.3	20486.0	53.7	21753.0
19789	chr4	132344592	132346384	5	62.4	19789	81.4	14283.0	93.0	12947.0
19804	chr9	92272805	92275041	12	62.2	19804	56.9	19740.0	66.7	18214.0
19815	chr15	100227189	100228311	16	62.2	19815	161.7	4458.0	52.8	22005.0
19820	chrX	102186640	102189228	3	62.2	19820	65.1	17709.0	64.5	18788.0
19821	chr8	123517961	123519695	10	62.2	19821	46.1	22885.0	63.0	19193.0
19826	chr8	72645934	72647384	10	62.2	19826	55.3	20205.0	58.0	20478.0
19829	chr1	135765271	135767773	1	62.2	19829	49.8	21763.0	109.9	10279.0
19831	chr1	191717149	191718657	1	62.2	19831	53.2	20800.0	61.3	19650.0
19838	chr4	44299971	44301343	5	62.2	19838	55.3	20220.0		
