id	chr_name	start	end	chromosome_id	tag_count_13_11_20	id_13_11_20	tag_count_13_11_25	id_13_11_25	tag_count_14_06_11	id_14_06_11
44838	chr10	94093330	94093830	9	9.41	44838				
44839	chr10	95298971	95299471	9	9.41	44839			47.7	28714.0
44840	chr10	95537812	95538312	9	9.41	44840				
44841	chr10	96359171	96359671	9	9.41	44841				
44842	chr10	110991981	110992607	9	9.41	44842				
44843	chr10	111179125	111179625	9	9.41	44843				
44844	chr10	111429669	111430169	9	9.41	44844				
44845	chr10	115392020	115392520	9	9.41	44845				
44846	chr10	117330475	117330975	9	9.41	44846				
44847	chr10	117939568	117940068	9	9.41	44847			147.9	13096.0
44848	chr10	120694248	120694748	9	9.41	44848			9.54	55171.0
44849	chr10	123063233	123063733	9	9.41	44849	7.03	42771.0		
44850	chr10	127138014	127138514	9	9.41	44850			305.4	3969.0
44851	chr10	127218310	127218956	9	9.41	44851	7.53	42027.0		
44852	chr10	127631353	127631853	9	9.41	44852			34.4	33772.0
44853	chr10	128100792	128101292	9	9.41	44853				
44854	chr10	128690316	128690958	9	9.41	44854	8.03	40943.0		
44856	chr11	4283404	4283904	13	9.41	44856	16.6	30639.0		
44857	chr11	4428177	4428857	13	9.41	44857				
44858	chr11	4547316	4547816	13	9.41	44858				
44859	chr11	4581180	4581680	13	9.41	44859				
44860	chr11	4584165	4584665	13	9.41	44860				
44861	chr11	5172993	5173493	13	9.41	44861	23.1	26142.0	117.4	16236.0
44862	chr11	5315483	5315983	13	9.41	44862	10.5	36792.0		
44863	chr11	5419475	5419975	13	9.41	44863	12.5	34404.0		
44864	chr11	5785314	5785814	13	9.41	44864				
44865	chr11	11749364	11749864	13	9.41	44865			21.9	41470.0
44866	chr11	11762068	11762568	13	9.41	44866	48.7	15402.0	122.2	15698.0
44867	chr11	16988249	16988885	13	9.41	44867			19.1	44254.0
44868	chr11	19960899	19961399	13	9.41	44868	10.5	36795.0		
44869	chr11	20576053	20576697	13	9.41	44869	9.03	39403.0	27.7	37371.0
44870	chr11	26388867	26389367	13	9.41	44870	8.03	40957.0		
44871	chr11	32102534	32103034	13	9.41	44871			37.2	32497.0
44872	chr11	45868078	45868578	13	9.41	44872				
44873	chr11	46066684	46067184	13	9.41	44873				
44874	chr11	48814364	48814864	13	9.41	44874			314.0	3714.0
44875	chr11	50028497	50028997	13	9.41	44875			20.0	43313.0
44876	chr11	52236341	52236841	13	9.41	44876			28.6	36796.0
44877	chr11	53330537	53331037	13	9.41	44877	9.54	38675.0	26.7	37974.0
44879	chr11	54443871	54444371	13	9.41	44879			453.3	1571.0
44880	chr11	57658035	57658535	13	9.41	44880			20.0	43316.0
44881	chr11	58131778	58132278	13	9.41	44881	17.6	29858.0	41.0	31015.0
44882	chr11	58883535	58884035	13	9.41	44882	8.03	40967.0		
44883	chr11	59141695	59142195	13	9.41	44883			16.2	47772.0
44884	chr11	69774681	69775325	13	9.41	44884			43.9	29990.0
44885	chr11	70134230	70134730	13	9.41	44885				
44886	chr11	70866184	70866684	13	9.41	44886				
44887	chr11	71512265	71512765	13	9.41	44887	13.1	33933.0	40.1	31401.0
44888	chr11	75272734	75273234	13	9.41	44888				
44889	chr11	75913625	75914125	13	9.41	44889			34.4	33787.0
44890	chr11	77403684	77404184	13	9.41	44890			14.3	50288.0
44891	chr11	77592385	77592885	13	9.41	44891				
44892	chr11	77804567	77805193	13	9.41	44892				
44893	chr11	79196240	79196740	13	9.41	44893				
44894	chr11	80522840	80523340	13	9.41	44894				
44895	chr11	82868156	82868656	13	9.41	44895				
44896	chr11	84169019	84169519	13	9.41	44896				
44897	chr11	84692436	84692936	13	9.41	44897			16.2	47793.0
44898	chr11	84823751	84824251	13	9.41	44898				
44899	chr11	86428568	86429068	13	9.41	44899				
44900	chr11	86606798	86607298	13	9.41	44900				
44901	chr11	86751161	86751661	13	9.41	44901			189.0	9705.0
44902	chr11	86958640	86959282	13	9.41	44902				
44903	chr11	87667906	87668406	13	9.41	44903			365.5	2610.0
44904	chr11	87740065	87740565	13	9.41	44904	10.0	37667.0	737.7	520.0
44905	chr11	88104033	88104533	13	9.41	44905				
44906	chr11	88491887	88492387	13	9.41	44906				
44907	chr11	88823003	88823503	13	9.41	44907				
44908	chr11	90235109	90235753	13	9.41	44908			36.3	32937.0
44909	chr11	95345044	95345544	13	9.41	44909			673.7	632.0
44910	chr11	96480869	96481369	13	9.41	44910			29.6	36253.0
44911	chr11	96503256	96503756	13	9.41	44911	13.6	33343.0	37.2	32512.0
44912	chr11	96952908	96953408	13	9.41	44912				
44913	chr11	97508889	97509389	13	9.41	44913			63.9	24546.0
44914	chr11	101589338	101589838	13	9.41	44914			9.54	55194.0
44916	chr11	103180643	103181143	13	9.41	44916				
44917	chr11	104401048	104401548	13	9.41	44917				
44918	chr11	105190628	105191128	13	9.41	44918			21.0	42390.0
44919	chr11	106704664	106705164	13	9.41	44919				
44920	chr11	106855225	106855725	13	9.41	44920				
44921	chr11	106892975	106893475	13	9.41	44921				
44922	chr11	110964383	110964883	13	9.41	44922				
44923	chr11	113160374	113160874	13	9.41	44923	24.1	25631.0		
44924	chr11	113169277	113169777	13	9.41	44924				
44925	chr11	115459829	115460329	13	9.41	44925			17.2	46467.0
44926	chr11	115716807	115717307	13	9.41	44926	10.5	36836.0	77.3	21959.0
44927	chr11	118404395	118404895	13	9.41	44927				
44928	chr11	119688159	119688659	13	9.41	44928				
44929	chr11	119714812	119715312	13	9.41	44929				
44930	chr11	120766850	120767350	13	9.41	44930	9.03	39434.0		
44931	chr12	3557565	3558065	15	9.41	44931				
44932	chr12	3580549	3581049	15	9.41	44932	11.0	36132.0		
44933	chr12	3815075	3815719	15	9.41	44933			21.9	41510.0
44934	chr12	11276135	11276769	15	9.41	44934			72.5	22843.0
44935	chr12	11283697	11284197	15	9.41	44935			18.1	45331.0
44936	chr12	15901642	15902142	15	9.41	44936				
44937	chr12	16343645	16344145	15	9.41	44937				
44938	chr12	16915238	16915738	15	9.41	44938			24.8	39290.0
44939	chr12	16925158	16925658	15	9.41	44939				
44940	chr12	17513814	17514314	15	9.41	44940				
44941	chr12	21409183	21409683	15	9.41	44941	34.1	20795.0	18.1	45335.0
44942	chr12	25420591	25421091	15	9.41	44942				
44943	chr12	28589693	28590193	15	9.41	44943				
44944	chr12	33078712	33079212	15	9.41	44944				
44945	chr12	34981303	34981999	15	9.41	44945				
44946	chr12	34997858	34998358	15	9.41	44946				
44947	chr12	35145877	35146377	15	9.41	44947				
44948	chr12	36325448	36326088	15	9.41	44948			48.7	28437.0
44949	chr12	36831918	36832418	15	9.41	44949	9.03	39442.0		
44950	chr12	51869545	51870211	15	9.41	44950				
44951	chr12	54164592	54165092	15	9.41	44951				
44952	chr12	54637334	54637834	15	9.41	44952				
44953	chr12	70146024	70146798	15	9.41	44953				
44954	chr12	70873018	70873518	15	9.41	44954				
44955	chr12	76859551	76860251	15	9.41	44955	20.1	28078.0	30.5	35738.0
44956	chr12	79347340	79347840	15	9.41	44956				
44957	chr12	80153929	80154429	15	9.41	44957				
44958	chr12	80465548	80466048	15	9.41	44958				
44959	chr12	81871641	81872141	15	9.41	44959	15.6	31552.0	13.4	51833.0
44960	chr12	81886703	81887203	15	9.41	44960	9.54	38748.0		
44961	chr12	84163128	84163628	15	9.41	44961				
44962	chr12	86971931	86972431	15	9.41	44962				
44964	chr12	88426445	88426945	15	9.41	44964				
44965	chr12	92672506	92673006	15	9.41	44965			19.1	44348.0
44966	chr12	92883515	92884015	15	9.41	44966	14.1	32848.0	25.8	38659.0
44967	chr12	99239968	99240468	15	9.41	44967				
44968	chr12	99305768	99306268	15	9.41	44968				
44969	chr12	100007517	100008017	15	9.41	44969				
44970	chr12	102331534	102332034	15	9.41	44970				
44971	chr12	102352042	102352542	15	9.41	44971			214.7	7966.0
44972	chr12	102443826	102444326	15	9.41	44972				
44973	chr12	103992569	103993069	15	9.41	44973			13.4	51844.0
44974	chr12	104003287	104003787	15	9.41	44974				
44975	chr12	105006300	105006800	15	9.41	44975	17.6	29886.0	152.7	12656.0
44976	chr12	106502148	106502648	15	9.41	44976			33.4	34273.0
44977	chr12	106842330	106842974	15	9.41	44977				
44978	chr12	107133506	107134134	15	9.41	44978	59.2	12441.0		
44979	chr12	107404546	107405046	15	9.41	44979				
44980	chr12	110518830	110519330	15	9.41	44980	27.6	23794.0		
44981	chr12	110763770	110764270	15	9.41	44981	20.1	28083.0	64.9	24348.0
44982	chr12	111172447	111172947	15	9.41	44982	8.53	40135.0	43.9	30017.0
44983	chr12	111195442	111195942	15	9.41	44983				
44984	chr12	111586873	111587373	15	9.41	44984			7.63	55786.0
44985	chr12	118390365	118390865	15	9.41	44985	17.1	30249.0		
44986	chr12	119390591	119391091	15	9.41	44986				
44987	chr13	9749900	9750528	14	9.41	44987			15.3	49136.0
44989	chr13	24534922	24535422	14	9.41	44989			19.1	44373.0
44990	chr13	28820371	28820871	14	9.41	44990	20.1	28089.0		
44991	chr13	29722316	29722816	14	9.41	44991				
44992	chr13	30582502	30583002	14	9.41	44992	8.03	41065.0	27.7	37457.0
44993	chr13	31313296	31313948	14	9.41	44993				
44994	chr13	32088302	32088802	14	9.41	44994	13.6	33400.0		
44995	chr13	32863760	32864418	14	9.41	44995				
44996	chr13	37597552	37598052	14	9.41	44996			26.7	38037.0
44997	chr13	40517942	40518588	14	9.41	44997				
44999	chr13	41354748	41355248	14	9.41	44999			535.4	1073.0
45000	chr13	42110569	42111069	14	9.41	45000	24.1	25657.0		
45001	chr13	44789882	44790382	14	9.41	45001				
45002	chr13	45414040	45414540	14	9.41	45002	6.53	43217.0		
45003	chr13	45916353	45916853	14	9.41	45003				
45004	chr13	46785913	46786413	14	9.41	45004	7.53	42194.0	15.3	49160.0
45006	chr13	52139451	52139951	14	9.41	45006			22.9	40789.0
45007	chr13	52970111	52970611	14	9.41	45007			41.0	31064.0
45008	chr13	55672923	55673423	14	9.41	45008	19.1	28863.0	45.8	29423.0
45009	chr13	56169832	56170332	14	9.41	45009				
45010	chr13	63810363	63810863	14	9.41	45010				
45011	chr13	65176125	65176625	14	9.41	45011			21.0	42474.0
45012	chr13	67549597	67550097	14	9.41	45012				
45013	chr13	69544954	69545454	14	9.41	45013				
45014	chr13	74647893	74648393	14	9.41	45014				
45015	chr13	74911336	74911836	14	9.41	45015				
45016	chr13	76845063	76845563	14	9.41	45016				
45017	chr13	85629399	85630027	14	9.41	45017				
45018	chr13	90007608	90008108	14	9.41	45018	18.6	29213.0		
45019	chr13	91041421	91041921	14	9.41	45019				
45020	chr13	91427647	91428147	14	9.41	45020				
45021	chr13	91511817	91512449	14	9.41	45021				
45022	chr13	92775272	92775772	14	9.41	45022				
45023	chr13	94826517	94827017	14	9.41	45023				
45024	chr13	94870133	94870791	14	9.41	45024				
45025	chr13	95393661	95394161	14	9.41	45025				
45026	chr13	95905498	95906132	14	9.41	45026	11.0	36189.0		
45027	chr13	96377554	96378054	14	9.41	45027				
45029	chr13	97438401	97439037	14	9.41	45029	94.4	5640.0		
45030	chr13	99548699	99549199	14	9.41	45030				
45031	chr13	103958545	103959173	14	9.41	45031				
45032	chr13	107899557	107900057	14	9.41	45032	6.53	43223.0		
45033	chr13	109922971	109923471	14	9.41	45033	13.6	33417.0		
45034	chr13	113433656	113434156	14	9.41	45034				
45035	chr13	114379464	114380122	14	9.41	45035				
45036	chr14	7766152	7766652	11	9.41	45036				
45037	chr14	8734297	8734797	11	9.41	45037			14.3	50458.0
45038	chr14	9673090	9673590	11	9.41	45038				
45039	chr14	10448983	10449483	11	9.41	45039				
45040	chr14	14708646	14709146	11	9.41	45040				
45041	chr14	15269993	15270493	11	9.41	45041				
45042	chr14	15333464	15334092	11	9.41	45042	10.0	37784.0	31.5	35283.0
45043	chr14	15952984	15953484	11	9.41	45043				
45044	chr14	16156474	16157120	11	9.41	45044	12.5	34480.0		
45046	chr14	19950233	19950733	11	9.41	45046				
45047	chr14	20552480	20552980	11	9.41	45047			33.4	34310.0
45048	chr14	20924947	20925447	11	9.41	45048				
45049	chr14	25495302	25495802	11	9.41	45049				
45050	chr14	27278572	27279230	11	9.41	45050				
45051	chr14	30094035	30094535	11	9.41	45051				
45052	chr14	30581212	30581712	11	9.41	45052				
45053	chr14	31427471	31427971	11	9.41	45053			89.7	19961.0
45054	chr14	33214209	33214709	11	9.41	45054			48.7	28466.0
45055	chr14	34685049	34685549	11	9.41	45055			9.54	55254.0
45056	chr14	40894614	40895114	11	9.41	45056	18.6	29222.0		
45057	chr14	45212697	45213197	11	9.41	45057			26.7	38069.0
45058	chr14	45650390	45650890	11	9.41	45058				
45059	chr14	47370178	47370678	11	9.41	45059			19.1	44413.0
45060	chr14	52133357	52133857	11	9.41	45060				
45063	chr14	54520756	54521256	11	9.41	45063			21.9	41608.0
45064	chr14	54706786	54707286	11	9.41	45064			17.2	46608.0
45066	chr14	55002393	55003063	11	9.41	45066				
45067	chr14	56896902	56897402	11	9.41	45067			8.59	55633.0
45068	chr14	59943161	59943661	11	9.41	45068				
45069	chr14	60521877	60522377	11	9.41	45069				
45070	chr14	62739393	62739893	11	9.41	45070				
45071	chr14	63586185	63586825	11	9.41	45071			25.8	38718.0
45072	chr14	64191172	64191672	11	9.41	45072				
45073	chr14	64894287	64894787	11	9.41	45073	82.8	7414.0	92.6	19533.0
45075	chr14	71155921	71156421	11	9.41	45075				
45076	chr14	72783147	72783647	11	9.41	45076			45.8	29444.0
45077	chr14	73391219	73391719	11	9.41	45077	19.1	28881.0		
45078	chr14	75226825	75227325	11	9.41	45078	10.5	36943.0		
45079	chr14	75747898	75748598	11	9.41	45079				
45080	chr14	76694656	76695156	11	9.41	45080				
45081	chr14	77832346	77833092	11	9.41	45081			32.4	34772.0
45082	chr14	77927956	77928456	11	9.41	45082				
45083	chr14	86668006	86668674	11	9.41	45083				
45084	chr14	101469233	101469857	11	9.41	45084	11.5	35552.0		
45085	chr14	103486465	103486965	11	9.41	45085			54.4	26909.0
45086	chr14	105160926	105161426	11	9.41	45086				
45087	chr14	115130402	115130902	11	9.41	45087				
45088	chr14	120600124	120600624	11	9.41	45088				
45089	chr14	121719514	121720014	11	9.41	45089				
45090	chr14	122489179	122489809	11	9.41	45090			66.8	23970.0
45091	chr15	5415975	5416475	16	9.41	45091				
45092	chr15	8382407	8382907	16	9.41	45092				
45093	chr15	8401258	8401758	16	9.41	45093			24.8	39384.0
45094	chr15	9074231	9074875	16	9.41	45094				
45095	chr15	12859433	12859933	16	9.41	45095				
45096	chr15	12914501	12915167	16	9.41	45096				
45097	chr15	27462342	27462842	16	9.41	45097				
45098	chr15	27521219	27521719	16	9.41	45098				
45099	chr15	27886918	27887418	16	9.41	45099	32.6	21408.0	42.9	30371.0
45100	chr15	30605921	30606421	16	9.41	45100				
45101	chr15	35136493	35136993	16	9.41	45101				
45102	chr15	36286956	36287586	16	9.41	45102				
45103	chr15	37219219	37219719	16	9.41	45103				
45104	chr15	38060714	38061214	16	9.41	45104				
45105	chr15	38278432	38279064	16	9.41	45105				
45106	chr15	38371835	38372471	16	9.41	45106				
45107	chr15	41750534	41751034	16	9.41	45107				
45108	chr15	50821484	50821984	16	9.41	45108				
45109	chr15	52570611	52571111	16	9.41	45109	20.6	27777.0		
45110	chr15	53264932	53265432	16	9.41	45110				
45111	chr15	55867938	55868438	16	9.41	45111				
45112	chr15	57742323	57742823	16	9.41	45112				
45113	chr15	57916990	57917490	16	9.41	45113			14.3	50523.0
45114	chr15	57936355	57936855	16	9.41	45114	13.6	33448.0	13.4	52026.0
45115	chr15	58791179	58791809	16	9.41	45115				
45116	chr15	59612120	59612620	16	9.41	45116				
45117	chr15	59811359	59811859	16	9.41	45117			11.5	54163.0
45118	chr15	60118238	60118738	16	9.41	45118	8.03	41140.0	91.6	19686.0
45119	chr15	60147349	60147849	16	9.41	45119				
45120	chr15	61472488	61472988	16	9.41	45120				
45121	chr15	62057682	62058182	16	9.41	45121				
45122	chr15	62288000	62288500	16	9.41	45122				
45123	chr15	62500130	62500630	16	9.41	45123				
45124	chr15	64029079	64029579	16	9.41	45124	137.5	2280.0	28.6	36917.0
45125	chr15	64113112	64113612	16	9.41	45125			21.0	42531.0
45126	chr15	67062738	67063370	16	9.41	45126	10.0	37820.0	20.0	43516.0
45127	chr15	67284005	67284505	16	9.41	45127				
45128	chr15	67732200	67732700	16	9.41	45128				
45129	chr15	74906412	74906912	16	9.41	45129	16.6	30738.0	40.1	31465.0
45130	chr15	75023093	75023593	16	9.41	45130	88.8	6422.0		
45131	chr15	76439791	76440291	16	9.41	45131			13.4	52045.0
45132	chr15	76614189	76614689	16	9.41	45132				
45133	chr15	77494830	77495330	16	9.41	45133				
45134	chr15	77886387	77886887	16	9.41	45134				
45135	chr15	78162758	78163258	16	9.41	45135				
45136	chr15	78499643	78500143	16	9.41	45136				
45137	chr15	79350814	79351314	16	9.41	45137				
45138	chr15	79751447	79751947	16	9.41	45138			39.1	31838.0
45139	chr15	80054084	80054584	16	9.41	45139				
45140	chr15	80729697	80730197	16	9.41	45140	17.1	30292.0	28.6	36920.0
45141	chr15	80810315	80810815	16	9.41	45141				
45142	chr15	81085408	81085908	16	9.41	45142			17.2	46681.0
45143	chr15	81593870	81594370	16	9.41	45143			43.9	30053.0
45144	chr15	81598985	81599621	16	9.41	45144				
45146	chr15	83422168	83422828	16	9.41	45146				
45147	chr15	84981815	84982315	16	9.41	45147				
45148	chr15	85993186	85993686	16	9.41	45148			24.8	39407.0
45149	chr15	88876321	88876821	16	9.41	45149				
45150	chr15	95837172	95837830	16	9.41	45150				
45151	chr15	95886937	95887437	16	9.41	45151				
45152	chr15	96185226	96185726	16	9.41	45152			33.4	34338.0
45153	chr15	96317971	96318471	16	9.41	45153				
45154	chr15	99400702	99401202	16	9.41	45154			96.4	18942.0
45155	chr15	100609773	100610415	16	9.41	45155	22.1	26826.0	17.2	46691.0
45156	chr15	100660151	100660781	16	9.41	45156				
45157	chr15	100892171	100892671	16	9.41	45157				
45158	chr15	102956422	102956922	16	9.41	45158			110.7	17049.0
45159	chr16	4896443	4896943	17	9.41	45159				
45160	chr16	8667382	8668014	17	9.41	45160				
45161	chr16	8849747	8850247	17	9.41	45161				
45162	chr16	10358317	10358817	17	9.41	45162				
45163	chr16	14167411	14167911	17	9.41	45163				
45164	chr16	15984537	15985037	17	9.41	45164			46.8	29128.0
45165	chr16	18419637	18420321	17	9.41	45165			20.0	43540.0
45166	chr16	18461856	18462356	17	9.41	45166			34.4	33875.0
45167	chr16	18602786	18603286	17	9.41	45167				
45168	chr16	21607151	21607651	17	9.41	45168				
45169	chr16	21643445	21643945	17	9.41	45169			21.0	42563.0
45170	chr16	22601541	22602041	17	9.41	45170				
45171	chr16	23603925	23604425	17	9.41	45171			27.7	37549.0
45172	chr16	24054303	24054803	17	9.41	45172				
45173	chr16	24732843	24733479	17	9.41	45173			18.1	45542.0
45175	chr16	31048514	31049292	17	9.41	45175			18.1	45546.0
45176	chr16	31063413	31063913	17	9.41	45176			26.7	38117.0
45177	chr16	31425635	31426283	17	9.41	45177				
45178	chr16	31460259	31460759	17	9.41	45178				
45179	chr16	31720222	31720722	17	9.41	45179				
45180	chr16	32117857	32118357	17	9.41	45180	13.1	34087.0	13.4	52099.0
45181	chr16	33414813	33415437	17	9.41	45181				
45182	chr16	42784666	42785166	17	9.41	45182				
45183	chr16	43252605	43253105	17	9.41	45183				
45184	chr16	43411147	43411647	17	9.41	45184				
45185	chr16	44302064	44302564	17	9.41	45185				
45186	chr16	44835182	44835682	17	9.41	45186				
45187	chr16	49959026	49959526	17	9.41	45187				
45188	chr16	52122140	52122784	17	9.41	45188				
45189	chr16	55953887	55954387	17	9.41	45189			317.8	3639.0
45190	chr16	57189197	57189697	17	9.41	45190			18.1	45560.0
45191	chr16	57546077	57546577	17	9.41	45191			34.4	33884.0
45192	chr16	58514451	58514951	17	9.41	45192				
45193	chr16	62783112	62783612	17	9.41	45193				
45194	chr16	70365494	70365994	17	9.41	45194				
45195	chr16	75893665	75894165	17	9.41	45195				
45196	chr16	76346788	76347288	17	9.41	45196				
45197	chr16	87777686	87778186	17	9.41	45197	11.0	36272.0	11.5	54228.0
45198	chr16	91380405	91380905	17	9.41	45198				
45199	chr16	91936261	91936761	17	9.41	45199				
45200	chr16	92024095	92024595	17	9.41	45200				
45201	chr16	92460487	92460987	17	9.41	45201			17.2	46743.0
45202	chr16	94411411	94412035	17	9.41	45202				
45203	chr16	94651786	94652286	17	9.41	45203				
45204	chr16	97235440	97235940	17	9.41	45204				
45205	chr16	97542482	97542982	17	9.41	45205	63.2	11508.0		
45206	chr16	97819933	97820433	17	9.41	45206				
45207	chr17	3240488	3240988	18	9.41	45207	11.0	36279.0		
45208	chr17	5013346	5013846	18	9.41	45208			22.9	40882.0
45209	chr17	5066582	5067082	18	9.41	45209			31.5	35342.0
45210	chr17	5247085	5247585	18	9.41	45210	10.0	37877.0	147.9	13117.0
45211	chr17	5716316	5716950	18	9.41	45211				
45212	chr17	6421669	6422169	18	9.41	45212	55.2	13505.0		
45213	chr17	6691560	6692060	18	9.41	45213				
45214	chr17	7964202	7964702	18	9.41	45214	19.6	28504.0	35.3	33467.0
45215	chr17	11960085	11960585	18	9.41	45215				
45216	chr17	12987036	12987536	18	9.41	45216				
45217	chr17	18858676	18859314	18	9.41	45217				
45218	chr17	19226245	19226745	18	9.41	45218			105.9	17653.0
45219	chr17	21469582	21470082	18	9.41	45219			18.1	45583.0
45220	chr17	24116546	24117046	18	9.41	45220				
45221	chr17	26719024	26719524	18	9.41	45221				
45222	chr17	27498046	27498546	18	9.41	45222	12.5	34534.0	27.7	37571.0
45223	chr17	29065658	29066158	18	9.41	45223			32.4	34823.0
