id	chr_name	start	end	chromosome_id	tag_count_13_11_25	id_13_11_25	tag_count_13_11_20	id_13_11_20	tag_count_14_06_11	id_14_06_11
32816	chr11	102294979	102295479	13	14.1	32816	68.0	15596.0	230.9	6992.0
32818	chr11	104669652	104670418	13	14.1	32818			35.3	33347.0
32821	chr11	107370437	107370937	13	14.1	32821	20.4	32791.0	20.0	43353.0
32822	chr11	109591039	109591689	13	14.1	32822	23.0	31051.0	57.3	26137.0
32824	chr11	113267354	113268012	13	14.1	32824	58.6	17827.0		
32825	chr11	115751455	115751955	13	14.1	32825	16.2	35977.0	16.2	47828.0
32826	chr11	118076613	118077113	13	14.1	32826			42.9	30320.0
32827	chr11	118609832	118610470	13	14.1	32827	22.0	31700.0	73.5	22646.0
32829	chr12	3304483	3305131	15	14.1	32829	15.7	36531.0	438.0	1694.0
32830	chr12	3889197	3890005	15	14.1	32830	151.1	3853.0	277.7	4909.0
32831	chr12	8357700	8358200	15	14.1	32831	123.9	6128.0	79.2	21608.0
32832	chr12	8682310	8682810	15	14.1	32832	12.0	40788.0	208.0	8439.0
32833	chr12	12350018	12350518	15	14.1	32833			40.1	31413.0
32834	chr12	15982824	15983492	15	14.1	32834				
32835	chr12	17886636	17887136	15	14.1	32835	14.6	37571.0		
32836	chr12	51673765	51674399	15	14.1	32836			76.3	22130.0
32837	chr12	55050830	55051464	15	14.1	32837			101.2	18251.0
32838	chr12	72777415	72777915	15	14.1	32838	12.6	39956.0	35.3	33365.0
32839	chr12	72854033	72854727	15	14.1	32839	9.94	43836.0	79.2	21613.0
32840	chr12	77174833	77175469	15	14.1	32840				
32841	chr12	79447212	79447838	15	14.1	32841				
32842	chr12	79965410	79966072	15	14.1	32842	32.4	26362.0	133.6	14505.0
32843	chr12	80264290	80265080	15	14.1	32843	15.2	37131.0	30.5	35739.0
32844	chr12	82363318	82363958	15	14.1	32844	11.5	41499.0		
32845	chr12	82381015	82381515	15	14.1	32845			18.1	45366.0
32846	chr12	83938781	83939419	15	14.1	32846	42.4	22643.0	19.1	44345.0
32847	chr12	86912482	86912982	15	14.1	32847	20.9	32440.0	24.8	39303.0
32848	chr12	92883989	92884621	15	14.1	32848	9.41	44966.0	25.8	38659.0
32850	chr12	100776279	100776907	15	14.1	32850				
32852	chr12	106479739	106480373	15	14.1	32852			91.6	19669.0
32853	chr12	106535936	106536638	15	14.1	32853				
32854	chr12	112953938	112954584	15	14.1	32854				
32855	chr12	113055568	113056068	15	14.1	32855				
32856	chr12	115358791	115359511	15	14.1	32856	14.6	37588.0		
32857	chr12	118457677	118458177	15	14.1	32857	21.4	32054.0	58.2	25940.0
32858	chr13	6625554	6626420	14	14.1	32858				
32859	chr13	29651851	29652609	14	14.1	32859				
32860	chr13	30831597	30832097	14	14.1	32860			35.3	33384.0
32861	chr13	34627492	34628292	14	14.1	32861			21.0	42459.0
32862	chr13	36198954	36199580	14	14.1	32862	8.89	46432.0		
32863	chr13	37654718	37655498	14	14.1	32863	12.0	40845.0	15.3	49152.0
32864	chr13	40922090	40922774	14	14.1	32864	15.7	36558.0	75.4	22296.0
32865	chr13	44096769	44097269	14	14.1	32865	43.4	22259.0	31.5	35267.0
32866	chr13	44753153	44753917	14	14.1	32866				
32867	chr13	51969655	51970155	14	14.1	32867	51.2	19799.0	69.7	23380.0
32868	chr13	56116501	56117001	14	14.1	32868	36.6	24676.0	78.3	21805.0
32869	chr13	93354741	93355681	14	14.1	32869	25.1	29824.0	63.9	24571.0
32870	chr13	94327906	94328532	14	14.1	32870	27.2	28739.0		
32871	chr13	103910678	103911302	14	14.1	32871	28.2	28249.0	93.5	19366.0
32872	chr13	104044686	104045340	14	14.1	32872				
32873	chr13	113170104	113170836	14	14.1	32873	16.2	36023.0	14.3	50452.0
32874	chr13	114834410	114835200	14	14.1	32874			43.9	30035.0
32876	chr14	16294090	16294720	11	14.1	32876	10.5	42936.0		
32877	chr14	20773123	20773623	11	14.1	32877	104.1	8825.0	71.6	23035.0
32878	chr14	31389952	31390452	11	14.1	32878	150.6	3883.0	279.6	4854.0
32879	chr14	53430206	53430884	11	14.1	32879	7.84	48506.0	19.1	44419.0
32880	chr14	53649263	53649891	11	14.1	32880				
32881	chr14	54035922	54036422	11	14.1	32881				
32883	chr14	64376104	64376734	11	14.1	32883	55.4	18645.0		
32884	chr14	64626812	64627470	11	14.1	32884	18.3	34361.0	32.4	34768.0
32885	chr14	71112894	71113616	11	14.1	32885	7.84	48513.0	20.0	43482.0
32886	chr14	76603959	76604797	11	14.1	32886				
32887	chr14	87712569	87713375	11	14.1	32887				
32888	chr14	105532270	105532896	11	14.1	32888			20.0	43495.0
32889	chr14	118947110	118947610	11	14.1	32889			37.2	32574.0
32890	chr14	122454082	122454582	11	14.1	32890				
32891	chr15	9722175	9722803	16	14.1	32891				
32892	chr15	12217812	12218580	16	14.1	32892	117.7	6909.0		
32893	chr15	12313309	12314079	16	14.1	32893	23.0	31082.0		
32894	chr15	27858948	27859448	16	14.1	32894	15.2	37187.0	25.8	38734.0
32896	chr15	38066428	38067056	16	14.1	32896	99.9	9484.0	146.0	13276.0
32897	chr15	38129663	38130297	16	14.1	32897	29.8	27504.0	29.6	36349.0
32898	chr15	51803390	51803890	16	14.1	32898				
32899	chr15	52929025	52929525	16	14.1	32899				
32900	chr15	58477283	58477949	16	14.1	32900	17.8	34816.0	15.3	49261.0
32901	chr15	62147550	62148432	16	14.1	32901				
32903	chr15	66511557	66512057	16	14.1	32903	184.1	2331.0	220.4	7624.0
32904	chr15	77853778	77854470	16	14.1	32904	50.2	20117.0		
32905	chr15	78496249	78497041	16	14.1	32905				
32906	chr15	79261201	79261829	16	14.1	32906	14.1	38119.0	53.4	27167.0
32907	chr15	79280885	79281385	16	14.1	32907			14.3	50545.0
32908	chr15	81084155	81084913	16	14.1	32908				
32909	chr15	81167909	81168553	16	14.1	32909	56.5	18381.0	93.5	19378.0
32910	chr15	84372544	84373186	16	14.1	32910				
32911	chr15	85667575	85668401	16	14.1	32911			286.3	4604.0
32912	chr15	99237659	99238291	16	14.1	32912			22.9	40851.0
32913	chr15	101387788	101388288	16	14.1	32913	27.2	28767.0	17.2	46696.0
32914	chr16	4890313	4890941	17	14.1	32914	12.0	40943.0		
32915	chr16	8833117	8833873	17	14.1	32915	101.5	9256.0	366.5	2599.0
32916	chr16	10840246	10840746	17	14.1	32916	201.3	1820.0	145.1	13377.0
32917	chr16	11558462	11559110	17	14.1	32917			27.7	37545.0
32918	chr16	17717651	17718411	17	14.1	32918	23.5	30803.0		
32919	chr16	23253787	23254287	17	14.1	32919				
32920	chr16	32335042	32335722	17	14.1	32920				
32921	chr16	32549925	32550425	17	14.1	32921			77.3	21986.0
32922	chr16	43654939	43655439	17	14.1	32922	40.8	23176.0	44.9	29750.0
32923	chr16	46020152	46020852	17	14.1	32923				
32924	chr16	48777821	48778597	17	14.1	32924	20.4	32861.0	32.4	34812.0
32925	chr16	49155133	49155633	17	14.1	32925				
32926	chr16	51922576	51923076	17	14.1	32926				
32928	chr16	95829120	95829938	17	14.1	32928				
32929	chr17	5047212	5047866	18	14.1	32929	48.1	20747.0	23.9	40198.0
32930	chr17	5651233	5651733	18	14.1	32930				
32931	chr17	12030494	12030994	18	14.1	32931				
32932	chr17	26381042	26381542	18	14.1	32932	36.6	24702.0	51.5	27711.0
32933	chr17	27692397	27692897	18	14.1	32933			13.4	52155.0
32934	chr17	27756164	27756826	18	14.1	32934			21.9	41695.0
32935	chr17	28180570	28181204	18	14.1	32935				
32936	chr17	32067325	32068097	18	14.1	32936	20.9	32524.0	20.0	43593.0
32937	chr17	44165922	44166550	18	14.1	32937	14.6	37662.0		
32938	chr17	49413206	49413706	18	14.1	32938				
32939	chr17	52458108	52458754	18	14.1	32939				
32940	chr17	63268013	63268513	18	14.1	32940				
32941	chr17	70887900	70888524	18	14.1	32941				
32942	chr17	73120558	73121374	18	14.1	32942	6.8	51551.0		
32943	chr17	88509091	88509591	18	14.1	32943	16.2	36113.0	7.63	55803.0
32944	chr18	4532089	4532845	20	14.1	32944	6.8	51565.0		
32946	chr18	33089481	33090197	20	14.1	32946	14.6	37676.0	29.6	36417.0
32948	chr18	39051216	39051716	20	14.1	32948			16.2	48198.0
32949	chr18	39461541	39462165	20	14.1	32949	15.7	36675.0	45.8	29487.0
32950	chr18	56378177	56378677	20	14.1	32950	16.7	35669.0	40.1	31505.0
32951	chr18	56688205	56688869	20	14.1	32951	16.7	35670.0		
32952	chr18	58715726	58716226	20	14.1	32952	17.8	34860.0		
32953	chr18	60985500	60986126	20	14.1	32953				
32954	chr18	74285911	74286539	20	14.1	32954	9.94	44088.0		
32955	chr18	77694354	77695070	20	14.1	32955				
32956	chr18	77706436	77707080	20	14.1	32956	17.3	35271.0		
32958	chr18	79473214	79473714	20	14.1	32958	19.9	33233.0		
32959	chr18	80735293	80735961	20	14.1	32959	38.2	24163.0		
32960	chr18	80961879	80962379	20	14.1	32960			39.1	31883.0
32961	chr19	5833188	5833834	21	14.1	32961	6.8	51613.0		
32962	chr19	8695613	8696113	21	14.1	32962	19.3	33612.0		
32963	chr19	11431285	11431785	21	14.1	32963			23.9	40259.0
32964	chr19	12803761	12804669	21	14.1	32964	16.7	35678.0		
32965	chr19	16477930	16478430	21	14.1	32965			9.54	55340.0
32966	chr19	32376534	32377206	21	14.1	32966	26.1	29359.0	26.7	38185.0
32967	chr19	32783703	32784329	21	14.1	32967			29.6	36441.0
32968	chr19	36470048	36470548	21	14.1	32968				
32970	chr19	42543717	42544423	21	14.1	32970				
32971	chr19	47524872	47525372	21	14.1	32971	17.8	34883.0	77.3	22009.0
32972	chr19	53214963	53215463	21	14.1	32972	18.3	34440.0	349.3	2924.0
32973	chr19	53971635	53972135	21	14.1	32973	16.7	35688.0		
32974	chrX	7429056	7429734	3	14.1	32974	30.3	27280.0		
32976	chrX	12194906	12195946	3	14.1	32976			37.2	32657.0
32977	chrX	20816899	20817399	3	14.1	32977	30.3	27283.0		
32978	chrX	57176956	57177718	3	14.1	32978			8.59	55726.0
32979	chrX	77472244	77472970	3	14.1	32979				
32980	chrX	94826825	94827453	3	14.1	32980	30.9	27069.0	63.9	24619.0
32981	chrX	102061063	102061703	3	14.1	32981	9.94	44138.0	76.3	22177.0
32982	chrX	104487952	104488864	3	14.1	32982			63.9	24620.0
32983	chrX	104665277	104665777	3	14.1	32983	17.3	35291.0		
32985	chrX	136615783	136616575	3	14.1	32985	14.1	38195.0		
32986	chrX	159809479	159810209	3	14.1	32986				
32988	chrX	166185264	166186018	3	14.1	32988			13.4	52325.0
32989	chr1	35645513	35646159	1	13.6	32989			14.3	49496.0
32990	chr1	38902684	38903448	1	13.6	32990				
32991	chr1	39502920	39503420	1	13.6	32991	27.2	28564.0	51.5	27464.0
32992	chr1	39940937	39941437	1	13.6	32992	79.0	13220.0	169.9	11116.0
32993	chr1	46886596	46887096	1	13.6	32993			42.0	30450.0
32994	chr1	53770657	53771157	1	13.6	32994			1089.8	185.0
32996	chr1	59189371	59189871	1	13.6	32996	12.0	40238.0		
32997	chr1	60743902	60744402	1	13.6	32997	18.8	33634.0	651.8	680.0
32999	chr1	78424189	78424689	1	13.6	32999	11.5	41107.0		
33000	chr1	80308616	80309246	1	13.6	33000	23.0	30870.0	18.1	44653.0
33001	chr1	82904363	82905269	1	13.6	33001				
33002	chr1	85799849	85800495	1	13.6	33002			388.4	2290.0
33004	chr1	92067542	92068246	1	13.6	33004				
33005	chr1	92632844	92633344	1	13.6	33005	31.9	26435.0		
33006	chr1	106375048	106375820	1	13.6	33006				
33007	chr1	106691495	106691995	1	13.6	33007	23.5	30540.0	19.1	43751.0
33008	chr1	127954138	127954874	1	13.6	33008	10.5	42377.0		
33009	chr1	129616041	129616891	1	13.6	33009			7.63	55740.0
33010	chr1	131836831	131837331	1	13.6	33010				
33011	chr1	133949969	133950469	1	13.6	33011				
33012	chr1	134382021	134382521	1	13.6	33012	25.6	29384.0	92.6	19415.0
33013	chr1	136677147	136677647	1	13.6	33013	23.5	30543.0		
33014	chr1	151046038	151046684	1	13.6	33014	8.89	45447.0	25.8	38227.0
33016	chr1	153842019	153842651	1	13.6	33016				
33017	chr1	160169744	160170244	1	13.6	33017				
33018	chr1	162126384	162127152	1	13.6	33018	8.89	45464.0		
33019	chr1	162179764	162180264	1	13.6	33019				
33020	chr1	164564847	164565709	1	13.6	33020				
33021	chr1	165835344	165835974	1	13.6	33021			1252.1	118.0
33022	chr1	170160975	170161475	1	13.6	33022	12.6	39506.0		
33024	chr1	176799326	176799956	1	13.6	33024				
33025	chr1	179740485	179740985	1	13.6	33025				
33026	chr1	180366591	180367353	1	13.6	33026	196.1	1959.0	520.1	1142.0
33027	chr1	182420174	182420802	1	13.6	33027				
33028	chr2	3734046	3734872	2	13.6	33028	10.5	42400.0	33.4	33963.0
33029	chr2	3922587	3923087	2	13.6	33029	16.7	35321.0	21.0	41875.0
33030	chr2	6871721	6872351	2	13.6	33030	19.9	32935.0	53.4	26977.0
33031	chr2	9590206	9590832	2	13.6	33031				
33032	chr2	9985247	9985747	2	13.6	33032			61.1	25086.0
33033	chr2	11038254	11038878	2	13.6	33033				
33034	chr2	11547013	11547513	2	13.6	33034			152.7	12602.0
33035	chr2	17679269	17679895	2	13.6	33035	22.0	31502.0		
33038	chr2	21187518	21188018	2	13.6	33038				
33039	chr2	22744451	22744951	2	13.6	33039	8.37	46932.0	79.2	21516.0
33040	chr2	22974225	22974725	2	13.6	33040	27.2	28580.0		
33041	chr2	27408237	27408737	2	13.6	33041	8.89	45507.0	365.5	2602.0
33042	chr2	36213980	36214480	2	13.6	33042	12.0	40296.0	19.1	43800.0
33043	chr2	58971001	58971501	2	13.6	33043			75.4	22191.0
33044	chr2	60861733	60862513	2	13.6	33044				
33045	chr2	62686232	62686732	2	13.6	33045	63.3	16624.0	108.8	17200.0
33046	chr2	68427356	68427856	2	13.6	33046			32.4	34465.0
33047	chr2	72589311	72589811	2	13.6	33047			21.9	41089.0
33048	chr2	75472866	75473492	2	13.6	33048			19.1	43817.0
33049	chr2	78859857	78860357	2	13.6	33049	20.9	32215.0	42.0	30478.0
33050	chr2	90955510	90956150	2	13.6	33050	31.4	26654.0	22.9	40384.0
33051	chr2	91090159	91090659	2	13.6	33051	22.5	31177.0		
33052	chr2	92442691	92443191	2	13.6	33052			21.9	41095.0
33053	chr2	93696039	93696539	2	13.6	33053	10.5	42432.0	29.6	35980.0
33054	chr2	102894490	102894990	2	13.6	33054	110.3	7804.0	89.7	19866.0
33055	chr2	103579196	103579696	2	13.6	33055				
33056	chr2	119906547	119907223	2	13.6	33056	11.5	41159.0	20.0	42822.0
33057	chr2	121504297	121504923	2	13.6	33057			300.6	4116.0
33058	chr2	125777020	125777520	2	13.6	33058	41.3	22874.0	63.0	24643.0
33059	chr2	126153349	126153849	2	13.6	33059	84.2	12182.0	21.0	41914.0
33060	chr2	153609537	153610037	2	13.6	33060				
33061	chr2	154676952	154677856	2	13.6	33061				
33062	chr2	163638023	163638647	2	13.6	33062	280.8	746.0	667.1	654.0
33063	chr2	165645342	165645842	2	13.6	33063	27.2	28602.0	58.2	25798.0
33064	chr2	168116950	168117678	2	13.6	33064	22.5	31189.0	80.2	21366.0
33065	chr2	169929594	169930290	2	13.6	33065	12.6	39557.0	16.2	47106.0
33066	chr2	173227206	173227706	2	13.6	33066	17.8	34525.0	88.8	20024.0
33067	chr2	173248073	173248573	2	13.6	33067				
33068	chr2	174088815	174089773	2	13.6	33068				
33069	chr2	174333269	174333769	2	13.6	33069	70.6	14993.0	306.3	3930.0
33070	chr3	10304615	10305115	4	13.6	33070				
33071	chr3	14381845	14382345	4	13.6	33071				
33073	chr3	19272877	19273637	4	13.6	33073				
33074	chr3	19315126	19315750	4	13.6	33074	21.4	31851.0	40.1	31193.0
33075	chr3	19343696	19344394	4	13.6	33075	26.1	29144.0	18.1	44781.0
33076	chr3	34038399	34039043	4	13.6	33076	17.8	34530.0		
33077	chr3	51382946	51383446	4	13.6	33077	13.6	38292.0		
33078	chr3	58422648	58423148	4	13.6	33078				
33080	chr3	60586899	60587399	4	13.6	33080	142.8	4372.0	247.2	6169.0
33081	chr3	69185169	69185669	4	13.6	33081				
33082	chr3	75137385	75137885	4	13.6	33082				
33083	chr3	75685448	75685948	4	13.6	33083			20.0	42862.0
33084	chr3	81935891	81936515	4	13.6	33084				
33087	chr3	88956046	88956944	4	13.6	33087	6.8	50431.0	47.7	28599.0
33088	chr3	96497063	96497563	4	13.6	33088	15.2	36813.0	73.5	22567.0
33089	chr3	101010444	101011106	4	13.6	33089	220.2	1444.0	312.1	3752.0
33090	chr3	101731154	101731654	4	13.6	33090	26.1	29156.0	19.1	43878.0
33091	chr3	103097611	103098111	4	13.6	33091			21.9	41153.0
33092	chr3	103306694	103307472	4	13.6	33092				
33093	chr3	103418898	103419796	4	13.6	33093				
33094	chr3	103740307	103740807	4	13.6	33094	15.7	36263.0		
33095	chr3	104466366	104467026	4	13.6	33095	37.1	24400.0	47.7	28602.0
33097	chr3	106776910	106777588	4	13.6	33097	110.9	7744.0	272.0	5123.0
33098	chr3	115691574	115692074	4	13.6	33098			284.4	4659.0
33099	chr3	127626190	127626836	4	13.6	33099			104.0	17794.0
33100	chr3	130944628	130945128	4	13.6	33100	20.9	32245.0	290.1	4457.0
33101	chr3	137949141	137950089	4	13.6	33101			105.9	17567.0
33102	chr3	142413771	142414271	4	13.6	33102	19.3	33322.0	10.5	54489.0
33103	chr3	145933940	145934590	4	13.6	33103	21.4	31870.0	17.2	45934.0
33104	chr3	152430246	152431036	4	13.6	33104	89.9	11097.0		
33105	chr3	152436934	152437434	4	13.6	33105	17.8	34555.0	38.2	31975.0
33106	chr3	152569229	152570067	4	13.6	33106			19.1	43895.0
33107	chr3	152761082	152761582	4	13.6	33107	9.41	44384.0		
33108	chr3	157938371	157938871	4	13.6	33108	19.9	32976.0	46.8	28892.0
33109	chr4	6369154	6369822	5	13.6	33109				
33110	chr4	8740821	8741489	5	13.6	33110			13.4	51106.0
33111	chr4	9032803	9033493	5	13.6	33111	10.5	42514.0		
33112	chr4	19741005	19741641	5	13.6	33112	20.4	32646.0		
33113	chr4	19827959	19828459	5	13.6	33113	26.1	29161.0		
33114	chr4	44156188	44156828	5	13.6	33114	20.4	32648.0	29.6	36038.0
33115	chr4	44970730	44971230	5	13.6	33115				
33116	chr4	47496004	47496630	5	13.6	33116	11.5	41216.0		
33117	chr4	53115519	53116159	5	13.6	33117	43.4	22152.0	66.8	23860.0
33118	chr4	59248297	59248797	5	13.6	33118			27.7	37137.0
33119	chr4	59566058	59566818	5	13.6	33119	19.3	33331.0	28.6	36575.0
33120	chr4	63563458	63564240	5	13.6	33120				
33121	chr4	83235217	83235717	5	13.6	33121	71.6	14759.0	96.4	18863.0
33122	chr4	83966349	83966981	5	13.6	33122				
33123	chr4	102560128	102560798	5	13.6	33123				
33125	chr4	109689987	109690655	5	13.6	33125			18.1	44877.0
33126	chr4	116046027	116046527	5	13.6	33126				
33127	chr4	119430388	119430888	5	13.6	33127	19.3	33335.0	30.5	35520.0
33128	chr4	123528840	123529626	5	13.6	33128			15.3	48576.0
33129	chr4	129008148	129008924	5	13.6	33129	25.6	29422.0		
33130	chr4	132655572	132656072	5	13.6	33130			65.8	24068.0
33131	chr4	133600179	133600679	5	13.6	33131	48.1	20654.0	126.0	15245.0
33134	chr4	135349473	135350365	5	13.6	33134			470.5	1451.0
33135	chr4	137349553	137350325	5	13.6	33135	15.7	36306.0	735.8	524.0
33137	chr4	152130448	152131074	5	13.6	33137	107.2	8254.0	312.1	3755.0
33139	chr5	24012556	24013056	6	13.6	33139	30.3	27127.0	13.4	51199.0
33141	chr5	34165618	34166118	6	13.6	33141	73.2	14446.0	70.6	23119.0
33142	chr5	37036266	37036766	6	13.6	33142	36.6	24605.0		
33143	chr5	54038182	54038834	6	13.6	33143	20.9	32284.0	45.8	29258.0
33144	chr5	64491762	64492262	6	13.6	33144	239.0	1174.0	15.3	48618.0
33145	chr5	64886928	64887428	6	13.6	33145	23.0	30945.0		
33146	chr5	65844998	65845498	6	13.6	33146				
33147	chr5	66048177	66048677	6	13.6	33147	15.7	36330.0		
33149	chr5	72180905	72181553	6	13.6	33149	178.3	2547.0	426.6	1795.0
33150	chr5	74132584	74133212	6	13.6	33150	21.4	31908.0	46.8	28927.0
33151	chr5	100271310	100271810	6	13.6	33151	28.2	28116.0	42.9	30211.0
33152	chr5	100604107	100604607	6	13.6	33152			15.3	48635.0
33153	chr5	111107323	111107823	6	13.6	33153				
33154	chr5	115728641	115729525	6	13.6	33154	10.5	42583.0		
33155	chr5	117107579	117108079	6	13.6	33155				
33156	chr5	121179366	121180020	6	13.6	33156			26.7	37821.0
33157	chr5	122143515	122144015	6	13.6	33157	104.1	8791.0	357.9	2753.0
33158	chr5	123676493	123677177	6	13.6	33158			66.8	23881.0
33159	chr5	129790180	129790680	6	13.6	33159	19.3	33367.0	22.9	40509.0
33160	chr5	134521572	134522072	6	13.6	33160				
33161	chr5	136560610	136561240	6	13.6	33161	22.5	31248.0		
33163	chr5	142912537	142913037	6	13.6	33163	41.8	22747.0	652.7	678.0
33164	chr5	144286426	144287226	6	13.6	33164			16.2	47349.0
33165	chr5	148528517	148529145	6	13.6	33165	21.4	31925.0	24.8	39069.0
33166	chr6	5293300	5293800	7	13.6	33166	13.1	38985.0	31.5	35052.0
33167	chr6	8735079	8735579	7	13.6	33167	50.7	19873.0	115.5	16416.0
33168	chr6	12050363	12050863	7	13.6	33168	16.7	35428.0		
33170	chr6	22121902	22122402	7	13.6	33170			50.6	27822.0
33171	chr6	22213977	22214613	7	13.6	33171	9.41	44543.0	17.2	46083.0
33172	chr6	41105119	41105619	7	13.6	33172	52.8	19311.0	19.1	44015.0
33173	chr6	41252975	41253601	7	13.6	33173	11.5	41288.0	24.8	39077.0
33174	chr6	43261144	43261866	7	13.6	33174				
33175	chr6	47748094	47748594	7	13.6	33175				
33176	chr6	48016103	48016727	7	13.6	33176	22.5	31256.0	35.3	33221.0
33177	chr6	66951672	66952172	7	13.6	33177	41.3	22917.0	42.9	30227.0
33178	chr6	66978850	66979474	7	13.6	33178	17.8	34623.0		
33179	chr6	67399512	67400152	7	13.6	33179	19.3	33385.0		
33182	chr6	72473220	72473894	7	13.6	33182				
33184	chr6	88041800	88042300	7	13.6	33184	117.1	6944.0	238.6	6603.0
33185	chr6	92098767	92099607	7	13.6	33185	18.8	33767.0	162.2	11777.0
33186	chr6	103334554	103335054	7	13.6	33186			42.9	30231.0
33187	chr6	103343670	103344488	7	13.6	33187	16.2	35844.0		
33188	chr6	120014619	120015437	7	13.6	33188			42.0	30574.0
33189	chr6	120029398	120030032	7	13.6	33189	15.2	36932.0	173.7	10831.0
33190	chr6	120123486	120124122	7	13.6	33190				
33191	chr6	120454777	120455277	7	13.6	33191	17.8	34631.0	37.2	32402.0
33192	chr6	125340522	125341022	7	13.6	33192	106.2	8459.0	71.6	22972.0
33193	chr6	125448194	125448694	7	13.6	33193	15.7	36367.0		
33194	chr6	129747051	129747551	7	13.6	33194	46.0	21319.0	31.5	35078.0
33195	chr6	134077285	134078099	7	13.6	33195				
33196	chr6	134164845	134165667	7	13.6	33196			21.0	42135.0
33197	chr6	134556708	134557372	7	13.6	33197	19.9	33050.0	37.2	32405.0
33198	chr6	143034966	143035466	7	13.6	33198				
33199	chr6	144664569	144665363	7	13.6	33199				
33203	chr7	19790004	19790504	8	13.6	33203	35.6	25017.0	63.9	24499.0
33204	chr7	25106869	25107369	8	13.6	33204	12.6	39755.0	71.6	22977.0
33205	chr7	35415377	35416025	8	13.6	33205				
33207	chr7	45933995	45934769	8	13.6	33207			11.5	53731.0
33208	chr7	46588103	46588603	8	13.6	33208			41.0	30938.0
33209	chr7	58749915	58750415	8	13.6	33209	83.7	12302.0	130.7	14770.0
33210	chr7	72303631	72304131	8	13.6	33210			52.5	27306.0
33211	chr7	75505967	75506665	8	13.6	33211				
33212	chr7	75525822	75526322	8	13.6	33212				
33213	chr7	76049668	76050168	8	13.6	33213			21.0	42159.0
33214	chr7	80156674	80157436	8	13.6	33214	18.8	33783.0	23.9	39835.0
